"","RCCA1","RCCA2","RCCA3","RCCA4","RCCA5","RCCA6"
"211114",0.361748226404141,0.16090696182395,1.30197735726042,-0.708346696888275,-1.53089360891228,-0.438903761091272
"211316",0.848730337490344,0.197497584230862,-0.587331751550182,-0.662073792373841,0.44502610106672,1.3212285456112
"211417",-1.48825305649932,-0.113533008903894,0.336410527072418,-1.22867974736016,0.750483066065689,0.489544908636371
"211821",0.797369677831396,-0.230754763770629,0.182322346642655,-0.490391567974352,0.824775307486068,-0.537054026247509
"211922",-0.106007424585678,-1.70798442657352,-0.309381968368814,1.8550043913486,-0.752272242979758,-0.148882490230001
"212116",0.689361788448861,1.25946934912283,0.812121096137342,-1.25574403716135,-0.460405319834077,-0.156884108185493
"212217",1.18019259275551,-1.54479330019405,0.128250343021144,1.16038866988638,-0.461138370691168,1.10245443998438
"212419",-0.792858157538402,-0.309830383475703,-0.0874229409383721,0.149052191906009,0.307867659413972,-1.05273004525335
"212823",-1.03746859477352,0.756198392077008,0.834068810266137,-0.179721740771002,0.238733561183677,-0.205026174398621
"214221",1.50722087385545,0.475951939536068,-1.31593911105454,-0.127230239807208,-1.14612434673533,0.391139372159939
"214524",-0.0190855489783352,-0.384854706162304,0.0501871600909148,0.715159910621825,0.288703676701204,-0.774521735589172
"214726",0.968861749986627,0.28134223290802,-0.630276350893855,0.913252568474491,-0.5393082752558,0.351280864616601
"217126",0.191858828139254,-0.292440955117145,-1.23127892053661,-0.618351515805469,0.475452048153304,0.447609452433755
"217429",-1.17106727195169,0.190205664140139,-0.262517225172385,-0.111435331762283,0.265320208701434,0.730340975399571
"219231",0.372684090713929,0.736623861808178,-1.26837723315501,-1.65745445457933,-0.327229220916946,-0.059818282916544
"220721",0.252211772964889,-0.440909639347532,-0.972036327686392,-0.568984002765879,0.228496359073872,1.47306982163108
"221319",0.328880320132795,-0.189248218281855,-1.46812701938214,-0.992401866527353,0.186121441549802,0.0594786947506511
"223929",0.530522425268493,0.313712064146234,0.210194645769946,0.0408612360503695,0.224524204067301,0.631758002965368
"227432",-1.13291507179945,-0.0627010703306732,-0.29194795027347,0.842857041066708,-0.690998750983297,0.454491602851942
"228434",-0.178784447335965,0.507766553640947,-0.0726895558243744,-1.14301413420156,0.539859070751911,-1.67894910521183
"233326",-0.538652603480661,0.773364533904392,-0.377333005392911,0.747859354474083,-0.928248077439161,0.438730820982291
"239944",-0.287268541816547,1.12805504409619,-0.20264552962601,0.352648049802047,-0.409095471364674,0.629642554594646
"245333",-0.630674222817827,-0.0165967791520368,0.242552082891084,0.971210155696126,0.0688925476053487,0.498848414818444
"248339",0.719899759739994,-1.25817371091252,0.0400626823066529,0.579843641490399,0.779848869976412,0.647064721545678
"251833",0.440033973647987,0.315002610339132,0.0113616122413458,-1.56803642743452,0.0217075094151394,0.791635660812714
"255639",-0.331962485408905,-0.388659094585359,1.08683857349779,0.116318030238375,1.15662293184742,1.01552170463269
"255740",0.252031905487147,-1.12824121617365,-0.605408677656139,-0.0942392258017225,-0.260423981016384,-0.140298374141318
"256540",-0.178480308485062,0.15124640684081,0.994926094418812,-0.37836794661038,-0.0899001129351801,-1.18824919169161
"257845",-1.20404343031953,1.10014604635161,0.396149044217938,0.00458811901359921,0.553574834442609,-0.114133966719414
"263436",-0.851539637477164,-0.656417122546583,-0.483853065810301,0.27961122617306,0.375444273663638,-0.807904661785134
"268749",-0.265276863184512,-0.0136381852713813,0.992453918045721,-0.512199134770473,0.221352671445517,-1.37243710702234
"268850",1.23189321329087,0.25701641031401,0.326450623541234,-0.701808834037963,0.843523323350695,-1.56010556147646
"275645",-0.690317022044094,-0.755425462489563,0.0510952221218247,1.00116062194301,-1.31134815587788,1.58373283395497
"283543",-0.764403884619493,-0.674731039170904,0.524987019452015,-0.0295044649721535,0.86730617978714,-0.48224681195601
"285345",0.160186386452646,1.00837929109378,0.515775639529289,-0.888149605385535,-0.577958086050606,0.120189538031632
"285446",0.156946154923139,0.479509533652494,-0.650557702120857,-0.65382966271605,-0.86477516834363,-0.596542898681654
"286650",-0.264696760257721,-0.948470350878623,1.31121414464009,-0.323038923158048,-0.19279611844518,0.071038325667395
"287248",-0.559921597650307,0.403773557717597,0.219275399724668,-0.26845615844499,-0.556402680159762,0.351589948097887
"290136",0.0274519462089914,-0.386314192048768,-0.0846506661641433,0.152811384702185,0.391275606204625,-0.0504725616179327
"295146",1.04958596620376,0.422400503272127,-0.963264826393646,1.31910397362738,-0.747551304198201,-0.531569461635939
"298455",-0.227734388119327,1.00397305118116,-1.66853088297418,-0.0879357555715362,0.523714850320099,-0.0885224921807532
"300618",0.811256917476821,-0.0937881347947718,-0.173836364401848,-1.08088529758515,0.0979823193396427,-0.564815968986611
"303119",2.3198503840865,0.506270501832332,-0.51755954325167,0.449324769950331,0.60143153425886,0.252183480022643
"303624",-0.83237756192326,0.452301265657181,0.224230286664979,-0.329372439550964,-1.40651149974694,-0.387712783066678
"304727",-1.00719790926154,0.656333328900408,-0.380010792615719,-0.0821749987373391,-0.387929259288311,-0.411240898594038
"305830",0.800559939514512,-0.420112845280561,0.890168614857944,-0.32774459866441,0.0378505818918318,0.366086419517039
"309636",-0.696016252696155,-0.406873160918261,0.153112261038812,-0.556345810072408,-0.00667876675263558,0.349324308654453
"311320",1.49215540307885,-0.873665739220694,-0.611585982200664,1.05706178468641,-0.812427439500732,0.256403109996943
"316633",-0.900862913651286,-0.669762047900248,-0.964410959043396,0.708404069145496,0.221245734289487,-0.705888692886076
"316835",0.482755058225657,1.29576276798008,-1.09989339089675,-1.5683664752893,-0.0914058687644538,0.847763361499578
"318637",-0.0152552702891401,0.717181168243161,-1.08095314317726,0.342548828000077,-1.30852813521374,-1.5701558047759
"329844",-0.345513604877211,1.17624759310598,0.29537072341425,0.0797505262443095,-0.520753982405085,-0.941754608135197
"330324",0.213149484207728,0.453345001495624,0.404840432267215,1.31210007358424,-1.14878203987467,1.10014383152499
"333330",0.248194434084091,1.00406854479632,0.0309281147574838,0.179419037351967,0.051981246794777,1.03436947004868
"334635",0.327837931439728,-0.517544036927599,-0.250368266323312,-0.631429623174887,1.1811603490874,0.0223486300444173
"341834",-0.431219866568728,0.0157122907758946,0.226420569158179,-0.732170644725099,0.688464298358349,-0.00416440749085747
"342129",0.757168777978575,1.12382708990718,0.0188608773028052,-0.614212651975605,1.83700935655206,1.10906647063115
"346137",-0.78134317681559,-0.498475638200049,0.231280893264455,-1.19223713703746,-0.462196746721227,-0.858094980389611
"346945",2.60223329945984,0.976850061037389,0.599156453755899,0.67098077035615,0.920380309547446,0.328673019674904
"348545",1.4518582507937,-0.504636093268128,-1.65398794893869,1.34560451768702,1.28265226053966,0.423746058660239
"349244",-0.501695808148762,-0.0710769571237185,-0.0696546441785894,-0.860724753930501,-0.107750949380206,-0.138359471152818
"352132",-0.585292510505634,0.696424445638781,0.150176943558695,1.42728164378217,1.0523783643203,2.3681279776966
"352738",-1.27590257284149,0.188070948822267,-0.375931365078064,0.93944773438998,0.410888415727651,-0.767250287531531
"353740",-0.644071099609885,0.404800647967264,-0.081782327287529,0.991055690076455,1.29564300443927,-1.72612173876032
"356948",-0.333164180605561,0.0307684256545825,0.288908149735076,0.126787644472384,-0.210359733905289,-0.0976860104309071
"358144",0.683124004326969,-0.211511602844084,2.23871169792424,-0.798600207512365,-0.218350463498887,-0.727789332180993
"361941",-0.166934509969135,-1.46611716755065,-1.43430832234717,-0.268781472276666,-0.185665942872799,-0.428119372676827
"365343",-0.759448623268362,0.741941930129321,0.301389280899429,0.377984216451843,0.372877969909236,0.822907945439995
"366042",-0.356832730634428,-0.448874438033614,-0.975052748674675,-0.128614786110611,-0.421878137153323,-0.698045534553894
"368551",-0.0722982631485031,1.15102973268014,0.172025963011114,0.14329665105113,-0.337570682747649,0.335546489664609
"377451",-0.27118926563963,-0.541471726700846,-1.49506362781911,0.172319499972422,0.262640237413989,-0.257349055062748
"378857",-0.244975275471843,0.560321224362659,-0.464216747929407,-0.879844736063633,-0.00397086442145891,0.209277579162448
"379657",0.021189845538636,-1.23498319101214,-0.921959425851853,-0.959047017292109,1.09018052334531,0.10412572913241
"380036",-0.259671140667818,0.99821472422874,0.344982742754315,0.947571624195823,0.672471301850357,1.38471518032731
"381038",-0.861160673110933,-1.14086098881051,-0.295805314268235,-0.105501671760534,1.26307023623157,-0.113823027762734
"381543",1.85599732534526,0.236403502674285,0.401459329103382,0.72614252967579,1.01108854844552,-1.6323021363137
"385450",0.766834817845765,-0.370738400083535,-0.637964620092665,-0.650369098292664,-1.48045458419685,0.591608228626221
"387959",-0.658933367448685,-0.551044145918711,-0.0550638471156495,1.3128861301296,-0.831604535899943,-0.289918557488826
"389357",0.242069309977924,-0.179430086768078,0.515677187362076,-0.343933235060994,-0.471006828447237,-0.424788629048879
"392447",0.166615145872829,0.947617917071955,0.402955612762762,-0.90663441325619,0.934664588670971,-0.400442154874403
"395958",-0.285388296052994,0.868607896555544,1.03430879871478,-0.816747335102669,-1.00638256788054,-0.244463069885586
"397154",-0.364441713539059,0.354307103038049,-0.825696452702081,-0.363453163730864,0.219592741093584,-0.0651903644796368
"397760",-0.79833311148295,-0.839020049573343,0.671384329996142,-0.745754732304654,0.258584353322639,0.105106778845939
"397861",0.606593097629202,-0.860138779906004,1.11338750395616,0.730579547335689,0.977581980677113,0.705158890005596
"406432",-0.258067475907379,0.392892758553793,1.50708061777555,-0.0261627765918313,-0.797217183521112,-0.355392105571134
"406836",0.176381264797858,0.646672793994951,1.41001477667194,-0.497677333032707,-1.09904077675837,-0.460780900591713
"412528",0.346229670633044,1.10937073868132,0.957646944603153,-0.351562643601479,-0.344607337957015,-0.156363480222308
"414229",0.0483478401771898,0.0812306740344426,0.850932151677492,1.04302046579361,0.235290027828031,-0.655503646233469
"422632",-0.644655100383156,-0.230626973376716,-0.181524574588114,-0.151077325117043,0.091916986967541,-1.49973953129682
"424939",0.977476365255527,0.349065694502447,-0.651132800964861,-0.178034693282949,-0.497965512071276,0.724917558584749
"432332",0.216663666828756,0.0220430390386877,1.54757658186755,0.930704563719026,-0.243583995413986,0.562298698152333
"436239",-0.980296090648031,-0.102884248489193,-0.518079332833524,0.159557925999571,0.48162238465102,-0.734260986044239
"436845",-0.147339559512636,-0.970325744854194,0.195273854696043,0.16702924671036,0.246083092167849,-0.486670930537004
"441939",-0.00961875474330176,1.31782476977892,-1.91454691114725,-0.176645282391166,0.107561139136161,0.415608602623963
"445543",-0.296293351579672,-0.597840204359688,-0.280274108250734,-0.0467569485050342,2.00010103797138,0.233405715696616
"456346",-0.566512189056134,-0.664817955976915,0.167416990926811,-1.01209159916508,0.451749511948831,-0.645528264679055
"459453",-1.06637146384492,-0.423988835374041,-0.139819289660562,-0.190226845839886,-0.18881006334857,1.36525560456063
"467351",-0.419915543494529,0.843699940920925,1.43915697382497,0.13987693407352,-0.926323075963741,-0.231316154645306
"475855",0.862371442634027,0.435783125362928,0.836705750388379,0.633594386165171,0.982579843948808,-0.682207206938945
"479762",-1.05979402715847,-0.449575229513743,-0.129324857578793,-0.964365578015958,0.111695310231492,0.118141919796997
"481951",-1.44474589601733,-0.966746463541936,-1.12170190196158,-0.844157131360188,-0.194856040369844,0.520195288276081
"485757",-0.119697789729564,1.71446000326176,0.561324484400903,0.363389668936862,0.175249214229398,0.334308849426199
"486759",-0.647900058389643,0.927922504845481,1.19005089552175,-1.05943282660907,-0.736741351380533,-0.0722204209594374
"495255",-1.48730156730053,-0.0430786608395516,-1.2182746180249,0.0143269502952464,1.05457542761367,-0.940453069938303
"497865",-1.37764324045686,0.702870602631449,-0.26408777544884,-0.104756759799086,0.293797639134527,-1.19942947385807
"500222",-0.472548638513733,-0.838874112928155,0.0780077342049607,-0.396919022288487,-0.895145040486503,1.73839115567658
"510225",-0.903480112510092,-0.091149776415161,-0.288852421081547,-0.0480009426020468,-0.750888708571969,0.550892775649074
"512835",0.612104934763312,-0.57733970027851,-0.122463434210629,0.0846672239452176,1.7679439098158,0.570720648027203
"513736",-0.276939312004938,-1.2905387350531,0.59839604317895,-0.569043840804403,0.660347335726115,-0.252660240638509
"519950",-0.00662036932806499,-0.410545127464882,-0.221304578059689,-0.497762763685101,0.605814862853662,0.705920967449045
"520228",0.405452677081415,-0.149884693579613,-2.19695942572113,-0.717977912608332,-1.71472013076404,-2.48632660749719
"523032",-1.36096396007232,-0.933077256796,-0.422894939664958,-0.933077756065043,0.215232464036552,0.265530304234587
"524135",-0.909917799481917,-1.04559094057877,-1.38285623241302,0.865483364914315,-2.56765111551394,0.122404028854046
"525541",-0.4758537730788,-0.644241894644862,-0.180632326690407,-0.239025087816574,-0.516701702451229,-0.529189708227799
"529549",0.8818376252237,-0.960431503419254,0.678994749821656,0.8485628736944,0.443188306875716,-1.44377402196998
"529953",0.0682411909250753,0.0812672983864531,1.85387000192011,0.0853139462986946,-0.347416566948135,-0.56972498726068
"530635",-0.634959481072247,0.497184147814823,-0.284709460674987,-0.652724362945109,0.433239859451149,-0.530701349709672
"531536",-0.245690629141424,0.0167101155755623,-0.372786537531421,0.286024894921442,-0.00615396709529488,0.528601715079454
"536647",-0.432191766228242,1.82509244897354,-0.0863985256152724,-0.462590317171276,0.796124227961496,0.264130258927809
"540436",-0.586473565958184,-0.998172662163688,0.0225371386035875,1.06018214505366,-0.49890601270309,-1.21980610039025
"541640",-0.282073978423087,0.111743778607298,-0.45261984959524,0.267655565995479,-1.50990791038337,0.470632909759198
"541943",-0.124295376927272,-1.32443855264102,0.938468699367146,-0.515895488163426,0.0896572641508684,-0.397527302126611
"545345",1.45724426707264,0.553445538468287,-1.35998250218188,0.627682551003119,-0.569016585223193,-1.69587187449076
"548250",0.767044784485747,-0.59851431613735,-0.521925689634718,-1.73221763351516,0.105723735465014,0.742425532914382
"555348",-0.132496831977543,0.504633426346648,-0.978641782922811,-0.646408391709689,-1.70314668494689,-0.212225251561714
"557857",1.43530770535947,-1.02224255254793,-1.08143608486524,-1.65635573660249,-0.714933836024673,0.788617687339873
"561242",-0.286372240990464,-0.785812278970445,0.665911458866159,0.320904753696838,0.657010183720179,0.231623643109968
"562345",-0.477280660905712,-0.153806072663659,0.48956898997839,0.826527551234101,0.790702260515545,-0.309219674109436
"565452",0.511093504865788,0.442362240053166,0.649615782714756,0.126281617437344,0.859030667397969,-1.18958710851661
"566454",1.68236253973651,0.847773463320938,-0.605159738457341,0.465897620380404,-1.76985416466078,0.202655169513606
"567052",-0.832888943276468,-0.818724157307838,0.517719657824135,-1.00948936112931,0.474458664434447,1.19482778023447
"567961",-0.701367873109655,-1.38421659157616,-0.143129838033682,0.505956926446078,1.19551136243724,-0.941913246196051
"570243",2.41908260692986,-0.75717737831086,-0.746794523754433,1.20429704957142,0.41122899635489,-1.53792156513767
"573249",-0.32514785710655,-0.742313271928447,-0.321929644684879,1.33289935186209,-0.386745316081029,-1.29404270077362
"573451",0.0902899729932633,-0.470890431254942,1.82273382880933,0.273430444540101,-0.592199367167527,-0.0925682846751413
"579867",-0.980451215693511,0.377141002171015,0.415182454419281,0.119910870298308,-0.214219893372703,1.86269753784814
"580044",0.383749744434323,-0.57226603400001,0.180499790356038,0.00487969465651829,-0.0333887088039468,-0.417940678793703
"580650",0.427879542942722,-1.02008224201018,-0.115678787296783,0.209635994981191,0.196046795601619,0.473720136076537
"580751",-0.648340971038695,-0.651747935299669,0.078150515623946,-0.394597351397784,-1.69515621192013,-0.209040510492522
"581349",2.18416625894127,-1.18974112748128,-1.17403262349912,1.70317105434831,-0.325633898070082,-0.093013337713731
"581450",1.32965746038404,0.244261170723116,0.685074505455671,-0.88369085986024,-0.581238867858409,-1.52311947358325
"583858",0.0450829054541051,1.21745378216815,0.845448396586756,1.73913542312439,1.74500025916398,0.726128760524078
"585862",-0.132645720151174,0.391277126995977,1.25829483158473,0.101116009405817,-0.356518200395156,-1.01550957981675
"586460",-0.367099945301748,1.34451867132402,0.0117953322106265,-0.0744770777041155,-0.377269670131609,0.275685294810364
"587664",0.580787137708255,-0.174714749580813,0.25744616834082,-0.497094602015809,0.277011932524354,0.027846541475502
"588565",0.226980331840174,-1.22059237137637,0.743400227876006,0.59601050459304,0.532672680008403,0.461466012076654
"592455",0.0638909203733767,-0.814766834066001,1.27451696719564,0.809986242890426,-0.511265177665351,0.155432889829816
"594156",0.159411872313186,-0.210404559250866,0.116476096575863,-0.137732570559369,-1.52052214544575,0.421939892331981
"599065",-0.313775360038275,0.912359557581455,0.00696081017735076,-1.05236062048673,-0.231340614727965,0.23705228025795
"599671",0.782718459202389,-0.308537093462888,0.0195196264488343,-0.940420254491708,-1.61873181758861,1.15164726887022
"601127",-0.233733735248243,-2.28147176870893,-0.0331039438570749,-0.569891276383551,-1.38815193511188,-1.35770589685705
"611938",0.69447573068346,1.09970123174743,-0.403866834361554,-1.51128418178515,-0.358646912596311,0.0752353319721837
"613538",0.541618237758839,1.32273977294834,1.09277178045935,-0.4407929356355,0.325927845192745,0.980762045832175
"615744",-0.667882442814624,1.33216048481276,-0.364106642043916,1.07984599203027,1.63946686318641,-0.583521999875885
"620434",0.0628918215744969,-0.416373193033211,0.072918676944048,0.181151379035992,0.389690845909266,0.350648528195547
"623844",1.57146240514458,0.0649332918027244,-0.429832982023315,1.05094979193511,-0.0170421333952012,0.570942831562077
"626648",-0.242371603754184,-0.699002056111884,0.667579857456126,0.157349643969438,-0.619127398898364,-1.55169969320115
"627852",0.69536812445301,0.215618313924618,0.133128728584651,-0.455923339926806,0.955372476074541,0.733560905250132
"633847",-0.90051596150409,0.53973402217482,0.157872179735994,-0.980646623739248,0.097903146057129,-1.25314458684085
"645551",0.448243544357836,0.176649745121067,1.9247194815365,-0.391455172076217,0.141339625723169,-0.294533353560261
"654350",0.0165415694813935,1.03099267468244,0.462964926830894,0.405937590649279,0.624865056214863,-0.517397011417439
"656253",-0.510396779477596,-0.0432538615494002,0.510126010127384,1.36650986575987,-0.270775509876674,-0.241270589020578
"660951",-0.0431138098949742,0.991589519698773,-0.542772141417602,0.304759527120903,-0.978132774147494,-0.597531388144064
"667056",-0.351393242316028,-0.060063385297368,0.400183026971435,-1.13101829984191,0.300902618305074,-0.204087744065634
"668361",0.25734815153659,-0.881276313932309,0.432264148825456,-0.234909805228564,-0.0770806915423463,0.13521360030523
"671855",0.736432727288381,0.275000159279588,-0.291435424592739,0.342743139197984,0.0325223855721262,-0.644895861382856
"673455",-0.937568496918163,0.635717624368766,-0.360619197120248,0.278691819886101,-0.603388029938035,0.215241954146182
"677766",0.121952404976921,-0.420328353214861,-1.30541420688902,-0.925633508389399,1.4474069804533,0.3391128026512
"679770",-0.700877863103487,-0.347733948005064,0.686233826619727,-0.403818097015747,0.176508394110107,-1.05293620674305
"680250",0.32355255741475,-1.08771901246607,0.970988778403833,0.299221113119899,-0.34812438692161,0.122006324626382
"683256",-0.945629699596747,1.12679192594334,0.0632784579144315,0.423134952876847,0.327263627879471,-0.617696291437958
"687163",0.159567338526636,0.567502223902421,-0.628470610095054,0.415383592404817,0.865806461948379,0.0087007799256559
"690152",-0.844463395925617,-0.185901107996609,0.0807126761859164,-0.352041179985738,-0.789462468131379,0.554356335219468
"695768",0.799419309594927,-0.562743631930721,-0.574161252522955,-0.464478371882734,-0.0773908274451915,-0.303391298106633
"700634",0.427260977744465,0.656829203656067,-0.293896106768773,0.971722080831117,0.738789925988264,0.393135083652704
"704238",-0.0163574304813957,-0.669950908839862,0.200850972006656,-0.885490401403342,-0.126316371057651,0.30793353902898
"705341",0.0536892056270215,1.08806368090694,-0.766186287676573,-0.494111385457967,0.34873826336337,-0.383912024160382
"707749",0.712224404337522,-1.19068531743231,0.553850987589097,1.35481245862325,1.34931257558866,0.858917646098246
"713239",-0.879882758907515,0.296031165030797,-0.0772479593777649,-0.0293535751852617,-0.34499928929825,1.0395763141759
"715041",1.06410284391478,1.62271578352999,0.0366665560297879,-1.37674316255724,0.67265956149166,1.04470263842719
"720337",-0.958779790779731,-0.0887949937462979,0.528761661003194,-0.166122368001343,0.078759707358504,0.795145973066624
"725751",0.300537381565138,-0.365794431013138,2.14187799073107,-0.711121622094189,-0.320289423467551,-0.994386682206533
"727553",-0.245782826799921,0.784754909339907,-1.95340966593015,0.455645963404764,-0.872635331060947,0.216828100749044
"729254",-1.33128951515725,-1.68435500872841,-1.08940113038521,0.631224411246612,-0.0579419252320531,0.945672050968897
"735148",0.0241786775609965,0.320722643924926,-0.690777132008802,-0.0410723013133782,0.674539265595935,0.180355034971198
"737960",0.562371819124866,-1.21154625435751,-0.886384025052116,-0.241309728713217,0.157746241789885,0.806282271110517
"742549",-0.337269678449468,0.221872941350244,-1.61378579594315,-1.47916073588012,0.460801889976293,0.524777649260035
"748662",-0.450392486192709,-0.860523508493191,0.69537382114625,-0.827154659387125,1.24625403034168,-0.729174793833386
"749361",0.0266125268419139,-1.52380552283794,0.169855441326104,0.617668911506868,0.370623641632005,-0.177749064759325
"751348",0.599535330606222,0.862206544539798,-0.588167836772237,-0.491687379207439,0.585900974371175,-0.476529663863693
"753251",-0.643124495822223,0.612255628029635,1.40915601076471,0.214681802225054,0.00583392580949207,1.31889403090314
"756055",-0.179506636776846,0.454688844825996,-0.472818333438701,1.38574638499531,0.664759221562499,0.556889526889345
"759869",-0.200789880421247,0.875809503954713,0.0126332997996242,0.751455562424442,-0.052624779535584,-0.125799732835773
"761957",0.188450205146024,0.0772222261270101,-0.556871776655926,0.877742185643813,0.53898574944667,0.259919050893663
"765056",0.548869669186982,-0.0263792338839286,-1.17211045334934,0.385323887295864,0.465879931501731,-0.422650937403342
"769064",1.02099261589617,0.494628764649255,0.111730128357995,-0.748314091568152,0.0349623926592517,-0.297051047954752
"773257",-0.885024544967543,0.598018800431834,-0.309122855452854,-0.608115278612136,0.801035567296309,0.426551259945676
"782561",0.915130603654704,-0.116411704855039,1.01851602366966,0.338179446519284,-0.066451223983295,-0.642692912773922
"784565",-0.115121447879143,0.347861152035819,-1.07164235390404,-0.110322538552902,-0.297717881632651,0.0805421986282367
"789373",0.725555317010276,-0.170880467913943,1.03124687054447,0.716609902196649,-0.142102665910808,-0.304103400440214
"793465",-1.56689217975,0.769052061244916,-0.317419405814658,0.807083649777525,0.31464788628683,0.113044943198792
"800941",1.07441140258161,0.224226747731341,-0.390271595653279,0.445427970249888,-0.155259323093226,-0.194978423986929
"802844",2.64633012534905,0.615102979971868,1.31551139372851,-0.700492245719919,0.212283115941336,0.344382927878359
"803240",-1.39439343946225,0.474444096735552,-0.540758394664595,2.29031788374245,-0.158996327737766,-0.5813506049632
"814649",0.234957463620572,1.28595587944637,-0.636764836251923,-0.418610676957927,-0.304592935564606,0.419040137530725
"816653",-0.68213334955574,-0.303040260743246,0.320931562878452,0.0508278484775044,0.539139304027556,0.362241022229925
"820745",-0.448902221474572,-1.0374343549727,0.868800199497389,0.187008216079752,0.809527141505552,0.144916545916362
"825048",-0.0908214437564974,0.133712146303503,0.0684052313706622,-1.04811683967348,-0.0665333960558036,0.737064241367567
"826454",-0.706375149322448,0.3806647366818,-0.693687848766317,1.10187312915529,-1.10907497597373,-1.02186242627184
"833148",-0.409437046765588,-1.07467360714876,0.774532076282312,0.43187022599255,-0.576081906358714,0.055759718704266
"833249",-0.448681886503008,-0.566218120194936,0.634185013608705,0.654864752971846,0.785899254902067,0.578319724234888
"837560",0.0347263414814134,-1.13769422491099,0.328311075810329,-0.997948461658719,0.563318107552288,1.18598358030496
"837964",-1.23709424425923,0.48054598429002,-1.8520094800148,-1.14833200366382,0.466178897370839,1.02363928481046
"841349",0.920656107933395,0.178489265621994,-0.0625777350060615,-0.167618913662287,0.841281296453451,0.352342987639707
"845458",1.04150679788461,0.154076091043147,-0.334196192406498,0.403101368534693,1.14456195483542,-0.517979760429159
"849264",2.65520676409753,0.431097821800185,-0.0563728896130977,0.672209138500346,-0.242317614088562,-0.111131880518867
"849971",-0.62680449378179,0.156650111361575,0.285640603405954,0.132738710799326,-2.00758979529403,0.39170837504931
"852455",0.264176193944925,-1.33187511445729,-1.22682825115575,0.356372696857323,-1.58058426873193,1.24724902360715
"856968",-0.66475573909141,-0.283747608414932,0.45217589866428,-0.164973370306426,1.69404357312561,0.373656492557438
"857263",0.563094678874478,-1.29654739910547,2.0020695174345,-0.797836728469399,-0.861175075013187,-0.672675234951495
"859671",0.14264467344291,0.176728612551049,-0.184268467728539,-0.473632870396521,0.0789308021377215,-0.0945487669898915
"867468",-1.33486870634738,-0.47714549301246,0.346056635285034,-0.140785924059872,1.6570561293582,0.663406627027193
"870861",-0.014850600781247,0.0804732071378788,-0.456719405985767,0.325337467422353,-0.22309142193949,-0.369429861406791
"871762",0.236475174248399,0.713901785886867,0.471592452219458,-1.91590103447819,-0.273278559285577,-0.0828359756906797
"871964",-0.710542701815225,-0.962146031962796,0.282800012597101,-0.715672565866977,-0.134175390573944,0.314044421071052
"872158",-0.811074391906507,-0.480218122734902,0.191407393210863,0.993739704803425,0.387092837907508,0.59340013596553
"872562",-0.499660620502946,-0.517435660729693,0.485360145619106,-0.188526153951131,0.402355986394111,-0.300890657949331
"873968",-0.549328874272905,0.177507831554764,-0.358663371320655,0.433018595228507,-1.23113869006071,-0.251141233863712
"877269",-0.0573587336331228,-1.18763639882366,0.00681960341834727,0.831577508206269,-1.31134631395911,-0.108017491256972
"878776",0.314558202184172,0.0588117756607291,0.65097655665596,-0.0561608881360831,0.85376513688177,1.06403338130831
"878877",-0.032875497620014,-1.05161799106993,1.37030448087531,0.295037912486656,-0.547774918844109,-0.243517776820809
"882161",1.20172164451682,0.141054414540852,0.352015527264515,-0.220285456063721,-0.623805862114297,-0.130380691945454
"891667",0.0429438666340744,-1.00831059221161,1.08656259855959,-0.242528334250158,0.51834620666201,-1.21534936836736
"894067",-1.46169507951766,0.67167788976768,-0.546118921691606,0.299470848246479,0.433807559428109,-0.0673595857777861
"894673",-0.208553145996099,1.01835721294421,-0.563827020784462,-0.984735926007646,-0.386304522723046,-0.756836740477074
"894774",-0.3550546374792,0.92551163308271,1.25611210630847,-0.156348747258901,-0.931792890360958,-0.283814861049435
"896879",1.49415682016055,1.02563166676249,-0.340732487048785,1.07700715712578,-0.120203109353583,-0.450493090322231
"898176",-0.151704040608672,-0.37642811580326,-0.109469859661523,0.0167140567976108,0.0176827463355845,-0.264935937701036
"899885",1.59885480942353,0.0697383671761257,-0.422607207018123,0.684651202745748,0.569290513547355,-0.0677542158581051
"901038",0.589465410686633,0.855737827330917,-0.932558720562265,1.36434522040894,1.60138757493658,0.0260897371503638
"901442",-0.489633657122252,0.530806949403102,0.221246140222408,1.2428822557733,0.545375996871659,-1.58802964510555
"907656",2.20726898104676,-0.48677051497114,0.614824701008062,0.745360483221573,0.0238802046206869,-0.239708258888751
"910241",0.0226390875761163,-0.735217786854365,0.182691410457867,0.329691154276755,-0.764698819822015,-0.272252224454813
"912447",1.4165583211504,-1.03627821553473,-0.785840141131676,-1.48477479779862,-0.491298658135486,-0.891652328613818
"917255",-0.750079365695114,-0.19926160141336,0.221902071386135,1.6069860822239,-0.753587190777532,0.069432136700293
"922854",0.214981241733209,1.1888771856369,-0.063782047874714,0.549950561945013,-1.0377544286982,-0.33648820091724
"923755",0.898424280975187,0.906362599823257,0.0175413646474912,1.12016336141279,0.0276151534094225,1.50948821034149
"926862",0.210332120536569,0.691614230783687,-0.699461893550197,0.566305463363262,0.171506601031765,-0.362903347725545
"930449",-0.565168590826103,0.0830086642502858,0.517569877095597,-0.289203029026878,0.628679451376076,-0.389065566529119
"932554",0.961301591077569,-0.560879148500686,0.740787438059628,0.534948639801694,-0.304927528955325,-0.438616128627051
"942658",-0.656548502947348,0.614391141027256,-0.527145058498351,-0.622728941039504,-0.222130391662513,-0.502110221189449
