"","RCCA1","RCCA2","RCCA3","RCCA4","RCCA5","RCCA6"
"211316",1.07541616316172,0.132885228534444,-1.09887621641293,-0.976314527323912,0.535122171385074,1.79263482305099
"211417",-1.67653151136581,-0.115724636843683,0.270740885046768,-1.6022424772984,0.889092549377417,0.573105405970364
"211821",1.22903325142477,-0.211738337147349,0.0544506184497632,-0.565121915491652,1.01228750105721,-0.557822755502424
"211922",-0.123507042798998,-2.19416244968818,-0.445339115528469,2.27157526147716,-0.890463631027868,-0.158470841929094
"212116",0.969324522193238,1.61270699232716,0.946852125692488,-1.50756757875836,-0.558211545859949,-0.0777647253920821
"212217",1.23292346034826,-1.7926462716999,0.338684010501006,1.38921494685883,-0.592640316899866,1.41328624501217
"212419",-0.865575152076445,-0.354178877121973,-0.200753386677212,0.0013048492549747,0.307171488391841,-1.15198530734499
"212823",-1.17854810468217,0.895791690476064,1.03500047195462,-0.232387469507521,0.471178732481881,-0.392523811639974
"214221",1.93525168607794,0.512740385897025,-1.64692968285416,-0.196638023966189,-1.4257908668249,0.577960608332963
"214524",-0.0439019940634666,-0.682366090928077,-0.0737950371645376,0.942967676300271,0.531044051457203,-1.02548288986573
"214726",1.37290431275121,0.204179580041889,-0.931310195369363,1.32645415825992,-0.644561901163284,0.495364271329098
"217126",0.251559665765044,-0.364559163640972,-1.54636071792873,-0.683811770886651,0.554954862167432,0.441335716146092
"217429",-1.38002738155847,0.117329312849355,-0.403508830206071,-0.191933956915917,0.555378460489232,1.12050950648058
"219231",0.461698030342098,1.0031125415174,-1.53415178326814,-2.31981006556107,-0.516991197108916,0.106094759487489
"220721",0.5133341595797,-0.733312267043415,-1.33636932585589,-0.681014902220801,0.392103367213005,1.95072740795569
"221319",0.279530443714449,-0.164709131114533,-1.87132437767866,-1.24554001624674,0.401897379342415,0.132415036821518
"223929",1.09989655706666,0.779225880972093,0.320323448213208,-0.157730080048664,0.113139029169746,1.73923914700425
"227432",-1.4954748068788,-0.125110787492004,-0.505679138286056,1.17803499469265,-0.811851402302904,0.662706971248351
"228434",-0.186581248898311,0.6550929017417,-0.144034723880594,-1.51980165682657,0.642469511080374,-1.95344083437846
"233326",-0.583635448839022,0.988551207634954,-0.607107822571286,0.911688102065542,-1.21735110021418,0.652224438748056
"239944",-0.125649519354046,1.68340616484783,-0.179868891363211,0.409156061381246,-0.565023476731287,0.763075425611202
"245333",-0.71083680989212,-0.0370663547497667,0.228045419192851,1.07680589594369,0.152094139244821,0.672295398775187
"248339",0.79815921824964,-1.52708829619778,0.24494053352228,0.621175187810495,0.91544875302235,0.919137660208886
"251833",0.50025027353181,0.317923723568432,-0.0150749978957371,-2.00566935618143,0.0622534099219125,1.09914609975708
"255639",-0.358753008957988,-0.498834038131009,1.35630070248393,0.176969461673909,1.5206775307617,1.31887716903996
"255740",0.347512764894979,-1.46234678067148,-0.762971664209813,-0.252366661876006,-0.274503327254862,-0.0908933836051891
"256540",-0.158625396663901,0.305493822856122,1.19713138036027,-0.487469147616219,-0.07423143736546,-1.45359720721187
"257845",-1.61013279362547,1.38440350301818,0.603466047304625,0.0250381351897297,0.683265291132038,-0.0512544552289382
"263436",-0.933892653484573,-1.01409307309093,-0.51123643054578,0.327784928301803,0.616002426352812,-0.824732086755553
"268749",-0.684862464750181,-0.00718764887382606,1.23205642564715,-0.488021832854197,0.191209808144648,-1.61405053639447
"268850",1.59629404150227,0.318200460491545,0.310637778787671,-1.06672630593339,1.15625002241973,-1.99248470411658
"275645",-0.904952005086305,-0.821245893439274,0.00751550628964744,1.37455199842558,-1.83857721307626,2.18180790954609
"283543",-1.04726618295643,-0.702216208746904,0.691980864006187,-0.0869098553679963,1.08335275241433,-0.675872802364163
"285345",0.435151466266988,1.34684745492566,0.535922143249975,-1.35719966465897,-0.800135466801112,0.238103223125022
"285446",0.258572314164173,0.596212495840116,-1.02877397609998,-0.945514882329118,-1.27196900828202,-0.948684179685605
"286650",-0.265140596677861,-1.09715904958235,1.5709146940575,-0.570116143252192,-0.264762048456953,0.173431377423282
"287248",-0.85721766856085,0.403109559275544,0.0225182309899192,-0.387251819647741,-0.847669964096923,0.283992373063704
"290136",0.179624019925788,-0.348457333833401,-0.0850261690986803,0.0926953537798054,0.542539501687554,0.0808568181956658
"295146",1.20743400775537,0.442938936262615,-1.13613561042145,1.71209987745251,-0.724302561524837,-0.513598625452315
"298455",-0.453909845195289,1.18313618435005,-1.9424210176329,-0.00209928055489752,0.694277019725893,-0.099765433552618
"300618",0.890091506525201,-0.0706388704381493,-0.206542105186034,-1.37594516649675,0.207623168312042,-0.573926800741392
"303119",2.78765974019696,0.62309502044753,-0.745256972002687,0.451619286911053,0.705940443516919,0.409976447291778
"303624",-0.999422473142377,0.484792369009888,0.41220147371305,-0.382047457850402,-1.64434562541131,-0.513483614976838
"304727",-1.25722570820995,0.906107318012749,-0.439439977967533,-0.184864435967525,-0.470656991251576,-0.449797240938911
"305830",0.991386295290853,-0.529259752080391,1.10974954724476,-0.592820525058986,0.107715230158435,0.588976063020948
"309636",-0.835700686808356,-0.436990073058764,0.170630667893158,-0.859182575218024,0.139738074166728,0.653050656101408
"311320",1.88053234979429,-1.12405670574884,-0.813910547971156,1.55263426319107,-1.1790983938634,0.263034530692775
"316633",-1.24416042441052,-0.942912103277095,-1.17560781341751,0.678699831440575,0.289596358203546,-0.781371894760954
"316835",0.551271389741347,1.59174270870942,-1.45752465835892,-2.12154753147834,-0.159644703753863,1.09921407012637
"318637",-0.045933157311172,1.06925914175689,-1.31499494277542,0.40198976697318,-1.59534301789933,-1.91308247154808
"329844",-0.462345573428703,1.45178960275805,0.17217535675634,-0.00486894998030574,-0.545047328264293,-1.14653843509728
"330324",0.213676035432955,0.737053360420372,0.524386833309032,1.72337665873748,-1.51940657802525,1.6306672533614
"333330",0.247432947433154,1.44363884382192,-0.09243579584428,0.0839173069763746,0.182584599446627,1.60246184272532
"334635",0.529575815372031,-0.743327010490726,-0.37456445553221,-0.938451691415311,1.53006750328815,0.0449445698381176
"341834",-0.47599226281831,0.129683076744451,0.22626146715078,-0.897081232584409,1.05309698953554,0.0569244645224252
"342129",1.05559041756037,1.4549856406366,0.0924190213379303,-0.923105421828077,2.25199498535126,1.41709853142781
"346137",-0.99416030637371,-0.825178048520951,0.312889754763028,-1.59340471132082,-0.575772053423692,-1.2863576274027
"346945",3.49499575549092,1.17005865734392,0.709520102338725,0.682975103482732,1.28872699994625,0.630567190526501
"348545",1.95493090649434,-0.635658411616548,-2.15261705194671,1.72479409980313,1.61011827801179,0.619962046519815
"349244",-0.632580790135804,-0.25839544913764,-0.0441203433696801,-1.10409163730132,-0.0275309647619364,-0.22981688310311
"352132",-0.842765532227541,0.832702313396016,0.260595349993394,1.8799338347485,1.1874020838476,3.1466374080136
"352738",-1.65664615871275,0.0250917515299331,-0.46285360181891,1.12608532792151,0.495361172177966,-0.859962597073737
"353740",-0.772708329408415,0.58104655937018,-0.344786429761875,1.41820151135402,1.44093511100276,-2.16059838018629
"356948",-0.579745400604517,-0.0845754763313096,0.385885869785499,0.0303161026851888,-0.165364254415907,-0.101045277512801
"358144",0.97157240516081,-0.475975447451986,2.8116545963239,-0.933314391530491,-0.335210033971785,-1.00942745246683
"361941",-0.295341578348683,-1.93992657315618,-2.00675711103178,-0.4622686184719,-0.346591307999116,-0.691691674864626
"365343",-1.05258267336971,1.01487467242048,0.43377781707587,0.392219697379018,0.549302786879531,1.02681274646163
"366042",-0.449704990023128,-0.533434474990377,-1.23484430785279,-0.22938806278492,-0.38665832800692,-0.915989897678517
"368551",-0.0133357652389008,1.3880273454067,0.349793876930198,0.124439860815362,-0.241072389462564,0.507870719266167
"377451",-0.595875472736894,-0.761193275269859,-2.10044957214115,0.219558473534691,0.336647398137058,-0.265283467461286
"378857",-0.389561759301008,0.731344432048003,-0.691572036572228,-1.19838558182723,-0.125675131675123,0.239094766733062
"379657",0.0354407448502143,-1.2378129625999,-0.885843404281774,-1.35826996087064,1.52726423533176,0.263244654710851
"380036",-0.157365492284188,1.32508416154964,0.412873878027736,1.04564859386965,1.06341710398631,1.84216673183154
"381038",-1.09415971746708,-1.39031972636303,-0.377519235906327,-0.243545120591335,1.66799562309528,-0.148091572341574
"381543",2.5969755927645,0.377666171044575,0.508525273572919,0.740767058921751,1.29771329154262,-1.99608437183877
"385450",0.875111280934835,-0.534676401700121,-0.686621886673989,-0.942667279787307,-1.88434593546408,0.621604610120147
"387959",-0.842868577602653,-0.520345987568248,0.101253399691118,1.65909025782384,-1.0955195605321,-0.257583693446732
"389357",0.514032623318464,-0.190899810454158,0.607014454255419,-0.501990445204798,-0.552480401191335,-0.452887101534107
"392447",0.0658044277727149,1.14472079276239,0.437711029636523,-1.02181990077723,1.03073623231029,-0.498084923281896
"395958",-0.606713023904691,1.05072375100722,1.62322102017473,-1.10317873909804,-1.26380837849599,-0.300690109457762
"397154",-0.448818453321752,0.331918140366522,-1.22992557969347,-0.441018978653899,0.243474360592914,-0.0873449434383279
"397760",-0.944658518474867,-1.12609899473217,0.725026982266061,-1.00846439600106,0.41131505529178,0.175921663878684
"397861",0.707357575072301,-1.36785830170001,1.43543362634869,0.984097167136271,1.30188733011035,0.861085057440526
"406432",-0.28191951906403,0.689113896342524,1.93811326086206,-0.0482172850847932,-0.877531380983417,-0.468589884255051
"406836",0.20649120744882,0.920815969944365,1.81997940120124,-0.623952352858879,-1.29834406533836,-0.505295791845126
"412528",0.525952981763949,1.34108498648121,1.0388054494926,-0.460676887612041,-0.403532959234201,-0.4138136946343
"414229",0.162215104409489,-0.0140639088467528,1.00127792191586,1.33535665388926,0.323469060898258,-0.943352921240583
"422632",-0.880039177881255,-0.343931670421496,-0.303668697964063,-0.437001536555783,0.164565869582084,-1.89424665302044
"424939",1.41958260056866,0.410697935591872,-0.927168948136836,-0.358415317972885,-0.72760071668452,1.17745015415627
"432332",0.388199726797356,0.0136474758673975,1.92818345990553,1.17153382611465,-0.319540944317385,0.680124580865847
"436239",-1.32608840507056,-0.282614017775811,-0.760692289483238,0.00992082520502835,0.697653609899408,-0.80948158903689
"436845",-0.206612588634596,-1.53459015158999,0.445343393450579,0.230308219293049,0.352982162413505,-0.589554962259153
"441939",0.018193597096281,1.59927478482856,-2.15857017662586,-0.224748305885299,0.219798980787539,0.479160922410774
"445543",-0.346673137374181,-0.934967925512295,-0.407679317974246,-0.308751400078167,2.52449757950766,0.337335657683221
"456346",-0.752257543574809,-0.977774450622584,0.190606066481234,-1.5673882466332,0.703265230488503,-0.72808188938808
"459453",-1.05661803906871,-0.547370810131619,-0.278863693979271,-0.275028876884722,-0.18761457046828,1.95941759850415
"467351",-0.524570934818892,1.13386455454624,1.63928342190514,0.129962244324127,-1.11773091536556,-0.269247247015405
"475855",1.39790772081375,0.454201212247726,1.19221920919704,0.640793419538119,1.4092022540452,-0.916668775962244
"479762",-1.52855843890008,-0.739473940995508,-0.0344286908231468,-1.53385522300506,0.26179210914693,0.288557963465406
"481951",-1.65420141831012,-0.97637009616994,-1.5097398335314,-1.12055449994341,-0.166770716219208,0.715675724744392
"485757",-0.117345246154535,2.13898876307734,0.510951421078767,0.308902988021712,0.211238848178066,0.407301043225927
"486759",-0.751511597183635,1.12595499154681,1.62690674044095,-1.56313637915915,-1.01235032231304,0.00519141601609818
"495255",-1.68795261506139,0.0431635554927108,-1.53257845723883,0.201002471379138,1.52081515198826,-1.29537674897443
"497865",-1.84942674343582,0.939241506308841,-0.355760522672281,-0.134782494983274,0.342871498168515,-1.83049179117725
"500222",-0.559208585731257,-1.1382464194816,0.0741136645304841,-0.604048702703065,-1.12500332259565,2.30005391685456
"510225",-1.08956996404921,0.0995592197129451,-0.443737681435359,-0.358619294789397,-0.851388286894072,0.753473895419423
"512835",0.663665462284825,-0.789692128844711,-0.301530700783003,0.0522412885705993,2.10295985605358,0.704808805627968
"513736",-0.252340560536744,-1.53649647770518,0.762216813074584,-0.737336591210369,0.876872374407252,-0.323192754055247
"519950",0.190114557787978,-0.691332501914046,-0.273606441154622,-0.890354866770152,0.813495701334413,1.05042556068472
"520228",0.600023963787877,-0.258169159184081,-2.84466132520702,-0.919601390131209,-2.1575953647653,-2.97510454349091
"523032",-1.77659228251694,-1.17854041870969,-0.642133413924961,-1.24121038166801,0.334002720949367,0.521846662226318
"524135",-1.19433219635501,-1.65566816509381,-1.79144441990734,1.13426727072704,-3.75563583380906,0.161479753782723
"525541",-0.589398681855414,-0.863207969840233,-0.171399179381193,-0.330013867329328,-0.654737784276636,-0.65864980056171
"529549",1.45037863119705,-1.24444465625484,0.737092656993164,0.918133177122951,0.632560793542347,-1.66354911844965
"529953",0.0437724245966834,0.100912855537885,2.41778659803557,0.11365277186242,-0.228220969880323,-0.538534265954706
"530635",-0.712103706059503,0.626371861408358,-0.486433992386066,-0.80537012765185,0.515319573257317,-0.59473201570633
"531536",-0.0755744649924519,0.139138388852508,-0.413212024688624,0.378750792913178,0.0483656311105569,0.704997779274781
"536647",-0.572269632193986,2.19893862081672,-0.0670659240499523,-0.79507248727399,0.811333934239109,0.343974841905284
"540436",-0.657616527293643,-1.44310017782559,0.0645881185129321,1.31835832667487,-0.581963806975942,-1.47424445132955
"541640",-0.270808186296382,0.129979655827703,-0.461386140500734,0.25309374699992,-1.94884151975184,0.684997388312983
"541943",0.0663230143674006,-1.55140427653735,1.04980253649016,-0.71614958928565,0.229520633427664,-0.40279110473201
"545345",1.73754537742269,0.581682597981534,-1.61699866622906,0.545791328511315,-0.720404756161966,-2.19848504471627
"548250",0.991606342286337,-0.547574041719415,-0.723216341100056,-2.10247831601016,0.172855153285039,1.09493570769399
"555348",-0.162730212819336,0.733286743412816,-1.40049126872581,-0.808486783752999,-2.17448688696733,-0.208782637203253
"557857",1.72521937929928,-1.17355585717415,-1.06197630370084,-2.07121865347583,-0.847878206179641,1.07184042478063
"561242",-0.337481155480732,-1.10433055199595,0.75683918152304,0.16136094132055,0.947170860707637,0.207848424346459
"562345",-0.622747971998398,-0.15801167506569,0.498844597691498,0.848998371693795,0.950556711150858,-0.32806110537364
"565452",0.650591148443901,0.43914737287397,0.618989142271516,0.257044367358528,1.09675017239947,-1.5579888039394
"566454",2.07817310006027,1.03792074439577,-0.880276459918885,0.37054968253944,-1.9959025762165,0.178382088258425
"567052",-1.24041805886169,-1.12513913985243,0.579727948178863,-1.3781712403744,0.630486974586315,1.61513492910803
"567961",-0.702508588203506,-1.59842965714156,-0.137464811291561,0.671583816713849,1.58913724146412,-1.10445772026654
"570243",3.11269639936107,-1.07069539863787,-0.883260271511812,1.41333328259461,0.64606398866411,-1.60892191130665
"573249",-0.235786128755408,-0.867241603744257,-0.428594205890653,1.5370662045269,-0.366141085672505,-1.58319723746152
"573451",0.214445941151768,-0.696535314229478,2.23888236271672,0.334598900287557,-0.716294342508463,0.146752273046275
"579867",-1.01198622345283,0.608056805851332,0.321109441695343,-0.077374303158375,-0.290140179122081,2.49182020246337
"580044",0.575019129611626,-0.8649895548037,-0.0530468189177582,-0.0318856237504035,-0.0515108442289255,-0.447318534739864
"580650",0.519986852047945,-1.39908389434575,-0.18047538578656,0.280543168627248,0.236990582005772,0.619359095665187
"580751",-0.76230019975291,-0.696604830148348,0.185534382809374,-0.477850498147392,-2.0779631161101,-0.258181952545726
"581349",2.64149777156047,-1.34971917068558,-1.56910331414457,2.11508759534293,-0.475478489013244,-0.223501339279701
"581450",1.74809965439716,0.381053731714079,0.943915463846307,-1.14046383636773,-0.687553698689457,-2.03026435289468
"583858",-0.0308746243265963,1.52701866763529,0.948456201355749,2.33677832376711,2.33676257965798,0.780985460746823
"585862",0.0331008804699652,0.572990049413824,1.42182904623251,-0.0110851831897667,-0.581571393332355,-1.1540603605032
"586460",-0.434420140486895,1.69202292874798,0.0496354931572304,-0.221028121260155,-0.205224188659759,0.439620499737391
"587664",0.377645210787964,-0.00980326094137123,0.315240808232184,-0.722327580994481,0.306891988257655,0.0358829693106619
"588565",0.333690901205046,-1.72932800201158,0.919218720417318,0.815378037977831,0.549823514093117,0.573341869001916
"592455",0.0299662395930459,-1.1366517831996,1.6414170389059,1.0468284897859,-0.652478118463736,0.243201244789591
"594156",0.277369347076264,-0.334411511623502,0.145196842740769,-0.155159331401318,-2.05221603476465,0.623184806001204
"599065",-0.312493792819486,1.23868997018389,0.17932782063003,-1.52120449594554,-0.242413994683802,0.178593771938995
"599671",0.906100985238108,-0.212464963759599,0.18680499266329,-1.22987333151731,-1.88271072145501,1.39902911363996
"601127",-0.394503265836374,-2.77528368503765,-0.191408633076105,-0.726618274391513,-1.84034095877854,-1.59658698421494
"611938",0.877095518835191,1.47732187123451,-0.336111704554692,-1.82509522712362,-0.466735552259011,0.286098992992281
"613538",0.532550125949684,1.8788945865909,1.39955941057813,-0.547702935403747,0.510894175604285,1.17272813062841
"615744",-0.556238219954514,1.67319116789857,-0.518429461717883,1.29558820356307,2.17875484704402,-0.52927677968898
"620434",0.182209490683018,-0.570021487537383,-0.048897362521236,0.170207175717113,0.733107662953262,0.602533267781496
"623844",1.93693629722869,0.171413414147741,-0.515249057136749,1.37074319257185,0.146549727274967,0.763673121998314
"626648",0.11302224479334,-0.87614362234427,0.768045587785722,0.112834204728394,-0.669422677649947,-1.7486513995393
"627852",0.883584702495965,0.276861288542696,0.165919731405394,-0.535287581399327,1.35020189618084,1.11579904744142
"633847",-1.06402197140658,0.775906763763903,0.0853155025934181,-1.31349720880941,0.191229805752563,-1.65110524109165
"645551",0.575362193004481,0.0644090015657741,2.62870354821564,-0.647466625887311,0.162914247475693,-0.199751912459723
"654350",0.150792393275952,1.35176870608449,0.491896054737446,0.33057218874166,0.891788344746644,-0.446975455794642
"656253",-0.690518889569674,-0.133495353468298,0.820531627592348,1.97178991510844,-0.171611169467158,-0.152764805870206
"660951",-0.103157574682627,1.19694680576907,-0.809754453202108,0.212130820308004,-1.34210243106362,-0.65594512940779
"667056",-0.43719200223196,-0.157287603362697,0.352247372905467,-1.55201192246624,0.496074847204436,-0.309264051920234
"668361",0.459830479901874,-1.00179074531051,0.532474933100794,-0.285275676471471,-0.158897209597872,0.0456525768498864
"671855",0.918475217204676,0.35700727061885,-0.445516297805152,0.119882144769489,-0.0580182069682869,-0.924291915100143
"673455",-1.19920241573655,0.805256901725104,-0.450259665704921,0.224067599325709,-0.728492933516635,0.224532793782626
"677766",0.131589836833729,-0.583727244775957,-1.7945721496407,-1.1472220669226,1.73408683426104,0.404898730974184
"679770",-0.843548140262269,-0.356295261674961,0.854260111754411,-0.691131562461892,0.118808858643401,-1.36291619298207
"680250",0.390481334004571,-1.39491358270915,1.39464086441258,0.26162092317308,-0.280571192307108,0.132229131310578
"683256",-1.15558794831466,1.49619508660906,0.199684188843894,0.445644949897566,0.474283029878728,-0.595223976664173
"687163",0.164554410989982,0.733743979220243,-0.711649500047643,0.368149314001303,1.20242186869122,-0.00318880713695335
"690152",-1.06084625011846,-0.46011137147732,0.313401924323483,-0.536638110029762,-1.03749346505668,0.745088535960572
"695768",0.893399230704574,-0.791367838520437,-0.826038903583656,-0.776023440166165,-0.161806075869177,-0.392050981137761
"700634",0.589585958417014,0.765684954347312,-0.412491393169063,1.30498471241493,1.22778804995347,0.626073278660249
"704238",0.0534800539156196,-0.943671610139274,0.299013028658604,-1.03962408952641,-0.131340110058488,0.409857230217222
"705341",0.213997351468165,1.3033298575858,-0.878404108284436,-0.772257539881556,0.553866666154826,-0.549957054647998
"707749",0.793444952722514,-1.66318709428472,0.624662366077172,1.61205830799297,1.61437889554169,0.939349956315568
"713239",-1.11622888676385,0.360877301004439,-0.143685809181499,-0.164062273022937,-0.336627677299777,1.29473532994034
"715041",1.23244934564028,2.05745576846236,-0.0811822265432843,-1.70985820860116,0.881572492108381,1.39199611727267
"720337",-1.29453738472143,-0.235237722173265,0.501757670613793,-0.383255419257334,0.268950607785798,1.0620787494794
"725751",0.354744685965109,-0.48604425639902,2.64829571248106,-0.892782096995984,-0.554673390888917,-1.17742910645937
"727553",-0.379404621379485,1.10066196004105,-2.23333448085313,0.450634884879847,-1.15800251378569,0.242303684597762
"729254",-1.67465363915878,-2.408307830126,-1.37495105514323,0.863948705613427,0.0105449526458008,1.40046356423917
"735148",0.325543658317342,0.32879244094374,-0.756607291359563,0.0388033769481403,0.792239129804308,0.455279221593253
"737960",0.823585791037831,-1.497176180965,-1.08592722022048,-0.393179881853196,0.381210433883809,1.01388130017736
"742549",-0.520080422370854,0.429251711925129,-2.14283876023994,-2.00077662397287,0.634720410481432,0.611163857237103
"748662",-0.528722254510856,-1.02829548227395,0.732318402703914,-1.1613257879834,1.50130325229758,-0.903281610856815
"749361",-0.171284232263515,-1.82764099528581,0.493928446178697,0.580085409105182,0.684135730981055,-0.156199699632655
"751348",0.796973420043672,1.06611583306589,-0.460951038238987,-0.575172309240162,0.578453198113245,-0.52157609930467
"753251",-0.791089855859077,1.07966494420318,1.93377771503689,0.124245538521134,0.15730482426915,1.87768296371316
"756055",-0.272813291349631,0.627665161552761,-0.492146506555604,1.48694649519721,0.721080044817174,0.652994071776768
"759869",-0.335654787754994,1.17609607388455,0.13081347821701,1.05258022865736,-0.0627027309503743,-0.369514638029634
"761957",0.424741910387582,0.0963499573744344,-0.750304898808142,1.15882097880455,0.799596478207733,0.408262765889405
"765056",0.756754872323904,0.0606608182611211,-1.40787226390123,0.589492254995927,0.604388536340795,-0.371961996581318
"769064",1.30978956545955,0.517677425227751,0.0125586608281476,-0.980964298191771,0.0314174382086272,-0.384725199828335
"773257",-1.13733054516191,0.712205121488309,-0.476806513369578,-1.13672446850233,1.14042455265068,0.617059949413086
"782561",1.28994573812338,-0.168497455395479,1.34342166052085,0.33423019630617,-0.0474546231094641,-0.870748073427935
"784565",0.114515249469576,0.478457473842984,-1.50378622621155,-0.249811909501386,-0.279825133425577,0.194247521875922
"789373",0.988302754897051,-0.192246015599862,1.11486844258685,0.9535454129892,-0.0946609039616174,-0.370281977267465
"793465",-1.92337724776734,0.90200045580534,-0.362806753964119,0.831031302231752,0.309656013938679,0.314658693389025
"800941",1.32725113660096,0.126865856332619,-0.484415635817662,0.61720579015211,-0.328359774787231,-0.314922352653092
"802844",3.02986279783279,0.71579535029473,1.49180717915969,-0.995769255852514,0.172062480804639,0.419892659691249
"803240",-1.62491601301814,0.661068899989132,-0.663006342711156,2.98815593733523,-0.2287923400385,-0.550725234138094
"814649",0.232943405647755,1.53226454197194,-0.758297485671558,-0.617109903911198,-0.219762984573125,0.610949810401806
"816653",-0.743832482519189,-0.27052908270031,0.506587494563977,-0.11583049612616,0.878698395712383,0.479379780781281
"820745",-0.687075369964713,-1.37832054039469,1.00118901503597,0.187710098067945,0.882069677026104,0.149923735052891
"825048",-0.0823289083846714,0.265926221096226,-0.0013699755496079,-1.35908562440145,-0.104862713780955,0.988550482137064
"826454",-0.888947963995405,0.529295045546279,-0.651549135056238,1.14035329824155,-1.4216935390858,-1.10525044107791
"833148",-0.462478581204131,-1.2951769559678,0.903688126185081,0.417798130961076,-0.481031276225126,0.211999554310119
"833249",-0.48330498723054,-0.601687504700198,0.7573336111481,0.834266919496533,1.1113954565369,0.76642201331818
"837560",-0.0516572086792661,-1.63515205102109,0.370791592616513,-1.34817119776797,0.856179830031142,1.45860650150888
"837964",-1.65207595396825,0.732871739849653,-2.35930696228849,-1.46120943966282,0.639218034711833,1.26339446874039
"841349",1.2751142925209,0.0283103361756464,-0.240914779305495,-0.415221774704707,1.06074865040488,0.627925877388408
"845458",1.16842237882338,0.216718413592488,-0.432840773566218,0.210017289364795,1.46908986642153,-0.57365091986364
"849264",3.24692717923083,0.558846089227752,-0.128391350217109,0.723085639315168,-0.3553652533315,-0.127752212388583
"849971",-0.674106189721437,0.108978157061298,0.448554050642674,0.203782559203196,-2.71871446232049,0.422341142503321
"852455",0.456501873135098,-1.55037928248269,-1.47708013507651,0.300833649082238,-2.00011768224708,1.72973193184094
"856968",-0.672639773351226,-0.368730551589841,0.551682635663043,-0.0627395160669542,2.17550127587537,0.545800109582643
"857263",0.563618894899223,-1.38446560105615,2.49110547021047,-0.940248953174243,-1.01614081797955,-0.860842516071722
"859671",0.248374331254903,0.412074975312284,-0.408049270045776,-0.800931034595751,0.138785236435439,0.0569548104754726
"867468",-1.59035158584757,-0.554516107489959,0.384008341093906,-0.0916064432357324,2.046425582191,0.698898142226118
"870861",-0.000768787820985421,0.292341013469837,-0.653263610581603,0.32509314221213,-0.194708217547009,-0.465408859686296
"871762",0.371522406601426,0.889137814758578,0.579669695297325,-2.24253066726716,-0.295474292248934,-0.0597852508053909
"871964",-0.957669654564454,-1.14609100919232,0.460485322721056,-0.843582644494785,-0.232487423465515,0.337352726963341
"872158",-0.707647517504954,-0.483917788580012,0.194954313735775,1.04676086994897,0.585671852873073,0.688365729189693
"872562",-0.491283554890075,-0.605133736076888,0.581472475454903,-0.362303008935974,0.507588186312934,-0.297253904413335
"873968",-0.702696609217283,0.138365169783492,-0.236157754616209,0.378326978903099,-1.39400057101322,-0.214107907148878
"877269",-0.0260885100303085,-1.45204619096069,-0.0358700367014904,1.0176932196118,-1.78332046308002,-0.0976127468106505
"878776",0.388768466970766,0.0516521124618985,1.05473613747706,-0.0280395604872161,1.10457151483253,1.3093033034559
"878877",0.147512363781591,-1.34910237517378,1.74050728997982,0.44162754364137,-0.712991972986473,-0.364944799480585
"882161",1.52326720619803,0.185431401863544,0.41426771989762,-0.3588484602556,-0.793558692160349,-0.185858370184262
"891667",-0.207909724035412,-1.30395890628795,1.5792111974648,-0.403885174439351,0.606729977957114,-1.69881550458595
"894067",-2.13016926320778,0.78432528057619,-0.722367826619176,0.439043981822514,0.360396282819772,0.017912873143611
"894673",-0.0757569654029059,1.26114071505678,-0.758290016438035,-1.45036545836081,-0.315079126017465,-0.856227565826712
"894774",-0.490498652137611,1.06583468194789,1.63115483940104,-0.150691506527603,-1.29239140214229,-0.423209630433598
"896879",1.85977528436131,1.16726195877196,-0.441494603711728,1.31842293671507,-0.125842941808633,-0.594918915995018
"898176",-0.240057066451552,-0.460939013917111,-0.199965576678173,-0.0520041182794982,0.0332552784341514,-0.289050497358483
"899885",1.92646661707004,0.143077200593732,-0.797295341189128,0.846810344034335,0.869054987365831,-0.0245563480982603
"901038",0.487746874788262,1.11516403345299,-1.22192738782303,1.67211738009284,1.90638502779614,-0.120434482986486
"901442",-0.593993684811744,0.545450649145621,0.367823506226351,1.54707005365866,0.567271919837916,-1.9279590245379
"907656",2.83594139640322,-0.634154927610379,0.564867107251255,0.74724751054026,-0.0194105012552989,-0.315306593792328
"910241",0.0769553071906734,-1.06113762785479,0.205501259258057,0.350509320374524,-0.9424101626315,-0.311360734613665
"912447",1.74763027765611,-1.3351932692735,-1.16102317658875,-1.81366692257101,-0.67425317669468,-1.21117478393453
"917255",-0.914099361848756,-0.113128338472385,0.22378589201514,1.94026632209023,-0.905716348332847,0.0336515264556694
"922854",0.030698801998472,1.30960161476195,-0.024350303394372,0.731378488256762,-1.38856712549879,-0.388803374999919
"923755",1.05401790099039,1.27550994514984,-0.0735924760066166,1.18334495118658,0.146658288560655,1.94122430378326
"926862",0.240306451451903,0.927209349914304,-0.856658983935032,0.865617709382312,0.252292281693667,-0.510072620843087
"930449",-0.689098428321906,0.0808807624826673,0.678350633406522,-0.46574651332471,0.834011591935894,-0.360042733155314
"932554",1.33481363285349,-0.780035594549558,0.963184132801557,0.6615292535668,-0.343261920568756,-0.506405438648491
"942658",-0.893085334480381,0.695414527035093,-0.796389415657891,-1.11155002233558,-0.338116880517642,-0.715915296597201
"947668",-0.472714380540279,-2.53458168984287,0.130758508191195,-0.967756451931287,1.06620395519582,0.223054249187695
"951457",-0.790530834688232,0.0294503588099301,0.200596768626719,-0.0118687870391594,-0.829735276110761,2.26463276787147
