"","RCCA1","RCCA2","RCCA3","RCCA4","RCCA5","RCCA6"
"922854",-0.224157849100335,-0.678807985559714,-0.122618600051753,-0.413046286104217,0.0259911153958369,-0.15038730860374
"923755",-0.643749617580235,-0.261926514167203,-0.0840400775378654,0.173507506921292,0.140424223383427,-0.564460741172991
"926862",-0.324194651393451,-0.103112377489507,-0.251216897684403,-0.324131317895104,-0.250742353891924,0.043703183549672
"930449",0.269541437133807,-0.233858623672125,0.134516301053144,0.0328530339890275,-0.324338395132547,0.103294250951786
"932554",-0.198880583151754,-0.0654385751627653,0.530916749781349,-0.163666349050678,-0.180724140538788,0.00971500449501158
"942658",0.501979757685666,-0.29544206628654,-0.439159497652581,-0.264880690948123,0.218538304838201,0.380547649076061
"947668",0.308147202434613,0.773453501211801,0.366176366516111,0.363778160820219,-0.140038822650085,0.237624938629362
"951457",0.23850831521635,-0.10573356980918,0.121073515628707,0.263934462314853,0.573106421897196,-0.39980246018349
"952863",-0.417231929951184,0.247952935292518,-0.0504845492109075,-0.201636454641581,-0.0953101007524888,-0.0136978942515953
"955465",-0.355292711389596,0.120425161910623,0.180702476121444,-0.0228292919900761,-0.0745670511804852,0.0256390195535576
"959574",0.529892744452777,0.377340299198004,-0.438240224728283,-0.167402557619433,-0.197353409859179,-0.250797014221148
"965771",-0.862072789417499,0.0179103746497069,0.511498923577345,-0.203359399092829,-0.694881349661622,0.570758348773739
"971160",0.571138886055225,0.687395321490909,-0.256935238169499,0.0329091683021263,-0.0562618959018969,0.202193373640423
"978578",-0.348372266489785,0.27802681749651,0.00251913559115554,-0.0236799954609512,-0.101053997894169,0.203167966874034
"979984",0.0776942013872491,0.410568040118428,-0.539952692162671,0.30555766405749,-0.135034832485238,1.10514231835725
"983773",0.256941951540331,0.246731224565919,0.16652303638601,0.412630462229192,-0.535461690717395,-0.0877526206156353
"990366",0.409371724637888,0.0532795496015798,0.37085451164819,0.125053954839483,0.265451473747794,-0.0517938700263755
"991267",-0.333035968635503,-0.0226792376247791,-0.0930467852330721,-0.0678158378170594,0.547760673943095,-0.128111772909804
"993675",0.566593340839247,0.300576403008903,-0.0240867145232578,-0.0368874098496136,0.305047520578866,-0.121388285568695
"996782",-0.26510000467548,0.0696357215753284,-0.31615008137578,-0.380035725786573,-0.201641808528387,-0.249606900115435
