"","RCCA1","RCCA2","RCCA3","RCCA4","RCCA5","RCCA6"
"211316",-1.09424922814911,0.517284318065014,-0.706290391790704,1.80535051934888,1.24534141164389,0.246609944064542
"211417",2.09225283161948,0.122557578842403,-0.504077820304274,1.22792409062451,0.379948667155054,0.533640111215576
"211821",-0.757575417500196,0.296972385397006,0.338938430302788,0.705269396194335,-0.781680749024085,1.15245547943028
"211922",-0.43028395949864,2.05428535858576,0.709270241832294,-1.74839366055005,-0.293534443523094,-1.71891904099811
"212116",-0.393718063070182,-1.99245382234564,0.543325894132099,0.54743868545846,0.736891588953439,1.32836847467701
"212217",-1.25208805922723,1.50922717875833,1.57273403524037,0.104990702287823,0.587910405331822,-1.56565043179742
"212419",0.847349790551226,0.370943352850144,-0.373579363342921,-0.721326993769528,-0.796599848698448,0.431676947764754
"212823",1.36030941746414,-1.17363272973157,-0.0340497987376356,0.206442369083337,-0.648760904802492,-0.0144427721769272
"214221",-2.39288906797562,-0.0107222295341716,-0.592253222246978,-0.418410313559054,1.64025394510391,0.428680082592886
"214524",-0.0578622527583143,0.705671552317779,0.104711872004122,-0.679011636623269,-1.30445605706512,-0.144430576806868
"214726",-2.00968198544845,0.175370647311996,-0.232105394557222,-0.458401686890594,0.295882535131178,-0.890557483088292
"217126",-0.436224655052018,1.0616251909018,-1.14382354589608,0.626436789712416,0.457771309011384,0.574558828965397
"217429",1.10597645679992,0.228312484786992,-0.973720025322732,0.847121504806262,0.423904256665288,-0.74908990496552
"219231",-0.403115965063489,-0.453657023130705,-1.41069970068694,0.414250676519704,1.6466911584825,1.99787388404994
"220721",-0.649272886444535,1.37974601083074,-0.7003265643322,1.49349942067225,1.38756114602312,-0.196029328332218
"221319",-0.420617686987991,0.942257264741426,-1.45116276604008,0.48978342125652,0.681284429227642,1.20949114612254
"223929",-1.03773221137954,-0.684379498634146,0.282095325070052,1.51765774798654,0.867290094949891,-0.549441705653276
"227432",0.729179026534693,0.257129535992379,-0.697606961851738,-0.857585896989098,0.540631053270328,-1.69754235447017
"228434",0.636860776736133,-0.606312592211481,-0.590239222908361,-0.273447788841441,-0.880474650744994,2.24757697614756
"233326",-0.228812220993228,-0.776700488154036,-0.846943852402238,-0.800721513030061,0.891922239407638,-1.27096284688045
"239944",-0.41162160519068,-1.45967502047732,-0.772572987002925,0.0814301616051023,0.615101156137446,-0.817929347574458
"245333",0.35779283673192,0.0587294630985366,-0.0724977055485,0.0801396599049877,-0.217150544103763,-1.41527197423546
"248339",-0.564898754188609,1.52371251950446,0.915067974293084,0.995304765849679,-0.375182914294967,-0.698726055433645
"251833",0.0379481956564706,-0.273215930997162,0.000444251914222593,1.49388025263036,1.41934956518464,1.12425160994698
"255639",0.805730602195425,0.272156192701693,0.863081993997116,1.88121813745199,-0.597824139307009,-0.967341375842972
"255740",-0.266749932358992,1.5455242483423,0.16474730387822,-0.367143048184908,0.431478153338188,0.425137374944381
"256540",0.697576297761136,-0.8973022052363,0.812388623772678,-0.596001077269848,-0.788403182031188,0.98952376161436
"257845",1.45074518072686,-1.35940854426812,-0.782387757507833,0.383576806757073,-0.642923131847136,-0.467024876330362
"263436",0.817188867681771,1.17917167176352,-0.440072680479955,-0.546447419761574,-0.881151091521948,0.0452595928770979
"268749",1.25104031222193,-0.597042943902803,0.735014975734647,-0.631315593769703,-1.04747402956196,0.953607126777366
"268850",-0.8356708879101,-0.372269607130475,0.425204418516407,0.230437020806815,-1.54355463161396,2.39527139165953
"275645",0.24677526000025,0.591684084627722,0.42617769025438,-0.553818280941571,1.93265621313572,-2.62468937509082
"283543",1.39950838118835,0.48971804676621,0.26961065454578,0.198090039145104,-1.16996467009871,0.165914917243484
"285345",-0.0933543131712287,-1.60697576718367,0.187043902440258,0.352096183297191,1.10786575054562,0.923070116425558
"285446",-0.404160889190759,-0.453886369090039,-0.728814608538277,-1.18810218885382,0.903142741209382,1.32846787055457
"286650",1.03447687590295,0.271712990813343,1.69908525513062,0.215336853548226,0.274309816627362,0.120678902533062
"287248",0.735606561722708,-0.526610875118063,-0.266678868935088,-0.359897719315197,0.896935907516561,-0.153011403073784
"290136",-0.12325363677143,0.45646735610075,0.0226429131540647,0.362745339603507,-0.338477558330469,-0.0133517580915033
"295146",-2.02410741856038,-0.0225459207404541,-0.532837802389147,-1.30036570678456,-0.350949512598241,-0.68485606724179
"298455",-0.331589700181043,-0.138718023867355,-2.3780960409986,0.134606507058825,-0.205008807742473,0.161679294395633
"300618",-0.382668086677441,0.0901720313214257,0.118380708193827,0.341204583735569,0.152723741526169,1.67251662891593
"303119",-2.89611467873363,-0.0590850177224341,-0.0600787353461217,0.981967311506269,-0.366934848582823,0.302676482847975
"303624",0.956964019501778,-0.963078515523412,0.139913911981551,-1.34066352955091,0.916012563866767,0.13395228043213
"304727",0.879944361131158,-0.759005766818788,-1.06619433567729,-0.719988777521675,0.213581897962999,0.0400200869132275
"305830",-0.29668333531253,0.0572497734873095,1.43692899246179,0.920274299863855,0.311673614908286,0.323000899704558
"309636",1.08425949261556,0.350266423754191,-0.00135028433531351,0.625345865849463,0.635619091305967,0.096391149501353
"311320",-2.31359841236513,1.20498467111711,0.706615409346352,-1.06314599019363,0.450592064771167,-0.833753863614714
"316633",0.739158424657483,1.34305378795745,-1.04669562333595,-1.00265115384418,-0.659994178478593,-0.295789862940446
"316835",-0.638297987821208,-0.863891903407083,-1.64156796256915,1.28958028879562,1.84106523303435,1.34001030817797
"318637",-0.66330017411404,-0.828466650341858,-1.18538032270264,-2.49303231445884,0.0444092165569687,0.701857112624621
"329844",0.270921849861862,-1.54569605606833,-0.503689475927766,-0.976997824070661,-0.348131076490709,0.413223285889594
"330324",-0.860240426656921,-0.965056575084161,0.517110085361148,-0.373708353654692,1.08972747797619,-2.35280072861856
"333330",-0.573853986532403,-1.09651168217341,-0.636610913049732,1.25912465261515,0.70428250102058,-0.862435681829814
"334635",-0.080373469125563,1.06490108111688,-0.142539744300128,1.30936207681316,-0.527826266431743,1.021411217217
"341834",0.81535112382577,-0.0476802665199102,-0.260605808030127,1.00194527359366,-0.341367244709879,0.59680550508796
"342129",-0.762652062587967,-0.848603721096914,-0.656388131678315,3.01861535674814,-0.425140603740156,0.38232691882458
"346137",1.60704420831883,0.336605652564977,0.377726883012276,-0.856433669544291,0.335712461696906,1.61480276320613
"346945",-3.18177138002023,-1.00269841388922,1.01611747027478,1.83563888018822,-1.03680013674965,0.0790320373760172
"348545",-2.73400890589395,1.87072897970243,-1.15417643634419,0.808615906906541,-1.09418362934454,-0.808500324019577
"349244",0.922728053207492,0.176595462346275,-0.143410683087325,0.063635203752371,0.38813823159351,0.826791992413754
"352132",0.0456190970642589,-0.328680741888078,-0.679050747012462,2.11239076545562,0.091177811405333,-3.35786070919482
"352738",1.06958624764243,0.241401581636001,-1.0524557487892,-0.918722568133068,-1.19591249636112,-0.792537474726209
"353740",0.306038371405162,-0.199167288827332,-1.07933088864798,-0.970312470716969,-2.75108119897673,-0.033309382147876
"356948",0.63106236738202,-0.121234470791799,0.186367264490857,-0.225770524227111,-0.0173370038771508,-0.178036594626117
"358144",0.412683961032265,-0.893813581819614,2.8926561921867,0.0187859312205114,-0.456143411525137,1.23822538181029
"361941",0.0737408736794656,2.41139930462814,-0.853204241389579,-1.07199913454286,0.487821522631112,0.868606505016531
"365343",0.776961479532267,-0.893276065547843,-0.549304216681268,0.871005473776476,-0.0655328911198467,-1.17033621279488
"366042",0.181727433461102,0.831143382337734,-0.853331079430376,-1.07589100106232,0.0993105787099726,0.658320795662906
"368551",-0.174309214064812,-1.38220368932715,-0.248495829722844,0.306095543792154,0.283587661042695,-0.451608228740166
"377451",-0.0442785771477655,1.58644453819143,-1.66745800065197,-0.522508819757502,-0.0497176637441208,0.0601126992619196
"378857",0.345816987005177,-0.428481421404927,-0.981447810393871,0.355990514425053,0.840629519545366,0.757740533618813
"379657",0.380761135345843,1.70819991536146,-0.524435596545291,1.36771546487478,-0.104625624628059,1.15988611117872
"380036",-0.270444372087037,-0.976181742865129,-0.497807262595648,1.68123605924546,-0.256327239656373,-1.84465460029826
"381038",1.26740864689605,1.6776488184347,-0.457489864764611,0.719304937777916,-0.981962320961909,0.156118975987708
"381543",-2.19038439558948,-0.397768502775282,0.882900076065925,-0.0672439727769561,-2.46834995833895,1.23687952804283
"385450",-0.811442840344508,0.410047181474085,0.356860269480943,-0.579307450542737,2.1710127371573,0.588303379855675
"387959",0.295273175305471,0.267310267093976,0.251130124687085,-1.61005169522307,-0.0971745348596481,-1.47889008012473
"389357",-0.100055587588501,-0.232359829826559,0.866964736003851,-0.32159178798806,0.223994780591639,0.679889363222375
"392447",0.318120018344553,-1.08317258147643,-0.319469265663177,0.908680470904553,-0.667410989247015,1.10148405198469
"395958",1.13644993318374,-1.90475101569711,0.940398858634787,-0.403270423541006,0.836079694561068,0.588214143496454
"397154",0.11251692326617,0.225443857740771,-1.34747928746301,0.015272535567349,0.195418036818637,0.410029693877506
"397760",1.55374832612716,0.747700099280466,0.643678750961204,0.56085915206118,0.169306484147543,0.415370225389274
"397861",-0.207478126746917,0.979423525352056,1.70718528240896,1.28880043343799,-1.05077379237526,-1.07459516817794
"406432",0.731102665704434,-1.60424744175477,1.38246740112266,-0.528190060439749,-0.0232398561027689,-0.0611587434968434
"406836",0.367676388685084,-1.86626256029977,1.44395461139104,-0.557342114121332,0.496206643936237,0.522709596007799
"412528",-0.20987794305629,-1.73936802389865,0.552553038119241,0.0125834920298538,-0.0070356174418249,0.57059923068687
"414229",-0.139144148266239,-0.343213522734179,0.818015015081285,-0.622499708604982,-1.50967385850209,-0.577812377562112
"422632",0.989562378681785,0.306571379120941,-0.435597412905367,-1.15092790688243,-0.91066124224348,1.17230180184842
"424939",-1.62926312532732,-0.0506884398238832,-0.291302280752149,0.491363533843589,1.44891556124844,0.0711612735430242
"432332",-0.148883496029314,-0.759677406593071,1.7686232777223,0.198150012744216,-0.262956263056214,-1.40364893155315
"436239",1.07341237827903,0.631222070032169,-1.10153099499306,-0.409883046324834,-0.76634571825369,0.199493071394206
"436845",0.550176089688156,1.21761628571319,0.860036709115254,-0.322710927893297,-0.696301898302056,0.0852924564346867
"441939",-0.885222255828967,-0.476824252201015,-2.46826115924908,0.335903226346218,0.558166008287252,0.134838436896599
"445543",0.584531646633504,1.47877791208621,-0.599324945675846,1.77744228983425,-1.28548442815727,0.208176501380199
"456346",1.43495733846406,0.80221217828916,0.151424191233332,0.339349019979699,-0.208369701720793,1.46816354015262
"459453",0.877610865147701,0.686090452914547,-0.330059273402788,0.906588140883374,1.43383071556651,-1.10288088084446
"467351",0.700443537115644,-1.90223091330072,0.921419087599651,-0.666516739087217,0.219295983350071,-0.369226586517487
"475855",-0.953833132217379,-0.658173508219603,0.968594008997202,0.62780372618761,-2.00628109610628,0.343677906677918
"479762",1.9085248956302,0.668680683088842,-0.307454156823144,0.524135766763931,0.694305568197043,0.669404871039763
"481951",1.40886005468023,1.44883053452375,-1.36239036428371,0.0877428583672279,1.33237493203221,0.204000047226194
"485757",-0.159352114161759,-2.0311120741185,-0.560701440603796,0.568324839084792,-0.214979771486461,-0.567138741921051
"486759",1.39126838613014,-1.9253640882985,0.805839711865495,0.0891991979079138,1.03243798034323,0.762711226732924
"495255",1.13586983024003,0.783324283323954,-2.16215699897839,-0.375939339215812,-1.54647549159795,0.34567118393092
"497865",1.55503446767155,-0.766923127334467,-1.38213037720059,-1.13221647331519,-1.14768459040515,0.632348874286285
"500222",0.644260206724346,0.904036437352774,0.570481808877844,0.680671120893998,2.35390927286775,-0.986185932069853
"510225",0.802768916696505,-0.0338677646834751,-0.600453477244662,-0.223789795705037,1.25145880214876,-0.439101646406179
"512835",-0.457797352267894,1.27259771267974,-0.137267675325376,1.80486021320827,-0.98473754444589,-0.0419146655110278
"513736",1.001703239333,1.16438404508207,0.98681514116709,0.55214198727326,-0.547030820124766,0.69669822835371
"519950",0.113709463667476,0.914223668056558,-0.0499255490781764,1.40484747409985,0.490080595932983,0.286081854597186
"520228",-1.10313134665605,0.743744168643561,-1.53921459214291,-3.36319791692266,0.715855552525507,2.62833113001077
"523032",1.90728899553942,1.34884251924638,-0.719375717839927,0.438936830448149,0.782247316425655,0.320706506512482
"524135",0.106541949989448,1.55835229082965,-0.377527037694279,-3.42518186433009,2.57068478041233,-1.36811815596325
"525541",0.684482978982346,0.653267182839492,0.157971098831786,-0.948232008299229,0.287082613019538,0.437626056823897
"529549",-0.983040066253377,0.854137329411989,1.4927690120036,-0.678274128637068,-1.87292825430941,0.560223087119197
"529953",0.690185232139265,-1.15201367118789,1.99337525225377,-0.120146493661035,-0.646852309253356,-0.0540670229495923
"530635",0.694316525212274,-0.341412874364922,-1.01229253995385,0.105789930949853,-0.263420271840567,0.83664614860798
"531536",-0.235586374803682,0.119063160147786,-0.431709892436009,0.280810071949063,0.274127206521229,-0.654658693792648
"536647",0.427860566847141,-1.79021037646041,-1.34456029778815,1.12964554234459,-0.0760287416665455,0.313693259435634
"540436",0.47355603813468,1.10062081289959,0.563556969564284,-1.97828131624249,-0.949371479816615,-0.448548070793492
"541640",-0.191984980189092,-0.233865967112438,-0.110936953058806,-1.06271675374685,1.6897713890492,-0.73879450087693
"541943",0.762026569761992,0.935920730766028,1.47428413961185,0.161484432950172,-0.21673739004717,0.733438352301677
"545345",-2.21813653168479,-0.114413386004561,-0.800369012376929,-1.93557114976864,-0.726030788822068,1.33227021080744
"548250",-0.450792577929736,0.804147032415418,-0.0709504150803473,1.47850010486833,1.53741934764027,1.43206820804793
"555348",-0.324530024027589,-0.5369748768778,-1.04394406457538,-1.49106418436664,1.94568468854074,0.677317045940698
"557857",-1.19699919518327,1.3113844874109,0.382396369881842,0.778282702436388,2.28105514463648,1.59103586285156
"561242",0.716949837607211,0.870610854551885,0.760208139046218,0.6618857726832,-0.693825094319069,-0.321299273820514
"562345",0.572727907259044,0.125861845762673,0.062061880105636,0.112211678556192,-1.27377273557686,-0.640944977517648
"565452",-0.344174216892503,-0.533273682544347,0.31857790078644,-0.0693402338749678,-1.87315918432346,0.823205130965909
"566454",-2.5446499961646,-0.900292942704798,-0.0127139515049625,-1.03385591520174,1.39906974441954,0.107410652928069
"567052",1.80884052570281,0.930124770038065,0.369981970567499,1.64915942001139,1.01908454135052,-0.118352363645848
"567961",0.809164803990845,1.72459276679585,-0.0164761670149153,-0.144540756164363,-1.90066403779589,0.0307561451509698
"570243",-3.13792510435872,1.39546676443805,0.669641884426181,-0.76382340133228,-1.79345425001539,0.759427113287936
"573249",-0.18367974497159,0.833484708520478,0.022012591729009,-1.92502753387957,-1.18647916648012,-0.39007437059181
"573451",0.459835823243902,-0.402722926689116,2.34059243108413,-0.1728822520549,0.0355899251100457,-0.554211506777063
"579867",0.753823825993209,-0.560322167553117,-0.28706266640819,1.32252291706041,1.56663346976667,-1.62119490981381
"580044",-0.361040622085761,0.75144734654586,0.527048077709064,-0.301167879556901,-0.170773937271939,0.439047690987197
"580650",-0.406090251408151,1.42008390080619,0.563266794016928,0.367580646806092,0.142259218783675,-0.353125832113943
"580751",0.83493874800012,0.11417582629069,0.619709222617543,-1.55498728683988,1.47635407761214,0.148011637088933
"581349",-3.27311182483123,1.83904121030279,0.301572857378523,-1.09762637230264,-0.406752074970188,-0.674132792902165
"581450",-0.896995908311768,-1.03646408381525,1.35783554462439,-0.865377533067316,-0.397916211076858,2.31464890118049
"583858",-0.464604652783626,-1.1542120967389,-0.362688048791094,1.57468106986883,-2.38185415523827,-2.22053679109989
"585862",0.360479623754121,-1.27966720307833,1.05829416440986,-0.810261989966145,-0.531577037478662,0.441175358423997
"586460",0.165957615387468,-1.5447722090581,-0.773044148859317,0.313723426425076,0.419244556676159,-0.229595215932894
"587664",0.00277720666259125,-0.0898419961496881,0.321921275618611,0.575786539092303,0.0571082628687763,0.642504547382331
"588565",0.0239833676003443,1.34250654553305,1.46906968540448,0.483776686921366,-0.514659077414085,-0.884747159477024
"592455",0.28915708428173,0.281472478572979,1.9634167304659,-0.474199829512978,-0.13011495009669,-1.14377024062478
"594156",-0.29760375949616,-0.107405394408999,0.785104640755773,-0.894803435370265,1.79687477935354,-0.296556802087965
"599065",0.565892960479809,-1.27513871820094,-0.433560351128432,0.549150578507951,0.844571750741167,0.959078259186237
"599671",-0.573589840206935,-0.191142952257325,0.940115285694633,0.175233893231606,2.55729292372432,0.309378887740556
"601127",0.87884355759258,2.05958016175909,1.25884770357537,-2.35261682939655,0.805304795598693,1.25544129349215
"611938",-0.617376535721538,-1.31982173265576,-0.4991363405344,0.704681905043267,1.25823165517748,1.4978221093482
"613538",-0.182756257555788,-2.08766927519996,0.424207477751437,1.74762955041453,0.214237358135398,-0.192567268293529
"615744",-0.110672120605752,-0.853073450229012,-1.76498242511845,0.691359336443489,-2.29275786220896,-0.702518467476827
"620434",-0.120188002743627,0.714114518282141,0.103310950097359,0.772065210987595,-0.206859445031695,-0.340625953341302
"623844",-2.34006054389142,0.205281095388213,0.145297586269318,0.377526644531594,-0.19480280164999,-0.900326143196087
"626648",0.295693281016321,0.224525921273057,1.17867940421828,-1.51455215586499,-0.688754134207453,0.770424338930178
"627852",-0.574846949771785,-0.0037705718049764,0.0297983989262526,1.96862628477237,-0.115831435854949,0.138677245028762
"633847",1.35197846319242,-0.865308382899758,-0.659177931968881,-0.551019829079639,-0.525465491185263,1.62437321052733
"645551",0.527877845702845,-1.13974867136049,2.27506938581446,0.718642241746222,-0.442030338127875,0.515235064464163
"654350",-0.185568881505082,-1.25318914689435,-0.297155109261107,0.447456839788711,-1.14136192993836,0.0136200565564802
"656253",0.301074097764199,-0.176552802292586,0.533054831284371,-0.852915939934928,-0.950293014562057,-1.75275956001765
"660951",-0.472539244941598,-1.02200565170504,-0.905923043210682,-1.39792807343069,0.563583389280708,0.123342057771021
"667056",1.03756567692312,-0.00146604522729507,0.0915452482110028,0.616145592078395,0.0988334582343334,1.27125973161687
"668361",-0.0165918496988122,0.636933220665141,1.04134397298064,0.0769912915368416,0.186610561414471,0.275980736400605
"671855",-0.990433296273096,-0.20206210525986,-0.18047659563513,-0.534764997295966,-0.475059287345754,0.689619557184141
"673455",0.659126786400533,-0.648220148561973,-0.959051892526824,-0.60985382201851,0.598486571334168,-0.64502420308892
"677766",-0.145298105742929,1.5552598804235,-1.54784238673453,1.46049031351811,-0.112750602497785,1.04122794817012
"679770",1.36444616903527,-0.137622376398199,0.531897841419305,-0.57865811130913,-0.685579667540283,0.974251393053672
"680250",0.199843958086049,0.641316686539169,1.91170465368218,-0.0429995345715864,-0.0602730356502204,-0.310824353866658
"683256",0.796931833090415,-1.35093434739508,-0.953786610287261,-0.209252413843802,-0.922393871556019,-0.356738745361455
"687163",-0.497705117241761,-0.121291989963544,-1.08255654886532,0.665822318640483,-0.875580037116869,-0.0946322085087662
"690152",1.14017170910764,0.112028228956902,0.298190319116292,-0.224974410895115,1.32925475867488,-0.368587938692489
"695768",-0.688749978140635,0.953934202418789,-0.00427818827038678,-0.159551358456607,0.389766753804757,1.15199957161602
"700634",-1.09690428114841,-0.181191062829527,-0.709942526612778,0.887152852582625,-1.00207646746031,-1.08406896541917
"704238",0.463492002062731,0.676846770633088,0.676998434881418,0.470074413957233,0.742458882966082,0.587663186847238
"705341",-0.359607791744498,-0.768258935160256,-1.30440347112439,0.306970578287942,-0.243031889129323,1.07114737987495
"707749",-0.66126025915482,1.66452312165869,1.13562199673244,1.19487506164594,-1.32959940214245,-1.47654263971666
"713239",0.830758993461322,-0.246755163435307,-0.584451441413117,0.461002032190951,1.05772048033196,-0.888533382304402
"715041",-0.935804837628158,-1.6048295418416,-0.701062524069278,2.40948757616947,0.839903743446685,0.971245917571304
"720337",1.40780489337951,0.106882205774961,0.000120508265680594,0.806150463764738,0.512167552477959,-0.651630564056364
"725751",0.888709774887622,-0.871554044434584,2.59960499311137,-0.374340105003947,-0.379338460894796,1.1292603408736
"727553",-0.773654513147353,-0.248983245335463,-2.16148289857872,-1.07884743217094,1.11167231703566,-0.462245402316508
"729254",1.07138271449837,2.83424845052088,-0.693900723209474,-0.145457470120758,0.773173292896171,-1.70922214653741
"735148",-0.554170728228008,0.199054398779134,-0.811323768735307,0.763894766353674,-0.176716755188832,-0.0568094486957249
"737960",-0.758182310798744,1.903578106591,-0.0643769485968528,0.825476577264301,0.720832814341823,0.152738872767083
"742549",0.322669458312385,0.565659876121766,-2.24873303639858,1.07344483055758,1.1557389488374,1.36275226044173
"748662",1.36770337150863,0.78131506576801,0.523617204786588,0.747879650400263,-1.12606820064927,1.30734138171655
"749361",0.474563927812479,1.56579029555487,0.963612360248887,0.0364505777036512,-0.826995899176701,-0.389620993163759
"751348",-0.764995289100926,-0.710246584984986,-0.669965116110311,0.415813544220067,-0.405066138231404,1.02284780685142
"753251",1.00764987664954,-1.58794550083586,0.814028237037333,1.51488812821793,0.512253089008991,-1.52970926986516
"756055",-0.433820616909396,-0.114239596524733,-0.90484688938972,0.336958291835425,-0.687876590424912,-1.50374612181314
"759869",-0.135045963220596,-1.09315843126252,-0.479464795797898,-0.533508322537,-0.676673132038742,-0.758774801445421
"761957",-0.932882928307444,0.450155933552742,-0.671629400345938,0.366305061825394,-0.682016726087243,-0.882169107349458
"765056",-1.22771905597554,0.636375647671292,-1.03677790098689,-0.114687462754812,-0.626294582215366,0.13049809357544
"769064",-0.915378802207852,-0.52377399447321,0.233966917137259,0.374910270726615,0.143184273742062,1.32925931141986
"773257",1.13327252830964,-0.236602107028609,-1.32465682927425,1.3227850347059,0.135503887460883,0.372089460480518
"782561",-0.740165835118836,-0.448493353643572,1.62177302281238,-0.270201580542456,-0.860944452804396,0.419432230862034
"784565",-0.607471013950054,0.139199834772371,-1.32765491004397,-0.157334228927748,0.666241636987632,0.249301705888435
"789373",-0.759393774860195,-0.282499552249502,1.3529756762791,-0.283207055737304,-0.76498257892883,-0.399397206779625
"793465",1.20625600887772,-0.546444148764181,-1.39431914011953,-0.157368976393458,-0.327602523178464,-1.30393808392381
"800941",-1.5335424784904,0.0335817907780297,0.0812727375409897,-0.461584532135462,-0.151188849170181,0.0698882990099372
"802844",-2.03105995862788,-1.21556114146998,1.91334813975569,1.51377303545342,0.202330395869786,1.23257901604434
"803240",0.256168277305203,-0.275989645207658,-1.30895087934149,-1.78366337741445,-1.31132255749945,-2.45875881406752
"814649",-0.548324582120496,-1.07798394686613,-1.13503907147821,0.505869505675494,0.840640030249377,0.25669020091926
"816653",0.930920601793396,0.223428454009677,0.0816606338727691,0.851807081314847,-0.353143389607276,-0.353480872944671
"820745",1.13508569732295,0.998176349952144,0.967730617222813,0.527589058338642,-0.723937665459907,-0.431583793672819
"825048",0.367027831030786,-0.245866722963669,-0.127746887426536,1.00216080617096,1.20164475518383,0.503073671980233
"826454",0.118690349092132,-0.501741288042955,-0.745472568904159,-2.2060602312759,-0.0271379180241282,-0.590842977465748
"833148",0.716716083678654,0.724479466377673,1.22060541158727,-0.388115296930743,0.153445791346221,-0.67550209882972
"833249",0.549395827115863,0.521206704686191,0.467153627328417,0.92334967521116,-0.795199286873387,-1.18790924522874
"837560",0.788150165398372,1.50652336295995,0.772929245828118,1.80520626829883,0.804274911142183,0.313334899417772
"837964",1.00948407901296,0.448913965520307,-2.94081917255862,1.1123530356081,1.33384860376473,0.295301472495198
"841349",-1.03983421899268,0.302205566452777,4.0257230163751e-05,1.40859597937931,-0.166108054829716,0.438551782604153
"845458",-1.11635726302537,0.232191017232342,-0.35077377904785,0.70063327047767,-1.35797950883864,0.610518434869425
"849264",-3.22698835400641,-0.47594714924934,0.855043329766512,0.0199154879002081,-0.18051912849614,0.364314323561245
"849971",0.425812421779236,-0.752565539579363,0.66479947593114,-1.6463405524217,1.92608393508167,-0.817886200624601
"852455",-0.980854468602338,1.74401970584209,0.0188481338124882,-0.674144212375991,2.52879331662246,-1.01167102167031
"856968",0.977086605154784,0.54187963850651,-0.0913326136712262,1.74925465037748,-1.22817159447524,-0.320045781771938
"857263",0.750491141253052,-0.0734099061025083,3.01423241005871,-0.55033920336366,0.191386852904725,1.05069151553082
"859671",-0.166197881285228,-0.203736314148683,-0.452249738876519,0.407881209894283,0.337716105924249,0.712682410061634
"867468",1.75237263846826,0.757281500364813,-0.438509693996283,1.57027028149522,-0.991371515823182,-0.619463136344872
"870861",-0.333106455827415,-0.0481085508433424,-0.609790684004189,-0.60043729867606,-0.158025176389857,0.0424679170514838
"871762",0.364991061178265,-1.18250948607388,0.281769390314796,0.744839200331771,0.984186566441208,1.80279928291724
"871964",1.37678958174826,0.771515663903236,0.568756815620965,0.131344617098951,0.678086343746203,0.175694787141712
"872158",0.453570050647713,0.550669348146347,-0.00423249139942328,0.339542753071186,-0.468950268013276,-1.35695680253921
"872562",0.873406648996809,0.357553113274039,0.449272876192287,0.223733501073264,-0.437361174266922,0.29842039733976
"873968",0.318856531421171,-0.288497661697895,-0.192857497352267,-1.32655341080304,0.716159949853233,-0.45407663728475
"877269",-0.20056795371475,1.01046071901816,0.95038438403249,-1.73863242501738,0.782894800354601,-0.85767662804975
"878776",-0.0038810017761382,-0.178795232785257,0.731671548607008,1.79592360644311,-0.205977367327531,-0.605245769577581
"878877",0.459983211133602,0.350755223631585,2.18540380170501,-0.679251362711186,-0.184513407522872,-0.318980753208722
"882161",-1.18636048291667,-0.504764645569028,0.949958469411706,-0.189509911775246,0.485564018930607,0.695018287192763
"891667",1.14814822804399,0.492283528327708,1.63454584601413,-0.429803583969705,-1.43951700240226,1.07953417648353
"894067",1.43112473005037,-0.323848681177495,-1.72048958015681,-0.28249370607443,-0.287954844040786,-0.849568972715714
"894673",0.0931173324548506,-0.993860404779435,-1.10592284601492,-0.27286497484248,0.450453524851242,1.6156487481114
"894774",0.75706334395877,-1.89371113403463,0.991207223853734,-0.788848615671788,0.375248304628493,-0.0669067240967682
"896879",-2.32350146483452,-0.858883689439351,-0.173645391335018,-0.531231123546352,-0.798938519030068,-0.192831122158178
"898176",0.25418578094545,0.474667243027896,-0.0592632410275998,-0.257932436638294,-0.106573434639695,0.161617944636939
"899885",-2.15746006282173,0.403134160760985,-0.228900774262375,0.492404780002949,-0.853298756910691,0.0156218610161156
"901038",-1.32715380989287,-0.0713527189404928,-1.68943874986569,0.644711041990563,-1.90324105073095,-0.872220550192342
"901442",0.25919402418398,-0.599227902440514,-0.237686297104544,-1.31082093173452,-2.2127335534038,-0.347414063825545
"907656",-2.43429011813963,0.351590838135412,1.70572397042754,0.0428285913333731,-0.605683677948445,0.307244229504897
"910241",0.000349340465593359,0.677938932342509,0.838807153781748,-0.997037327299429,0.315330730451434,-0.159340819048777
"912447",-1.14928143119989,1.38043514279246,0.349614974938319,-0.635301251570638,0.791304025670653,2.64904275470811
"917255",0.248879149081169,-0.0774582423973401,0.116664122388742,-1.3465760824813,-0.218962147015515,-1.88196201447289
"922854",-0.533425198995807,-1.4100647921504,-0.256010208957419,-1.27466477996735,0.372436207145512,-0.478484633881044
"923755",-1.60358391153471,-0.887070176385201,-0.263267022800856,1.20443431070565,0.439951330190985,-1.69161383501347
"926862",-0.829610668696874,-0.425228157312246,-1.0496998070611,-0.436549767672519,-0.707341081112229,-0.250197601211162
"930449",1.03411899780944,-0.241019662083622,0.104883104933897,0.487650965167378,-0.690156555991788,0.362037653987872
"932554",-0.948577788961219,0.235271098763178,1.64522584309719,-0.463193537751073,-0.50329206366416,0.00559137247347804
"942658",0.778281010452054,-0.4581142948602,-1.17552364594128,-0.510430962939992,0.438432911411004,1.06189971424122
"947668",1.1984663701713,2.37281577151348,0.769728379108689,0.855693632346571,-0.11519669076244,0.619045769188518
"951457",0.56076132801889,-0.109215362780632,0.0475311186421996,0.75991444412613,1.81801517356201,-1.50728857696678
