"seed1","seed2","seed3","seed4","seed5","seed6","seed7","seed8","seed9","seed10","seed11","seed12","seed13","seed14","seed15","seed16","seed17","seed18","seed19","seed20","seed21","seed22","seed23","seed24","seed25","seed26","seed27","seed28","seed29","seed30","seed31","seed32","seed33","seed34","seed35","seed36","seed37","seed38","seed39","seed40","seed41","seed42","seed43","seed44","seed45","seed46","seed47","seed48","seed49","seed50","seed51","seed52","seed53","seed54","seed55","seed56","seed57","seed58","seed59","seed60","seed61","seed62","seed63","seed64","seed65","seed66","seed67","seed68","seed69","seed70","seed71","seed72","seed73","seed74","seed75","seed76","seed77","seed78","seed79","seed80","seed81","seed82","seed83","seed84","seed85","seed86","seed87","seed88","seed89","seed90","seed91","seed92","seed93","seed94","seed95","seed96","seed97","seed98","seed99","seed100","comp","set","lambda1","nu"
0.194734446341028,0.0149337129010656,0.106603132250146,0.263476980526469,-0.00133902473094108,0.274633097506718,0.158162755052942,0.179399894204938,0.124931073226626,0.0329700100886703,0.0408876491010337,0.10386259770136,0.157525067952106,0.139355469472028,0.24858764141152,0.116704477675116,0.0786842051686885,0.143229258323227,0.17453732469864,0.200522385766773,0.142296431555361,0.232796034998634,0.0205761581989828,0.245386225474894,0.203838723475669,0.0508868450555693,0.176325590424634,0.130619946839367,0.0800307043874657,0.109053858011758,0.0870361555851617,0.155732617546027,0.185376635603912,0.234612420968046,0.0927662434504403,0.0570016216819122,0.19118008161597,0.104061976385683,0.0526633789969892,0.421359812533452,0.166163392868378,0.187836932919015,0.185234677577773,0.284976040612153,0.129928179346556,0.207540083603662,0.201904730021957,0.102517615281845,0.235192311498472,0.0618122353711348,0.211374983243469,0.193278458525478,0.18130096456862,0.115355476980317,0.0158129482604261,0.142567464280045,0.173315915234213,0.237728200705654,0.143837664427876,0.194940705705777,0.195819644661391,0.0755233132754783,0.198230185251961,0.235248390155658,0.16796044049315,0.1802349261805,0.17004608748398,0.163681481229655,0.0423239936273676,0.199231753278726,0.1675942391966,0.151237586677161,0.166311504021187,0.0309998626410736,0.0571534528882125,0.0722240193230322,0.156460318970902,0.106783421247464,0.170256611039137,0.27127852951459,0.0641844300369481,0.257165192035536,0.121052055268543,-0.060081615898424,0.222610817405989,0.184379744652438,0.149786726486936,0.129484537670259,0.047026420645559,0.122831427732754,0.0461253031863501,0.129662868290803,0.246691370431335,0.0282113959039453,0.14344937041621,0.0933995887816219,0.119719445241554,0.153634888116434,0.165196813704583,0.134237095100891,2,"test",10,10
0.0330782214970862,0.0465515234589655,0.0413716114308433,0.0392165153620055,-0.0511539589336818,0.125988270988177,0.0933876783857689,0.093143042798648,0.0604647016140903,-0.0406735475452717,0.161831435328494,0.0818824131673811,-0.0808036149146836,-0.00390501676392574,0.0193275277028585,0.0319939662876315,0.0638232834215826,0.0434426295923194,0.0250833028861333,-0.10540434887217,0.0635685168834498,0.0561124198324375,0.131333850773671,-0.0117362443148894,0.0673774606798317,0.079362285887094,0.0950702661575079,0.0177041278780123,-0.00230225079098252,-0.00174746814190569,-0.018373371211929,-0.061814189455483,-0.0471186670423979,-0.04098874059767,0.0736715369962799,0.0207038003631679,0.0879551652825386,0.0239081444203043,-0.0566731261976646,0.0829447239702015,0.0584754166884109,-0.0367821959474423,-0.0489757502753953,0.0129092079344992,0.073097423110616,0.0334107954500609,0.123767216192186,0.00198116876688828,0.0457745646818464,0.0209760002318837,0.0314368884096138,0.0716668447070444,-0.122889879562329,0.143390491021023,0.0326906015384019,-0.143281702182465,-0.0145050196645722,-0.0383670310890857,-0.00815199372153837,0.0156289810060819,0.0913233791122219,0.115643784288624,-0.00511759780698136,0.0964858899823068,0.0921675646669766,0.00711262715802783,-0.0300884407692289,-0.0249365150770261,0.0602423213501685,0.0738714276445915,0.0814127623159119,-0.0140675046015078,-0.0226551069946194,0.100107664890536,0.0281760424387689,0.0480329664695041,0.116092797662628,-0.0118124183153652,0.0365263962036705,0.149364451979762,0.0122958401324886,0.100972341780747,0.0302928772181419,-0.190178121302256,0.00850183251178916,0.055618338542398,0.0484111203426545,0.0286063248606799,0.0435416414220366,0.0705859334567078,0.0596160143714194,0.035425591184819,0.121443057154115,0.0606811864519407,-0.146159584645226,0.0407229002162227,-0.037119216347185,0.124357010248671,0.0251985349407173,-0.0609868471493379,3,"test",10,10
0.0403409904076664,0.050422263692958,0.121781373365136,0.174889284246262,0.0537461217132596,0.160033944091299,0.124640778923832,0.205482929053674,0.0504040942613442,0.0360895728138401,-0.0358629011898439,-0.0020015834570242,0.104206577400099,0.088074015064929,0.104510663567163,0.143900665664606,-0.00646037508638761,0.0312596455643796,0.0762948135945271,0.0877377901786062,0.0870785699075519,0.114970760991498,-0.0046022646450282,0.185735822494101,0.174131208878007,-0.00187741276921303,0.0762565382579443,-0.0638894974979863,0.048765202793171,0.0684079061725285,0.106874347627069,0.0860861460989339,0.111162379814719,0.228393675477718,0.00910156601011401,0.195240316544448,0.224879232038751,0.0902349877777866,0.0240228098142808,0.128275429326936,0.0764340582101708,0.0524061601067356,-0.0969701194585412,0.0680712644796141,-0.0941150927089765,0.145526370438266,-0.0742594315696498,0.144661702784546,-0.211871114398639,-0.0211430472566516,0.0526394088987511,0.0901461271498414,0.0548100270218067,0.108977203254477,0.101363494834133,0.0728037506682615,0.125657932767933,-0.0076235423476902,0.0405272881605605,-0.105009447946277,0.0654552550269281,0.0987170890650333,0.0757345803118782,0.124126116254722,0.157195229280378,0.0701538795746101,0.0719900105799405,0.175593243672546,0.0814551853395041,0.00943772897133198,-0.0710789686576939,0.102667300604272,0.0902510168085978,0.232002623454243,0.0533839468850275,0.122937902269427,0.152263923161395,0.0151361193631422,0.0815018683157171,0.159496483896431,0.0735312673994853,0.114117104871957,-0.00882339343591445,0.0804312506681976,-0.0834206218631102,0.0345517764645202,0.110327182666378,-0.0656860053591234,-0.00845351988166756,0.184029094932849,-0.0206305825842569,0.0693494837984767,-0.000758633275690993,0.0946480504434622,0.0384603123524491,0.172306154955297,-0.0351068730644912,0.0191273560990923,0.055372240890389,0.0826859407431701,4,"test",10,10
0.0828908144512761,0.0637399346935797,-0.053887627095161,0.0369898857402852,0.0906057234409108,0.185863664952178,-0.0183198041079068,0.0420159229794153,-0.0307353872465903,0.0684622181176705,0.108518004820487,-0.0443381734798543,0.0503823803728066,0.163884419743619,0.101670424616197,-0.14383207652455,0.0944326971628306,0.0297046198629647,0.00879507821375137,-0.0555222062347846,-0.0476264391566031,0.102793170159313,0.137662295783762,-0.0232306468359256,-0.0125582345337919,0.057527580070573,0.148565386325549,0.0730181102798929,0.0826917425775057,0.0992047396033698,0.0109718911689482,-0.0228091740381779,0.0467142978777726,0.0331212029590861,-0.017464806284583,-0.0280390743498523,0.0633664618224596,0.0312409097855266,-0.0610100600489913,0.115384356462291,0.203360643110046,0.0276660186419717,0.144203898050445,0.0235501017570219,0.0657904263226712,0.0035036873018356,-0.19028442428688,0.0189404940717585,0.0349013539977616,-0.049164902963109,0.143159807156495,0.0368696968678687,0.00750292041255092,0.127357485804813,0.0929822343731355,0.0897135491359377,0.12561696229211,0.0739371537019893,0.134471009224353,0.220801141032923,0.0563217156073846,-0.0600610980816112,0.0608929134548179,-0.0223974897214192,0.0922970485506191,0.132135784996716,0.123112050347029,0.075976495568378,0.0455197814194321,0.0435609529151186,0.149025787163154,0.0685104692332866,0.146157316167697,0.0220825483788128,0.116856436590338,0.0683279239215035,0.103466000387155,0.0122316889515982,-0.0405646742985537,-0.0603721133662257,0.0947722928300917,0.073216939699041,0.097220844939498,0.0203924097434777,0.0650535881558036,0.0753421284989354,0.0310660034303053,0.032354552827036,0.121512799114928,0.0997683462615609,0.0824054162516073,0.18057876611292,0.0421799228471003,0.0424824129842551,0.255212799029405,0.13321144075417,-0.0192135895673541,0.129774902000195,0.0879656881927104,0.0826079533406111,5,"test",10,10
-0.0980857956448799,-0.0168195709298984,0.00733988549855525,-0.0854289329071349,-0.101570985792677,-0.0983998322666849,-0.0692186541582138,-0.125851533462111,-0.121847970181926,-0.161002775032748,0.07345168381262,-0.10032934772808,-0.00141721203979929,-0.0582689140458939,0.0147321501969104,-0.0273571862267094,-0.143214128510559,-0.131584622289232,0.00553182130351473,-0.032539407522775,-0.133297631057591,-0.191039726554188,-0.0280338306798272,-0.187737148951616,0.0859140532616346,0.0465423875228237,-0.122930587349651,-0.120388408685969,-0.144062949650404,0.119209719615453,-0.0785251060738749,-0.176542853056674,-0.032760332044502,-0.0800411360252385,-0.0219389216779849,-0.199791453993587,-0.12475461078444,-0.0604553797420623,-0.107491491159714,0.0751501780104708,-0.0697436713573132,-0.155334567888222,-0.0546017204062218,-0.0541967325987948,-0.138866235411175,-0.01235494871256,0.151383521480914,-0.200360197078214,-0.0841427237286882,-0.197860369551558,-0.105484496137728,0.0503501384131214,-0.0542957509347122,-0.145100726119401,-0.00607673325470637,-0.144541493210787,-0.0470233544302746,-0.0160075842644964,-0.115522239361779,-0.131050826362975,0.0102496203996215,-0.0771011444278173,-0.0981357599317813,-0.0120983337028376,-0.0516892676145017,-0.119800052730961,0.0127875043366514,-0.0401485878389143,-0.0702013767636025,0.0147214320059619,0.0458562179892919,-0.0629609521615125,-0.0181232506428122,-0.175731501568453,-0.0183684001057453,0.0128931971221038,-0.155161814386712,-0.171284879921262,-0.130195158706731,-0.00227006451624346,-0.113567135638292,-0.0423086635516273,-0.135402119731762,-0.0823078574990393,-0.172522019205636,-0.0580876244675712,0.00385169667705052,-0.143681057555502,-0.190505410809772,-0.121735023435923,-0.209342463613682,-0.0425322405619612,-0.169298103107775,-0.107288099910355,-0.0432352326503758,-0.04586863683464,-0.165091337666868,-0.0340582699173056,0.0646349798112344,-0.0393972573867842,6,"test",10,10
0.144344187152938,0.15225192056041,0.145762730433165,0.144010054864015,0.150310416820151,0.133776331163782,0.13218812050615,0.152987024587258,0.147275362201265,0.147765957679315,0.134369005793063,0.15754792098397,0.144381794821975,0.147719230880277,0.143613658438259,0.141788464883586,0.148238685865399,0.156217114124036,0.13451461848662,0.155330868656386,0.143892592473596,0.15297351211841,0.159621420450472,0.153295003800302,0.152888949358915,0.155058340310379,0.143125183644605,0.151316556900036,0.135667868070044,0.149154405171628,0.149192213001747,0.144108925358152,0.142279976576163,0.152373151863284,0.157426357414007,0.139854595553274,0.140553901663523,0.14281940492115,0.155082591402755,0.128481673281896,0.157246180270149,0.148755380304465,0.145142870293367,0.153403304324823,0.14827999923218,0.149361504469201,0.147848750369728,0.144841840133842,0.163940281817677,0.154687411893947,0.144197124591655,0.143139292188335,0.144660728513308,0.149693966898281,0.16803622078373,0.147010172960808,0.140247563111915,0.143381617442818,0.154215537836991,0.145226887689439,0.149803444508876,0.144952987667054,0.138581983285752,0.14089292411905,0.142987985045017,0.139036854899319,0.149837660879664,0.155660627720387,0.137888793409197,0.156480595561466,0.138895882430265,0.142646426834014,0.144422320935976,0.15040841250587,0.157063996185505,0.144276595392944,0.141681546677735,0.152865687758647,0.156218324156824,0.136487209169335,0.151469386693076,0.151516524978433,0.142342052268828,0.15672479611182,0.152124967550546,0.139093881703405,0.162659481591979,0.142457876091968,0.139156797486856,0.139869410408434,0.158044189356012,0.145219436863639,0.149184892529039,0.151293040942144,0.153092459545572,0.150421429791916,0.143401776097815,0.147224689621238,0.140577571856069,0.137177628202668,1,"train",100,10
0.123768554492264,0.131936106725479,0.128595029121505,0.12025489856854,0.127018470461138,0.118900024364824,0.124124618613703,0.122635464702393,0.124553786386048,0.127630524291985,0.122680674069807,0.121633796749037,0.121175139427948,0.123957616418427,0.120827712809974,0.125468104458218,0.124749194908854,0.125628759847059,0.119593985604357,0.120407373320271,0.121693335998151,0.11974470860465,0.12434431664531,0.122708451570658,0.119620477336752,0.128548846721946,0.121523891874536,0.122160575385913,0.121801873473165,0.122835468560786,0.126534893770461,0.12060782646607,0.120356981209645,0.117927344571089,0.123593554502764,0.12463405636344,0.122699662460628,0.131351136424449,0.128014702474302,0.124649165496492,0.123673565022546,0.119865005658206,0.128265616429562,0.125865853237497,0.124586231561778,0.118933434937014,0.121092582154994,0.127283038091294,0.120743012253315,0.125177182139427,0.123122775483597,0.11913176383357,0.118273712227015,0.123947121344619,0.127633463474738,0.123807135786319,0.122228316839402,0.123957340678249,0.122580424074059,0.118881788435911,0.121816977093686,0.123440180601227,0.122047414585976,0.121132104559225,0.120462358361246,0.125927993599442,0.119972649296054,0.122254251991441,0.123850330708083,0.122843089686746,0.122749367668293,0.124244513659023,0.122307728429637,0.121366016304517,0.130126316300407,0.12819908852565,0.118659700259968,0.124158600576982,0.123444136287531,0.120853416347283,0.125979946866188,0.118672448061482,0.124170470741112,0.133986663082277,0.122607441876856,0.121688753307686,0.121501629185293,0.127161605522027,0.127020623267967,0.123905986085911,0.124837784958352,0.127738423672459,0.115967666228698,0.129317839352585,0.121774018532389,0.124910724675342,0.123124995919092,0.118486785819513,0.119927768988691,0.124779482348292,2,"train",100,10
0.119524495718214,0.115414268369584,0.116135763443176,0.112418989287459,0.113475688516055,0.111347679377522,0.111488545596475,0.115565752999813,0.113196949603134,0.115755624102852,0.111909486740609,0.113942608885514,0.112219972726619,0.120410391389896,0.117326513727502,0.120468723537884,0.119730170116273,0.119785747065179,0.110303885591403,0.115957218267871,0.114929752373928,0.11619832343269,0.118120334492081,0.112458176979809,0.111490634067462,0.117243298931685,0.113362252065093,0.120313435221172,0.117798186283353,0.113444798000662,0.113808453430056,0.114697414286312,0.114035676158285,0.111196807783228,0.117556106630683,0.112775817083143,0.117257877891422,0.115969061899818,0.117196416764443,0.113277955633511,0.119496588420185,0.117282275872771,0.119481555342693,0.115639052000097,0.120453085310618,0.114632769514418,0.1171116423517,0.117021040072578,0.118817434899332,0.120348127822739,0.113349113413288,0.114708605598701,0.115001367700547,0.11005396799721,0.117115492134225,0.112523169012833,0.119765072686665,0.120385774498222,0.115617221426786,0.111072964017708,0.115493808444301,0.11805075109707,0.116824224527337,0.112383380610067,0.113147900737593,0.112790492103815,0.116171064950244,0.113680971432345,0.117154495542724,0.116818386188259,0.111762798894488,0.12070050254853,0.115870949811911,0.108611246643293,0.116747165181992,0.116700306663461,0.110302357025741,0.120233845481012,0.115168015079257,0.116803401440504,0.115779828495481,0.115880153026537,0.113325067517425,0.122155057177433,0.117802211066096,0.11397073304464,0.114146547792601,0.116942273047972,0.11836349080323,0.116185981002528,0.118420517383984,0.120031677601021,0.112458792848855,0.1182011908618,0.115583553425555,0.118074169957924,0.12127024431493,0.114296178917478,0.118199084319034,0.120275739579085,3,"train",100,10
0.106739012187302,0.107320844868131,0.107795331202991,0.108656647376029,0.106527729477385,0.103994847812298,0.106867971473903,0.103279635429022,0.108634983743463,0.108794626966753,0.108433778091882,0.105416361405918,0.107630002918676,0.105294766776505,0.105115617214425,0.105369085683251,0.107766193946679,0.106235792048647,0.106768740126455,0.111401141804992,0.105350963313717,0.105351427612365,0.104343111093158,0.108424175022771,0.103684102000636,0.107699821546476,0.107115821197676,0.109290666292653,0.106347507968211,0.104491934788637,0.108569015342307,0.109283648166158,0.106419628000557,0.107945386525503,0.106019952951393,0.106050182999676,0.103312582837437,0.10499487997102,0.11067805680748,0.105221259101329,0.106466884215337,0.106444701492566,0.10926450904435,0.106839941716583,0.108447673319172,0.103553392270593,0.107475935070121,0.104755456027083,0.107316584585743,0.106649859813228,0.107618656837131,0.105284303198463,0.110819293250107,0.106021898207102,0.104040756583887,0.109697127268184,0.104644556709141,0.106007889446655,0.107000097157512,0.10404783162234,0.105789789605182,0.107660209239544,0.107268907555207,0.105890413310774,0.105412524732341,0.107827061274399,0.108070367929149,0.108884747032538,0.10446278904906,0.107591298746599,0.10693264770948,0.105780057852177,0.104394939599523,0.106224458252116,0.107636667052447,0.105399023065129,0.105171773708202,0.109259146260866,0.108500159925154,0.10640845470786,0.108064029259018,0.105500400481418,0.109003958754953,0.106691663713973,0.111731782521072,0.110875925194437,0.106468884435141,0.110983378158708,0.108582704059229,0.104312439362273,0.109064938893362,0.107297395105593,0.107791949482501,0.105266038741047,0.104785658763173,0.102850756737182,0.108379916662387,0.105183492364716,0.105902220796432,0.107095840570253,4,"train",100,10
0.102893077553641,0.100732816052481,0.102928681553874,0.102757538853356,0.101514654401295,0.10016419974534,0.101779417069741,0.100282629188092,0.10607727398201,0.104114162555362,0.103928676062887,0.102640580702013,0.103296437355666,0.102292316487599,0.101561124785443,0.10155212527852,0.102236246864864,0.104096273432717,0.102300566719185,0.104551022281403,0.101881443958331,0.101036258370443,0.101883241151651,0.104828480390438,0.100283953457973,0.102239236356308,0.100459243787627,0.103400259350467,0.103159270145659,0.102466778963481,0.103711661409074,0.101214624783486,0.104970324968559,0.101671352350773,0.10272529082744,0.104415168684974,0.101896601923061,0.102330268051377,0.104678226868246,0.103924664213849,0.0990497344744701,0.0993064660748424,0.102906292910471,0.103694303747327,0.101042058118962,0.100553700722802,0.101886315181434,0.101889353127572,0.104663338706982,0.103020734896563,0.101590229546463,0.100807539592636,0.103079676803702,0.102463762315726,0.10202607715407,0.102298902149624,0.0989978191965484,0.103233573597649,0.102488862099055,0.102367063797941,0.102076019858137,0.105118063601377,0.100962338447717,0.100850816660053,0.100150270087388,0.0992516883038083,0.104664125570328,0.100468033276491,0.10293980856621,0.102008494439794,0.103611553357811,0.101474176650195,0.0998195152569922,0.0989211599575752,0.104777982804301,0.101711020588755,0.0998162725508389,0.103720313574117,0.103411273108429,0.104955075494404,0.10294628465567,0.10369945087748,0.104030161416536,0.102056482241299,0.103822507521971,0.101491246600273,0.102649757638789,0.103808281871402,0.102955005665247,0.100973335839067,0.100854891743386,0.100860308941452,0.100799076766425,0.103292601843969,0.102398574710022,0.101623141336635,0.10622733192125,0.101556954450372,0.100711108134658,0.102040148726599,5,"train",100,10
0.100464466371323,0.0956266275109512,0.0959542605260852,0.0981449586197849,0.0995041451957644,0.097763883872022,0.0973200682095738,0.098966891259809,0.0986326538485924,0.0974282121260582,0.0965490940313001,0.0955077206755801,0.0949083528198086,0.0969445844628652,0.095937283140513,0.0973553928305354,0.100101627243136,0.0988277759672771,0.0978233827894578,0.0991139147135688,0.0981231540274769,0.0980997651946098,0.0978666513658079,0.0988115100365105,0.0961276446854466,0.0961455685200343,0.0974065270592146,0.0980857407074347,0.097733745086479,0.0940981211749714,0.0975243506553844,0.0997143758824905,0.0963757736633892,0.0978549564319835,0.0944915835428428,0.0994253999218884,0.0965943382044361,0.0966600606622407,0.0987683103297537,0.0962373614882815,0.0980933731211392,0.0969648695884382,0.0984626926212835,0.0980471916065724,0.0991010306023377,0.0990137523512706,0.0993469231046032,0.0985326981218507,0.0984451298001664,0.0978370741407906,0.0987352962339765,0.0958569615593821,0.0957070626228638,0.100120247070291,0.0967380656202522,0.0999530946999523,0.0982493240009447,0.0972145373504974,0.0964642483462077,0.0975116328734105,0.0938140872892916,0.0987231961903509,0.0971159538684463,0.0962710903659934,0.0960096723434309,0.0965906839758182,0.0943655916857638,0.0975779010358525,0.096120619643618,0.0953351694257893,0.0969301340290153,0.0953848387113626,0.0968401391859284,0.0961614570200406,0.0970096100458231,0.0969184840261379,0.0980664772566164,0.0985255949279484,0.0983697719601259,0.0966197196894998,0.0989660522186059,0.0961677604747785,0.101172526796413,0.0977601166632065,0.0988888548091462,0.0974028443597017,0.0952839979452198,0.0975667849809481,0.0996990182705851,0.0989911776117524,0.100628727695226,0.0969796796293446,0.0975226238689084,0.0990220212802535,0.0983201629854636,0.0987584093684331,0.099103917650322,0.0936461882763309,0.0958242528457447,0.096933507470696,6,"train",100,10
0.16808812917868,0.079291482897751,0.138086250980608,0.17235247586065,0.0817931080469081,0.229635347667075,0.322060048917657,0.0538713197985819,0.161507982758301,0.105842135242699,0.250186473281013,-0.0730540321129608,0.113866772504826,0.133062387033474,0.166729360876479,0.209796416825664,0.120285082103053,0.00825018210542004,0.278209905285153,0.026130403817462,0.164462328592313,0.020912984151255,-0.026356045391686,0.0520192586426212,0.0164429373669166,0.0158591592781859,0.16292197733128,0.0664156255678692,0.288161991046952,0.10432206802876,0.0834225987912875,0.177464471784729,0.102133357715393,0.0677555653567244,0.0184606017530693,0.258734689221991,0.22676883260028,0.215125724420536,0.0900821361382928,0.0658564694879948,-0.0116093655309994,0.121057925082489,0.133150831894973,0.087124910027405,0.107252690430423,0.110631788135549,0.0458894797793266,0.167549160601493,-0.0728771836932128,0.0729701833406159,0.140490659617814,0.174040063228244,0.189182788646104,0.100007565323218,-0.101456198829322,0.111885144136364,0.104903171372677,0.0949609936217405,0.041023504299774,0.122258702549143,0.141504256135251,0.142406422015609,0.186187923650841,0.209907061946529,0.175883305939779,0.237761557062623,0.0949015426786359,0.0240383453965715,0.257557239195747,-0.00670383733601922,0.216132868559042,0.193481699017251,0.113654146483769,0.034670561017516,0.020066637812126,0.186063492362545,0.227359267718295,0.0616576376417049,0.0475847780340823,0.126055234748072,0.0200561975680102,0.0750225813475168,0.210272661300304,-0.0387266652537127,0.0478967134199492,0.235586467690299,-0.0616408478667956,0.119643308275125,0.172246286334528,0.210570645158141,0.0209686539120351,0.146221564038271,0.0685792157315475,0.126447659405272,0.0721806477491652,0.0682889066137235,0.0818540251815087,0.122501644010121,0.215516318183806,0.192078965439875,1,"test",100,10
0.128771569864156,-0.0166390643843241,0.0437050680106015,0.225323012399766,-0.00625349980819253,0.221253735796348,0.108252704427736,0.168855137870252,-0.0220559929190617,-0.00700626907294849,0.0299123848241917,0.103540528403724,0.107017466866491,0.107547062787997,0.235458826441244,0.0637673434743378,0.00879551591446772,0.0518747505989111,0.167019241003021,0.102376601743231,0.118283441152271,0.209004984505088,-0.00877641060169065,0.070809598538032,0.206699735250497,-0.0303345345308533,0.10117555162526,0.135982001672557,0.086269098408606,0.0808110778823234,0.0259710197194768,0.0898708899174499,0.238127090873777,0.203321057786776,0.0922297108828904,0.0128903363254152,0.070498682031705,0.00577445745389473,0.00042481043593683,0.332927167002677,0.0978351614515694,0.0975651079746338,-0.0397162695183225,-0.0548147133887243,0.0539247822589448,0.192518365878492,0.142801235306538,0.074541721539543,0.0196881014464075,0.0475526262600367,0.0865014637798562,0.213210347483062,0.203808680801337,0.0464584524416388,2.91042840189207e-05,0.124079084498211,0.105218380287466,0.145097042127674,0.00243965371789904,0.196668306466439,0.143607045836476,0.125338593794747,0.0162042698160873,0.11271178870009,0.0965695857631671,0.0500104210698288,0.183161832333316,0.128896369797333,-0.00750259607034174,0.0177554455321122,0.155921600376921,-0.0191087645502215,0.171507304287645,0.0736773355263294,0.0264395854976457,-0.0533839287292826,0.152489552553445,0.0969423426073482,0.0829179214945829,0.181612079448226,0.0260798138172997,0.264122530003959,0.0418800246147551,-0.155450155611211,0.0525903064837484,0.0689121096167246,0.151220691719333,0.0473321354599294,0.0126867164148251,0.121636331632263,-0.0205941063652752,0.0298215005152961,0.159865880327204,-0.0400689061256104,0.123703564965648,0.083957677925964,0.137495196261431,0.0954447860238329,0.16253389132573,0.0534739842051312,2,"test",100,10
0.0147688271216814,0.0741845590268012,0.0956201198805759,0.156939840337221,0.0512680368554021,0.110415186664607,0.100611785941682,0.045038432946181,0.185187114433473,0.091512241343615,0.127105602157153,0.0792629528985375,0.0758906981911883,0.0215636212917383,0.0265091966239115,0.019788164274948,0.173852069299921,0.0596655047168142,0.0849160720750401,0.0589983087223707,0.0721395992347322,0.108381734629267,0.136124278068758,0.0930342674943978,0.161923075838693,0.1222054931602,0.186057590276011,0.0303953466571099,0.00658028132384225,0.0697282923645608,0.0896755242804803,0.0800574462454713,0.0797468933550473,0.0702404408942108,0.0447991706961732,0.117718878810802,0.0925352794208701,0.049064015568378,0.10946783469965,0.105761447147573,0.0974768800098576,0.116698890609113,0.030462604540729,0.233249228260793,0.0287156511079116,0.0567224498981313,0.0325616746798933,0.0378553550970753,0.268206577430213,-0.0141486944988088,0.0599058431579342,0.115441973489952,0.084589377450277,0.185341523897822,0.129145193632834,0.103633617640622,0.0964021124195749,0.0669258916807518,0.215240708556243,0.0848761776316305,0.0546531046105283,0.0736310153550468,0.160276674451389,0.175966722011416,0.133727860664416,0.115569586781981,0.00871245956634085,0.151042613054503,0.0585528211412676,0.134618164055461,0.128460778847382,0.153281078712439,-0.0217161621892327,0.275945179792105,0.0549558570050533,0.116555556264818,0.117338916765558,-0.0116127296815436,0.158077291158323,0.168201953674836,0.1225465312688,0.107792538682656,0.0655806937548871,-0.078280014434112,0.18094584981881,0.197637326151131,0.129618107517108,0.056497902638941,0.107732648334661,0.102573103295141,0.103394914712968,0.0596831406193104,0.222292909723986,0.0914307537658861,-0.137020549269384,0.0553036657238233,-0.0432964606585449,0.276059604586596,0.0404317297373599,0.044259694763204,3,"test",100,10
0.00431030956507173,0.0115279559087765,-0.0255585251023008,0.00917217790619785,0.0570924796071994,0.169188487239782,0.0817173528994047,0.188727210379273,-0.00458634722526605,-0.0833515885946396,-0.0774380342895678,-0.0127872044662049,0.0873460408278925,0.094136124552024,0.12974406442032,0.106740449839108,-0.0523061072093717,-0.0288414085525752,0.0668307389962953,-0.0956092935395078,0.0992714431456088,0.115721881776049,-0.0155777108843971,0.0356321640848286,0.146097350228075,0.00790677433385641,0.0428560547492856,-0.0830649386376648,0.0702971558352191,0.0635337043961818,-0.014772822887317,0.0465878039437594,0.0254640695849124,0.0425553975746471,0.000176350387542639,-0.0121179670146532,0.206161044550848,0.111591748203445,-0.110987026741078,0.0357107059848845,0.0671214604859219,0.0281403491528585,-0.0627359578304758,-0.00637219416606319,-0.0956198277723514,-0.0174477785987398,-0.0286504836495734,0.0566989668453149,-0.18449398703958,-0.0132993948831594,0.0689006539403347,0.0926845591888083,-0.077507838040882,0.0741642567318062,0.0867050301567391,-0.106473820446557,0.0587513343757921,-0.00647566446381124,-0.0064062702709389,-0.160836933640595,0.053508061087427,0.0347691624432578,0.0477527976065918,0.0861464181903173,0.0970253403807541,-0.0150198975708652,0.0125311214542401,-0.0330981921262028,0.0449161603837616,-0.0218621879532868,-0.081713449468912,0.115439026513963,0.120482787437869,0.118734610765407,0.061802757107504,0.0986844113892751,0.143318434234897,0.00283605438492211,-0.049909986242836,-0.0130550645771553,0.0335760814844236,0.0283649323379018,-0.0763850914240924,0.0551273729873852,-0.130828150147481,-0.0111639540362532,0.0785246333742071,-0.0850621316518829,-0.0679460463941166,0.236052434213515,-0.0326574952776249,0.083524618511141,0.000952613701146297,0.127452045183778,0.0211419758011771,0.168976267910307,-0.0743863085301039,0.0241157459191305,0.0742737480809983,0.0446075196277744,4,"test",100,10
