"","GRCCA1","GRCCA2","GRCCA3","GRCCA4","GRCCA5","GRCCA6"
"947668",-0.146873967145567,1.85357341780933,1.79396577439993,1.1432426585851,-0.887314293858414,-0.133445225783053
"951457",-0.745431348097174,0.020259542085144,0.0803203281800408,0.125126560080478,0.878266204262089,-2.26576048539537
"952863",-0.765860706451136,0.694048760947167,0.0544602556451595,-0.420195049032632,-0.0135225384919672,0.421236330060268
"955465",1.1344170024682,-0.36948845277314,0.658558200724867,-0.467414908102539,0.282608773064937,0.134566178657287
"959574",-0.888102000834832,0.776260431228595,-0.0698779802782491,-0.150479008053047,-0.229512716650904,0.111671316008912
"965771",1.47311333660007,-0.318153061032069,0.760462805256914,-0.539214693038088,-0.352737463300394,2.09669120790452
"971160",-1.07200724669482,1.78039487460237,0.861000673070223,0.892895126000494,-0.734195450913116,0.632139067858867
"978578",0.839984557653287,0.875290635688749,0.95804344005251,0.240163820853364,-0.418277160086145,0.502616506168012
"979984",0.540917808958821,0.838523512787927,-1.34448929200089,1.84735027862116,-1.35559037083171,0.788593343465046
"983773",0.139642732677788,0.269413409906134,1.0942781633141,-0.0107026059370723,-2.11128754685684,-0.143678353001941
"990366",-0.117292392086199,-0.0953036504569571,0.898816261472848,0.816865261995481,0.214699355119381,-0.655917998239856
"991267",0.907670526519031,0.240034920891213,-0.567824339608029,-0.136434634597388,1.19370068824263,-0.881181750511207
"993675",-0.65367574389237,0.490340481353185,0.294975141694705,0.0299015791489097,0.262120165518873,-0.44804636557297
"996782",0.308448308778093,-0.13472548854023,-0.405645063564281,-1.40162261239392,-0.170822578630336,0.184623329823717
