"split1","split2","split3","split4","split5","split6","split7","split8","split9","split10","comp","set","lambda1","mu1"
0.394431978853337,0.396391938936847,0.393970597241079,0.394208645441431,0.394405245431361,0.3952535618504,0.394592020337492,0.391547156720793,0.393101644840067,0.395446809319218,3,"train",0.01,0.01
0.388629489412046,0.386267239166381,0.386030410501958,0.385488359612315,0.388402203663854,0.392332831330657,0.38624753583399,0.384112749829819,0.386186916257757,0.387095297576006,4,"train",0.01,0.01
0.38590106251075,0.382373204756922,0.38190564748884,0.38132220756842,0.384343396231599,0.386025818829031,0.383344841347039,0.379202111087857,0.383381221405133,0.382600445451718,5,"train",0.01,0.01
0.381208179439155,0.379258743814899,0.380895540437473,0.379539981163073,0.382279492949322,0.382161297971555,0.37798738360354,0.376032682478963,0.376577661951753,0.378974858468366,6,"train",0.01,0.01
0.183863788844838,0.258781965089591,0.245632126560998,0.25535976093243,-0.0432189023549913,0.115716029265133,-0.0871537936916158,0.0800612083342282,0.0500464941837279,-0.161856425844454,1,"test",0.01,0.01
0.0701333247947519,0.0139898522459866,0.168906336614841,0.0635512798236982,0.0230611538396075,0.105958218632943,0.227571423743145,0.0988799164595365,0.135232155591966,0.0779505462367102,2,"test",0.01,0.01
0.263680987761237,0.0610677832426768,0.0205537531944669,0.228113819288095,0.196132073937998,0.221985323588578,0.242714310438858,0.273128676354753,0.209758642494752,0.0465685656210344,3,"test",0.01,0.01
-0.0656880364474201,0.137424314757102,0.23708073590155,-0.0970728813632546,-0.105934017204444,-0.146140245863049,0.131930024527992,0.218373020678806,0.0235205561650569,0.0148969259675278,4,"test",0.01,0.01
-0.251263835613439,0.046579553793852,-0.00497663513991302,0.0167300505679998,-0.13810419605085,-0.143950897859568,0.0933703535967535,0.0679995485274397,-0.185411066047657,-0.0740925115139885,5,"test",0.01,0.01
-0.170024424823583,-0.00670383573454976,-0.145704010948486,-0.120792155455957,-0.270517408419938,-0.0956604438444742,0.271567179395508,0.151722768782495,0.232316840249813,0.0446941227902846,6,"test",0.01,0.01
0.162780165703923,0.168442026352187,0.156227260934899,0.158849726498624,0.169800638850685,0.161128135386437,0.16736075294245,0.161665300561681,0.160947721870217,0.164076341030712,1,"train",0.1,0.01
0.153511969084378,0.153654142156089,0.150649576076965,0.151920491262445,0.155571297691839,0.15859469830891,0.153793816441194,0.153019137678082,0.156908598971685,0.156636317267246,2,"train",0.1,0.01
0.150333738724973,0.145637049534022,0.147084804779829,0.144656377423506,0.145367908527723,0.146462264628893,0.145517218550693,0.146655874179603,0.14503573758265,0.147510701889198,3,"train",0.1,0.01
0.145397016322764,0.140815307075695,0.144273054949739,0.140818426207064,0.143781631661074,0.143823016434519,0.141001518792034,0.140996011796873,0.144076399268466,0.145386470065459,4,"train",0.1,0.01
0.140168054683817,0.138926401392465,0.137958875165409,0.138614626964258,0.140739072359853,0.142283513255466,0.138720913748,0.137452087814987,0.137564301676079,0.137314935221956,5,"train",0.1,0.01
0.136920391851534,0.136705324309387,0.135797984606987,0.135883950982411,0.137436387813488,0.138171608342257,0.135021457606954,0.134555351481299,0.13490597389831,0.134808085727532,6,"train",0.1,0.01
0.044616620031621,-0.194295098002167,0.284956874015101,0.143733992289618,-0.215779004414284,0.0909112222109115,-0.137918861680546,0.0847391304956047,0.134109161395268,-0.140925145485718,1,"test",0.1,0.01
0.256237855319014,0.212238387601395,0.161126377417051,0.137533113326724,0.00526097057371467,0.0828837739439658,0.192506980184658,0.0722328423457055,-0.0646730288733716,0.176776200333331,2,"test",0.1,0.01
-0.240959379041787,0.101648645838691,-0.153176115716511,0.106672346151116,0.156633474828595,0.129361449733071,0.146993461849121,-0.0379168013986214,-0.04210098467617,-0.120380857075008,3,"test",0.1,0.01
-0.111811514016935,0.154357085722928,0.0773342813573331,0.158005643200858,0.00610736730217939,0.0956329256395432,0.317590556352331,0.213871701744324,0.0582558508666654,-0.0815825852292751,4,"test",0.1,0.01
-0.219566132403713,0.0519980648743492,-0.0475220616840513,-0.0347906071379719,-0.451872102963595,-0.22772988499848,-0.0355937490307555,-0.14248348367708,-0.0297512205125484,-0.0214460082657207,5,"test",0.1,0.01
-0.21954464461199,-0.159946761067437,-0.0481367291599508,-0.0667082230363682,-0.166365379260596,-0.150393314965001,0.101297936076566,0.0129570293033162,0.142538534688075,0.0682592881058728,6,"test",0.1,0.01
0.102628992678739,0.112560937878679,0.0931026973153502,0.096251368351341,0.112422140095543,0.0988108256261823,0.107261369846787,0.101003287636068,0.0997449937568473,0.100278757787436,1,"train",1,0.01
0.0880093026314887,0.0850628620657812,0.0826518071153442,0.0843685227805813,0.0894362565022138,0.0914377268855307,0.0871362912973705,0.0874633846213952,0.0903771114017901,0.0903199410810064,2,"train",1,0.01
0.0783556802993302,0.0705469469750414,0.0750105381057766,0.0702763376669322,0.0736329248146941,0.074395306261232,0.0715786938191957,0.0751167215847418,0.0765337111622356,0.0774366214821754,3,"train",1,0.01
0.0770609867879604,0.0672442749341527,0.0716459135125471,0.0659183264901382,0.0705596786560713,0.0716970608360708,0.0673774388775564,0.0684818432939815,0.0698645801198533,0.0759123744367501,4,"train",1,0.01
0.0632736512101302,0.0623062740696557,0.0611383450803547,0.0634124102890001,0.066349629708283,0.0659827840687301,0.0614973243859023,0.0627309574693995,0.0615028642974046,0.0586987342375315,5,"train",1,0.01
0.0595621368430368,0.0617975827306654,0.0572124428165532,0.0594642792578618,0.058366025935217,0.0619405765424583,0.0591298166992984,0.0563934714516367,0.0574986485890599,0.0567296093022195,6,"train",1,0.01
0.00701301822985161,-0.237837923628244,0.26254595101532,0.11817526339733,-0.222963024438696,0.116455952418075,-0.101898665129204,0.0725297051662253,0.134166168560845,-0.023920446266213,1,"test",1,0.01
0.13704165177686,0.177655390907044,0.0753938779030492,0.121900680025637,-0.0571657760206902,0.061614375622207,0.140185831685163,0.0265045426915494,-0.0829922458460179,0.127278335207519,2,"test",1,0.01
-0.288674549861167,0.0794156990218182,-0.0566114650818215,0.138280580674579,-0.0676205725926929,-0.0567610832335064,0.0543584018207067,-0.146342665510614,-0.136076842175823,-0.138975922516046,3,"test",1,0.01
-0.1251297925056,0.162935061128311,-0.0598070618491208,0.0772291372231139,0.113503972743401,0.117176339153333,0.27861855915624,0.233523741677009,0.170009565719874,-0.189440521160979,4,"test",1,0.01
-0.211816990483968,-0.0190743513279381,-0.106315965176975,0.0196085171264733,-0.365256684871352,-0.184623101178263,-0.0805982340675708,-0.299650720394049,-0.106503915540319,-0.0584531513535988,5,"test",1,0.01
-0.0924339980774097,-0.184113882156096,0.0372979276117866,0.0932999105681547,-0.00952403162854943,-0.085245622565014,-0.0109103774926226,0.0513677727786232,0.142616638807525,0.124718965538083,6,"test",1,0.01
0.0944314604677294,0.105230893781573,0.0841997611341085,0.0874831852971618,0.10484388887192,0.0900720024715876,0.0991599841694871,0.0926797403322618,0.0912952758406988,0.091461399878052,1,"train",10,0.01
0.0784000188874623,0.0747855610886808,0.0723428796114783,0.0741282183081732,0.079845328390818,0.0817175653746907,0.0772522250232916,0.0780575049433233,0.0806146203860968,0.0805145699957232,2,"train",10,0.01
0.0668101206481464,0.057729498223015,0.0632298354773603,0.057808386718809,0.0621155591465018,0.0627333703554168,0.0590767520456424,0.063207883253336,0.0655885215624674,0.0665357940949066,3,"train",10,0.01
0.066151300848846,0.0541928560502486,0.0591838173797033,0.0522057847322046,0.057653186359683,0.0592183615700492,0.0544403104722196,0.0558749333956738,0.0571245746124226,0.064383898371225,4,"train",10,0.01
0.0491137421094623,0.0480362208943911,0.046693031841712,0.0498211474924579,0.0531667900626541,0.0523356213905688,0.0469378827654493,0.0491934308047683,0.0476240975522502,0.0432848663209307,5,"train",10,0.01
0.0444808232437587,0.0478376290434572,0.0413283437421786,0.0446248416740588,0.0425994850430334,0.0476170054419932,0.044521838008191,0.0404626518525167,0.0417792867558326,0.0409884108383841,6,"train",10,0.01
0.00364923803113362,-0.242435454409616,0.255397408052851,0.115206862932436,-0.223463506021463,0.11834798697855,-0.0976048421098085,0.0717194893062429,0.133015937305114,-0.00853312159281274,1,"test",10,0.01
0.128089298073344,0.174621895129713,0.0826751243504295,0.120998324984237,-0.0631234789828376,0.0622625427787785,0.135517356446161,0.0151858978909759,-0.0755850240387166,0.122437857313095,2,"test",10,0.01
-0.241031569210624,0.0615094693613747,-0.0558204577529958,0.155256429956969,-0.0775332819155683,-0.0654681845683575,0.0372530486732736,-0.149814938241939,-0.144496879309554,-0.138190215695792,3,"test",10,0.01
-0.138517624508106,0.165686728125538,-0.0805572705492075,0.0145210210191818,0.105436322408567,0.109689843047659,0.25729615115102,0.232623333004633,0.160489034488719,-0.204153953591204,4,"test",10,0.01
-0.208501149326925,-0.0396800745135569,-0.10694276742505,0.0706068150418433,-0.347004311917887,-0.178812503691892,-0.0863872996683868,-0.305211642232913,-0.10768834267092,-0.0749380942030488,5,"test",10,0.01
-0.0707373676554915,-0.168987249421685,0.0420461815256463,0.121039830579711,0.00262543618506134,-0.0806178600709124,-0.0167393456214901,0.0452611554510533,0.134514793572789,0.129538683464253,6,"test",10,0.01
0.0935711716547336,0.104468368900392,0.083257204877966,0.0865568524346356,0.10405441480604,0.0891492639101171,0.098312137730149,0.0918049219972024,0.0904057403560572,0.0905329473066281,1,"train",100,0.01
0.0773721891492757,0.0736792765640924,0.0712279729329334,0.0730234624214771,0.078822201554202,0.0806819164171515,0.0761922752452311,0.0770548848946613,0.0795718563657482,0.0794652297608624,2,"train",100,0.01
0.0655559716498457,0.0562873907461904,0.0619268391160407,0.0564100389825995,0.0608411227159454,0.061442606897494,0.0576760172414594,0.0618872205729321,0.0643878328431775,0.0653420059505664,3,"train",100,0.01
0.0649426778613033,0.0527046860612341,0.0577861248051966,0.0506272287815647,0.056196645514611,0.0578172515031364,0.0529692296215726,0.0544486797100109,0.0556890993322054,0.0631125559252863,4,"train",100,0.01
0.0474631029712191,0.0463670158360167,0.0449898851905196,0.0482478183773851,0.0516590894752652,0.0507678313661964,0.0452216734800993,0.0476263413943661,0.046003540833352,0.0414284670342541,5,"train",100,0.01
0.0426734776410825,0.0462001604698066,0.0393822745430068,0.0428508756143155,0.040682431184264,0.0459330393016471,0.0427802529377137,0.0385015911286493,0.039860182456045,0.039057466712315,6,"train",100,0.01
0.00331884003252314,-0.242896722176112,0.254635421646325,0.114906103967631,-0.22351085352995,0.118539667749883,-0.0971702944375123,0.0716461645803487,0.132895886775893,-0.0069929858766622,1,"test",100,0.01
0.127223997613991,0.17432223295788,0.0835377514353111,0.120919539468671,-0.0637075460060168,0.0623456984971867,0.135064946288591,0.0140070390261631,-0.0747371201378542,0.122006172877717,2,"test",100,0.01
-0.229714961552883,0.0592373874583724,-0.0558749574988269,0.156946812098695,-0.0786129596441985,-0.0662407377807869,0.0354226034434764,-0.150058346748227,-0.145385597969086,-0.138195034457926,3,"test",100,0.01
-0.144658673542923,0.166039180741826,-0.082626601717268,0.00691189758610494,0.10457442206317,0.108777063567259,0.254994820481779,0.232437407922082,0.159318664833253,-0.205498533489808,4,"test",100,0.01
-0.208100201190378,-0.0465904753497182,-0.10696821012561,0.0785286101231098,-0.345110867477434,-0.178181997990429,-0.087054752282282,-0.305617387078749,-0.107744706019816,-0.0767347273313393,5,"test",100,0.01
-0.0685471788604246,-0.161699596961637,0.0424921604935565,0.123990172927528,0.00377846636342692,-0.0802593849989313,-0.0170836427950846,0.0445691176441295,0.133712266450661,0.129747235594859,6,"test",100,0.01
0.0934846968618985,0.104391797709189,0.0831623627264909,0.0864636666725258,0.103975124734776,0.0890564466394713,0.0982269407391343,0.0917169716661409,0.0903162935141131,0.0904395836352196,1,"train",1000,0.01
0.0772686411219668,0.0735677361481902,0.0711154997183997,0.0729120482843935,0.078719158850049,0.080577627980729,0.0760854576741709,0.0769539143064199,0.0794668217496035,0.0793595100280054,2,"train",1000,0.01
0.0654295412045033,0.0561411456450916,0.0617950104755861,0.0562682882074758,0.0607121786113423,0.0613120026913973,0.0575340527607108,0.0617535653579519,0.0642664898980661,0.0652213845007662,3,"train",1000,0.01
0.0648202210542566,0.0525534960599622,0.0576444558874722,0.05046664260041,0.0560488816285879,0.0576752186620126,0.0528198301279192,0.0543039393111432,0.0555434998532189,0.0629839844535303,4,"train",1000,0.01
0.0472948408320541,0.046196851268432,0.0448159657155748,0.048087597896861,0.0515058409324051,0.0506083654867118,0.0450464267456295,0.0474667645162743,0.0458382975250497,0.0412382323450956,5,"train",1000,0.01
0.0424884422174057,0.0460330159345795,0.0391822816501405,0.0426693357799895,0.0404856751457749,0.0457611646174137,0.0426020982211479,0.0382998900926901,0.0396630908338286,0.0388589886544374,6,"train",1000,0.01
0.00328586245818604,-0.24294286284467,0.25455877141501,0.114875990639601,-0.223515560516507,0.118558868817187,-0.0971267901139622,0.0716389132949805,0.132883836524711,-0.00683902083218945,1,"test",1000,0.01
0.127137756159956,0.174292294253885,0.0836252519020102,0.120911778611155,-0.0637658302636715,0.0623541759470885,0.135019855089976,0.0138887201670593,-0.0746512387885481,0.121963610152942,2,"test",1000,0.01
-0.228502497685889,0.0590048593360097,-0.0558816439988172,0.157115460639654,-0.0787217711166252,-0.0663172474087879,0.0352383726063384,-0.150081582096991,-0.145474914842499,-0.138196107240915,3,"test",1000,0.01
-0.14542202975315,0.166075274185049,-0.0828333667314017,0.00613524984261282,0.104487443548026,0.108684407944987,0.254763055224786,0.232417640422017,0.159199170535432,-0.205632002160772,4,"test",1000,0.01
-0.208059366916169,-0.0475028977499244,-0.106970541726693,0.0793617417418641,-0.344920823609196,-0.178118394484448,-0.0871226508435681,-0.305656504406539,-0.107749722502679,-0.0769146574988106,5,"test",1000,0.01
-0.0683281154916119,-0.160699581655162,0.0425365385515295,0.124287420426133,0.00389315229672077,-0.0802247180225673,-0.017115462165359,0.0444992559131743,0.133632244753222,0.129764207882099,6,"test",1000,0.01
0.0934760448777903,0.104384137377157,0.0831528725722188,0.0864543425057679,0.103967192272071,0.0890471594155566,0.0982184168770852,0.0917081718984298,0.090307343842856,0.09043024202545,1,"train",10000,0.01
0.0772582785551132,0.073556572834512,0.0711042423985293,0.072900897326592,0.0787088471737494,0.0805671917990849,0.076074767563466,0.0769438100577766,0.0794563105960062,0.079348930082182,2,"train",10000,0.01
0.0654168881092319,0.0561265002106206,0.0617818119612315,0.0562540934344754,0.0606992688444147,0.061298926629332,0.0575198368893342,0.0617401835708203,0.064254342596047,0.0652093096727515,3,"train",10000,0.01
0.0648079587725701,0.0525383525781949,0.0576302694869982,0.0504505557447193,0.0560340835320424,0.0576609956405548,0.0528048665508576,0.0542894434969529,0.0555289187952679,0.0629711126116411,4,"train",10000,0.01
0.0472779813821854,0.0461798013491177,0.0447985361786379,0.0480715458920802,0.0514904904761735,0.0505923910985456,0.0450288642654111,0.0474507770864445,0.0458217400459938,0.0412191606102998,5,"train",10000,0.01
0.0424698936070916,0.0460162658451453,0.039162225484338,0.0426511384236013,0.0404659463404662,0.045743940927415,0.04258424094264,0.0382796608075407,0.0396433270372544,0.0388390839838333,6,"train",10000,0.01
0.00328256532548102,-0.242947477049149,0.254551101897766,0.114872978934445,-0.223516030936733,0.118560789262191,-0.0971224391881649,0.0716381889825716,0.132882631052591,-0.00682362487749374,1,"test",10000,0.01
0.127129134889351,0.174289300647959,0.0836340142132604,0.120911003705185,-0.0637716574601541,0.0623550252871419,0.135015347473079,0.0138768839870315,-0.07464263972563,0.121959360021639,2,"test",10000,0.01
-0.228380519333614,0.0589815528892417,-0.0558823249076934,0.157132321308933,-0.0787326606595223,-0.0663248911054318,0.0352199376956029,-0.15008389449293,-0.145483850949764,-0.138196220225276,3,"test",10000,0.01
-0.145500072692095,0.166078892077863,-0.082854041425619,0.00605742559046878,0.104478737516939,0.108675128857191,0.254739862426813,0.232415651664993,0.159187196220405,-0.205645339356321,4,"test",10000,0.01
-0.208055276057843,-0.0475969836320984,-0.10697077294218,0.0794454815272959,-0.344901812170325,-0.178112028543814,-0.08712945254404,-0.305660401625651,-0.107750217920348,-0.0769326513944099,5,"test",10000,0.01
-0.0683062088742657,-0.160596080466842,0.0425409742309216,0.12431716782288,0.00390461472461674,-0.0802212632633218,-0.0171186178632736,0.0444922633192929,0.133624245011151,0.129765865042739,6,"test",10000,0.01
0.972772498559353,0.972499559082798,0.9724886762382,0.972417415950469,0.972746935325403,0.973006962763201,0.972892032854751,0.972775970691369,0.972354418334439,0.972865445406419,1,"train",1e-04,0.1
0.972026103110379,0.972280269868134,0.971846800669511,0.971962072795805,0.972063134962184,0.972321682631295,0.972139901758216,0.971773022339637,0.971876452587553,0.972146305263955,2,"train",1e-04,0.1
0.971277632258756,0.971887029346661,0.971525198500748,0.971470580917571,0.97194508927474,0.971997562558409,0.971893852977284,0.9710241232817,0.971564956656336,0.971980424348132,3,"train",1e-04,0.1
0.9711079989408,0.970841017636913,0.970784836968462,0.970809608384057,0.970987481874349,0.971678918797304,0.970928967443923,0.970348689701876,0.970755272879487,0.970988140591559,4,"train",1e-04,0.1
0.970716287331801,0.970132226728375,0.970090259745088,0.969953958519265,0.970394415520177,0.970878031910354,0.970346101787137,0.969745245964646,0.970210090354523,0.970240130427292,5,"train",1e-04,0.1
0.969624584877769,0.96909001476668,0.969310562699276,0.969645590364469,0.969601223558332,0.969418026731303,0.969079877601251,0.968246816229954,0.968658389960566,0.969233874877398,6,"train",1e-04,0.1
0.155065990721511,0.299860973950992,0.204247355525686,0.23631265647112,0.122965865947646,0.188317777446474,0.0172896409457135,-0.0444834109174951,0.0743181271785714,-0.0782874375452879,1,"test",1e-04,0.1
-0.0537144140898419,-0.00827045814998189,0.0932193040296811,-0.0577444206279426,0.109790134935107,-0.0217696314157011,0.141960743292976,0.0935478886091544,0.0600826811896571,-0.00373564295204883,2,"test",1e-04,0.1
0.4300173536586,0.0882295107415633,0.156652556485441,0.134395179600341,-0.0039228798261505,0.0108965651861241,0.0707580276036176,0.25807455064154,0.0841086464089785,0.0385790482371303,3,"test",1e-04,0.1
0.0735753666468232,0.0839865704372335,0.180327918955133,-0.111924441309647,0.0131000190080897,0.0512785894309838,0.0596746286682982,0.243373696839993,0.0393874747302362,-0.024534135434232,4,"test",1e-04,0.1
-0.128737785600607,0.244395215849775,0.0411532644298201,0.0271815949095997,-0.101396844946372,-0.239090309196169,0.10372888194106,0.0708923950234287,-0.122780999723488,0.0416436423222071,5,"test",1e-04,0.1
-0.164107352323165,0.0796873884196684,-0.0902361823783777,-0.0254724948572277,-0.22252437715934,-0.0448361879628311,0.23400860612295,0.318819202445704,0.196362687453618,-0.13772176397531,6,"test",1e-04,0.1
0.803110789274469,0.801205169808862,0.800741977306361,0.800721164683538,0.803379843409864,0.804209676616245,0.804035162229693,0.802831215872762,0.801314994913776,0.804317795920107,1,"train",0.001,0.1
0.798347872786111,0.799450722295366,0.797904149504438,0.797908074345673,0.798286654416292,0.799856427265789,0.798026993900491,0.796825533781008,0.796925471520258,0.799060977912686,2,"train",0.001,0.1
0.794719911850763,0.798115994490254,0.795582989296914,0.795258496335402,0.797771360841428,0.797669179608271,0.797804423896274,0.793081919605823,0.795915762058238,0.797877051319129,3,"train",0.001,0.1
0.79252173423666,0.791272327466162,0.791008649581314,0.790773800183129,0.792458344530652,0.796323824900853,0.791462614125072,0.788924910429677,0.790796505671257,0.791911086322276,4,"train",0.001,0.1
0.790197140468017,0.7873411134936,0.787335036784506,0.786076368825358,0.7890677729102,0.791065411501879,0.78810549284797,0.785232585839368,0.787724619361325,0.788031795431132,5,"train",0.001,0.1
0.786005736305891,0.78384171582744,0.784824947310594,0.785036124216763,0.78615095914878,0.785831665085975,0.783967030226599,0.779977614847732,0.782066696228687,0.784097365114628,6,"train",0.001,0.1
0.172463976275242,0.273539359219481,0.238929087665503,0.271006973535041,0.086945068384529,0.187667238835098,0.0176546253837519,-0.000561612928618665,0.0626598552943655,-0.0852761229020826,1,"test",0.001,0.1
-0.0274275328319001,-0.00560885137184622,0.0517717128405087,-0.0987062202741896,0.0110601348708972,0.00573637816628093,0.202448894382806,0.103269855993962,0.0705682881594402,-0.0483845884445188,2,"test",0.001,0.1
0.416417242125388,0.0839960081978662,0.158704239778568,0.168398108318544,0.131384478427651,0.146496603970828,0.097678520633816,0.310554777773594,0.198693351805444,0.087022063799094,3,"test",0.001,0.1
0.0811110753861338,0.127152137902227,0.219866030801165,-0.102095643683283,-0.0286241626056713,-0.0579183671540175,0.108715456044287,0.242773040540337,0.0697709675093729,0.00536472611866602,4,"test",0.001,0.1
-0.213410221070843,0.211784177283177,-0.0779240519864052,0.00991278888109545,-0.179377785145315,-0.224500369759094,0.0955558343172553,0.0478188005375374,-0.17392913162269,-0.0487051436788602,5,"test",0.001,0.1
-0.150668441138218,-0.00740434494376108,-0.0261499695404521,-0.0463064044007789,-0.162765699580811,-0.0744895492826705,0.235259880863243,0.300238884258759,0.159508150988854,-0.0291894206776807,6,"test",0.001,0.1
0.402573640253727,0.400191455870003,0.398002420507603,0.399514397076394,0.403370614133086,0.40467190175074,0.404565346745709,0.401695877341003,0.40147752029646,0.406664410785457,1,"train",0.01,0.1
0.393382976062993,0.395351379325019,0.394763486515639,0.39319725491843,0.39608535225435,0.396771975591237,0.394527670115044,0.392186036363706,0.392984424849354,0.396429760973504,2,"train",0.01,0.1
0.390580980884722,0.39375155827379,0.391387025618383,0.39106709462742,0.391868002836949,0.392352598356129,0.391984288320955,0.388589296434192,0.390643969960441,0.392511112937833,3,"train",0.01,0.1
0.386088848801163,0.384419598288826,0.384152401423145,0.383563798886804,0.386216164825291,0.390232567283078,0.384328222470634,0.382131662408598,0.384087518304623,0.384825978530077,4,"train",0.01,0.1
0.382593431300709,0.379515342673039,0.379109352568123,0.3782053675729,0.381838127807913,0.383579110618797,0.38013684440074,0.376729325304089,0.380229757022084,0.380053861871228,5,"train",0.01,0.1
0.37888116835803,0.376593682995218,0.377777966878641,0.377573932848985,0.378920852910334,0.379296358703378,0.37606258742264,0.372976150978688,0.374488534030956,0.376463906086376,6,"train",0.01,0.1
0.19736641747178,0.285415559709915,0.291044059346889,0.270490416251708,0.090652387326431,0.139422385482428,0.000479760635053948,0.0812140250691987,0.090532979735516,-0.1373565348685,1,"test",0.01,0.1
0.0399747996106092,0.063945072123066,0.0750002049123539,-0.0136739232308659,0.0212006834528121,0.0668740537447743,0.178818311677311,0.12343329404637,0.111942672674564,0.00967301828497187,2,"test",0.01,0.1
0.340778990773109,0.0419521399827171,0.0334118260258052,0.208866477727294,0.161440585434501,0.187033158971888,0.228287284344666,0.304123584753774,0.193415111067439,0.0645889028941058,3,"test",0.01,0.1
0.0157378588193397,0.138245115621537,0.2211688658543,-0.0923643652776832,-0.0530552931353384,-0.0881484042059454,0.157676502642155,0.245956656388691,0.0722620235799818,0.0410635995696565,4,"test",0.01,0.1
-0.268296848394896,0.117082902774378,-0.108771833498277,0.0195502104061271,-0.238318008934957,-0.199938334821171,0.0811848252803042,0.0420869835100565,-0.224259954689575,-0.0997607159041786,5,"test",0.01,0.1
-0.155978737342388,-0.0456731773798364,0.0082875928699962,-0.147928610406682,-0.139072123037728,-0.0915428315707454,0.267437474062326,0.224270839030171,0.197033917673728,0.0558819137965073,6,"test",0.01,0.1
0.14124335124954,0.140108170311896,0.138582260821597,0.139961968040642,0.142430623990948,0.142276885602546,0.143164842813535,0.140856350251781,0.141072026116423,0.143966812608941,1,"train",0.1,0.1
0.137218941245375,0.139786635563071,0.13780733092794,0.136939968116013,0.139433041847621,0.13966261308409,0.137830586670075,0.13702716780477,0.137821873043745,0.138849112913398,2,"train",0.1,0.1
0.135912540089651,0.136051696500324,0.135715557346516,0.135398272716048,0.135279569072393,0.135690971719989,0.135352176275117,0.134419621800203,0.134943732650684,0.135795577335111,3,"train",0.1,0.1
0.133026036071718,0.132007260156074,0.131936295165317,0.131715820040542,0.132898795787993,0.134398242415235,0.131936127077903,0.131235705022593,0.132052552281298,0.132330721955636,4,"train",0.1,0.1
0.131928429763206,0.130531145689278,0.130411419726787,0.130261152824988,0.131241692585662,0.131941870311505,0.130846963455017,0.129122939962989,0.130927465024572,0.130509872444276,5,"train",0.1,0.1
0.130081919362944,0.129188484044809,0.129735129006526,0.129228929211756,0.130549787766411,0.130537265138441,0.128582824429413,0.128097319679682,0.128102868045322,0.12907155322534,6,"train",0.1,0.1
0.186085425084257,-0.0567293654264173,0.192690668406418,0.226061989461098,-0.0691027367590378,0.0917919914325129,-0.115193149308397,0.110091498627674,0.0684011688833377,-0.186054028749261,1,"test",0.1,0.1
0.235219171179665,0.312039449851818,0.258692434302103,0.127764464075557,0.0318006927706755,0.0939212006043837,0.248622493698471,0.115677886709769,0.152097268538742,0.126800249390851,2,"test",0.1,0.1
0.110209139115421,0.063211698303725,-0.083168311730245,0.158325247624095,0.205062875322192,0.218576419628351,0.254648925411554,0.247320971717012,0.141946496863355,0.0406492649065371,3,"test",0.1,0.1
-0.0961661161779804,0.137345276239004,0.2351425112123,-0.106779896573369,-0.113669951283517,-0.140682612810444,0.152357731196946,0.212380497997478,0.00208747991101076,0.031157955574758,4,"test",0.1,0.1
-0.227022042467703,-0.00886615619901855,-0.0259258944195434,-0.0229610006197362,-0.119010537953979,-0.111774991771805,0.0948485038857427,0.0938110089421913,-0.175040155282794,-0.0779219615459617,5,"test",0.1,0.1
-0.18158081085407,0.0209355228055985,-0.116724172806548,-0.116323184997815,-0.284079059891273,-0.116196882412911,0.266407529920493,0.0806062655039767,0.246517525405902,0.0427770630380901,6,"test",0.1,0.1
0.0536840270790582,0.0565126776591734,0.0512444914265618,0.0519803768451952,0.0568585476136986,0.0534662494227795,0.055382737129992,0.0533551550163267,0.0530695165466964,0.0539754373613832,1,"train",1,0.1
0.0500814935404168,0.0497680592172125,0.0486203753814917,0.0495382681096086,0.0506831080685451,0.051516399092088,0.0499492071864178,0.0495573472155955,0.0511205088348188,0.051130663124958,2,"train",1,0.1
0.0484306812069649,0.0466675234223067,0.0473897864603845,0.0463970417660663,0.0466309933243283,0.0470448641686618,0.0466867125969638,0.0472154192081172,0.0465660347275022,0.0474077295375615,3,"train",1,0.1
0.046767829929579,0.0451367795990562,0.0463206700713535,0.0451450368887552,0.046137746395472,0.0461888298504155,0.0451861689929562,0.0452009098818149,0.0462558208090805,0.0466730481965213,4,"train",1,0.1
0.0448379833824888,0.04442841148929,0.0441112035647815,0.0443618796767079,0.0450545276076135,0.0455963857570185,0.0443637662128719,0.0439795996361173,0.0440002980071658,0.0439317843683313,5,"train",1,0.1
0.0437587611660105,0.0437260826680948,0.0433711852330602,0.0434184408284675,0.0439329935441711,0.0441941893989868,0.0431278350261625,0.0429789531300741,0.0431127540319349,0.0430460187046402,6,"train",1,0.1
0.047486052401852,-0.201872876479857,0.266222971757784,0.168540701322291,-0.226627999474018,0.0992895730916067,-0.115748598423901,0.0760471725476954,0.141469025453706,-0.0716167732527647,1,"test",1,0.1
0.188163870273418,0.206965714950228,0.128531543240626,0.0965227735743572,-0.0109284417594269,0.0568622580730211,0.187637907293135,0.0785673908781049,-0.0997299954608337,0.132576146529386,2,"test",1,0.1
-0.260760723755808,0.112484345178927,-0.110573037260218,0.107460443845479,0.158028843136769,0.110950994407629,0.139445870418592,-0.0604999408410144,-0.0682965707940145,-0.128357866513741,3,"test",1,0.1
-0.121338175591831,0.144206636298477,0.0439519619383123,0.146904054564063,0.00239194221162064,0.0639333722646088,0.320664405556489,0.212310166633088,0.108922008067559,-0.0659419656071176,4,"test",1,0.1
-0.210139019881422,0.0633573184743913,-0.0486056385701436,-0.029771504189249,-0.46315596375253,-0.214615527697627,-0.0351147361914156,-0.167393932726637,-0.0347608915615474,-0.0161284402201284,5,"test",1,0.1
