"","GRCCA1","GRCCA2","GRCCA3","GRCCA4","GRCCA5","GRCCA6"
"209935",0.773607178457467,0.07538029003191,0.612970201498395,-0.262753696791836,-0.117457179775646,-0.561596379030761
"210011",-0.43012758361595,-0.236487136832456,0.0127289884844958,-0.109470069471687,-0.0332981339669919,-0.322093786351297
"210415",0.0382582888509701,-0.0648855661858556,0.429325540304081,-0.00111043155814781,-0.34270805276577,0.209011275487707
"211114",0.234581849961348,-0.43873999254131,0.428240132926955,0.322380835250513,0.788215016860016,0.282957353785259
"211316",0.502379321993122,-0.180166493626678,-0.111360607734146,0.28878909221127,-0.163386323741347,-0.585691721685236
"211417",-0.831233209999845,-0.0404404423144442,0.233940057164305,0.657897854596808,-0.357430609828622,-0.2946492780613
"211821",0.26101261833679,-0.0704243067069676,0.274810439725694,0.269589326755473,-0.385114057261029,0.30668347309407
"211922",0.0469167805536607,0.755513975598187,0.464609694773939,-0.854874421976587,0.333543945926592,0.0707772458748541
"212116",0.208640187021042,-0.738024867156352,-0.0777931382954555,0.600730148898825,0.291650141989537,0.156799582290474
"212217",0.796394375210591,0.574400584833411,0.635118247600195,-0.565323816940883,0.252712068504212,-0.52546628912106
"212419",-0.431290271246846,0.203545904126361,0.099435075555019,-0.0887490880297092,-0.266560335029597,0.492201398682655
"212823",-0.689224524725903,-0.458142967780581,-0.0121261954088955,0.150496881826696,-0.0540574196174098,0.00490569578879785
"214221",0.758447530626843,0.0893709097020542,-0.617772846240477,-0.00441481695331584,0.566373643694937,-0.166938969431483
"214524",-0.0874450091021725,-0.0231414579033092,0.123891546476673,-0.330322985478643,-0.118144086607911,0.318389603556218
"214726",0.372112462562745,-0.06305173075655,-0.28840454304903,-0.440000345505027,0.253836745842603,-0.190296213234321
"217126",0.272328321973293,0.50947432624778,-0.326310583448134,0.392409665828592,-0.242484411015438,-0.253438000420953
"217429",-0.597823212392215,0.06026049010633,-0.219483286880466,0.110355459263625,-0.0806683748955812,-0.296944121347794
"219231",0.274167671266914,0.2618452168499,-0.739269615875305,0.603078109234407,0.0854938198982202,0.166526921343162
"220721",0.218064466422216,0.283916005435561,-0.203850325717687,0.332054508652198,-0.0328097940287022,-0.655240268356171
"221319",0.43952089520775,0.539816251431908,-0.384744986423092,0.559494711897166,-0.0131714639509879,-0.0318527913071724
"223929",0.264710272267594,-0.211480734010174,0.0808540752969311,0.0320918493355403,-0.0743862260872249,-0.259897658209772
"227432",-0.479930130997971,0.155560187530419,-0.0509039986331019,-0.326758315198793,0.32254510959903,-0.241258829573221
"228434",-0.0990433373102482,-0.178194799656404,-0.167460666765597,0.548484193643436,-0.269648877470385,0.862433267465631
"233326",-0.386891531252382,-0.207720785042318,-0.440522303100978,-0.389252999798147,0.324890546637652,-0.245243690205993
"239944",-0.28158930456155,-0.158559438931872,-0.38409483211937,-0.129363452273748,0.0922432661768782,-0.371853959001141
"245333",-0.373534392374677,0.0014470952717236,0.11265101369559,-0.443059995958637,-0.0252596409903762,-0.265761193085227
"248339",0.483326391892306,0.480660008821209,0.437598571860966,-0.338318769390571,-0.378756236920824,-0.260813551099865
"251833",0.274580049252504,-0.240422985277416,-0.0826510093684161,0.717010112465399,0.0891823294083353,-0.291982143969173
"255639",-0.177744966894071,-0.249881250472656,0.558446087938558,0.118690568322004,-0.489279262481876,-0.49574397178225
"255740",0.176964927508531,0.574749373209801,0.100060363754885,-0.0722711536157074,0.160746919287357,0.129725170864085
"256540",-0.170289993754749,-0.335291318660529,0.291775013074578,0.22098731991162,0.0660173888640246,0.562182936117078
"257845",-0.604667564751834,-0.440543227405152,-0.222082427934292,0.0781521486242348,-0.315734504673928,0.0646775469223543
"263436",-0.355629264387661,0.502774628819,-0.130513046230918,-0.103644958519437,-0.186270579329967,0.421302818239142
"268749",-0.00136587055986418,-0.247648749984545,0.316186974425168,0.315300601592762,-0.155144782396646,0.724511490757839
"268850",0.576839860700639,-0.379919948302337,0.0919414886010052,0.235294931041595,-0.335885094308819,0.742644067504432
"275645",-0.304802633243698,0.402258233049813,0.280786745714748,-0.394367637435739,0.521554433843627,-0.669061821581845
"283543",-0.322893828190106,0.177529191577449,0.430356281413235,0.0394036653853204,-0.419155338177487,0.16026136762767
"285345",-0.0621914953065803,-0.551800756063637,-0.103008246341035,0.358085780525991,0.260066972190158,-0.063156382906223
"285446",0.0444571132120027,-0.0595438765448104,-0.34912952358844,0.210864385317281,0.349093291993194,0.222495699834057
"286650",-0.205480970403522,-0.070507028219457,0.813962638121008,0.119799874000682,0.108090531902327,0.0253778908264957
"287248",-0.220677019664209,-0.291828864060169,0.0338932787780591,0.170292624800488,0.211617593948681,-0.213196874258759
"290136",-0.0379551504838927,0.285911872113641,0.0852611075623367,-0.12421536385225,-0.204938226906828,0.0414408974235076
"295146",0.646850080317718,0.0621854188147243,-0.556292511724463,-0.65916359622673,0.416428751082494,0.317672650980416
"298455",0.125238079725761,0.155413992370615,-0.980668331634235,0.108172674152234,-0.327005136765761,-0.00218215480961645
"300618",0.488064305331365,0.0141915427289184,-0.0803003820794845,0.446551499056143,0.0398768611658397,0.405215341647622
"303119",1.23515692445045,-0.243230778161791,-0.196349985292688,-0.305943203148362,-0.289275680144748,-0.0817240223735487
"303624",-0.411694030079691,-0.152091826265206,-0.262334017663549,0.151964324018398,0.722274461079139,0.151004036105608
"304727",-0.435647124248668,-0.0284445063943402,-0.373628688873142,0.0595277991115265,0.109085325402743,0.198658746116327
"305830",0.399678295671178,-0.187057180387205,0.443477500925775,0.0875980354608931,0.0601615910923131,-0.100744806739447
"309636",-0.311524900027746,0.145088838781818,0.137231942391247,0.260303906004167,0.0446139574277931,-0.0711420013077171
"311320",0.791456725604263,0.3639870059943,0.135278945323669,-0.444633785939394,0.289343721352847,-0.179926875755513
"316633",-0.332002085168828,0.601786206437585,-0.270558540308947,-0.39521947481191,-0.216295435108676,0.340544848445376
"316835",0.39247435269823,-0.164614113245331,-0.803589574956641,0.646742567602194,0.0297212893943792,-0.394170390887286
"318637",-0.0871847956518821,0.180162012631346,-0.698644555426146,-0.336804867826382,0.54587971617269,0.7747909856483
"329844",-0.292184871048781,-0.627823393468168,-0.265488010606653,-0.112364249326052,0.23949861807645,0.403248974795942
"330324",-0.020621283683098,-0.249202825833692,-0.01958264578309,-0.690073997173107,0.488520358920119,-0.441979004252136
"333330",0.170940144202169,-0.367927970577194,-0.218955078393165,-0.110298076963808,0.00583800015895559,-0.425071235759238
"334635",0.178321597804958,0.231792587360983,0.0916921503222304,0.296271700464175,-0.508677402882039,-0.00201593591124086
"341834",-0.248899321911227,-0.0566764862410153,0.165013108251926,0.401255845509183,-0.188962229997321,-0.00172195232680621
"342129",0.405854337942151,-0.476979455083362,-0.221160601273653,0.332027653121145,-0.905812206900484,-0.572833097648871
"346137",-0.346717634412731,0.0514061836669129,0.137333174412523,0.540794987427849,0.254199315805505,0.314057841287657
"346945",1.05064948032288,-0.770318634067439,0.0258655510107831,-0.421627605642266,-0.337712410708256,-0.0639715091320144
"348545",0.757388216289007,0.556628575735787,-0.285004532930066,-0.637308088788306,-0.696023742363165,-0.223208581435308
"349244",-0.151927687028384,0.0327796595742569,-0.0738970390735417,0.421824004591118,0.108665974427058,0.0334543016803978
"352132",-0.284122932613634,-0.267070468221827,-0.134429010346522,-0.513298204553821,-0.614608193049777,-1.17521400534329
"352738",-0.622730979336966,0.00637784764147944,-0.267116652606326,-0.38267565537484,-0.340178476417817,0.304976006895854
"353740",-0.367645088801851,-0.150682615517715,-0.0609738573809907,-0.349760269118603,-0.818547778686907,0.752809767342486
"356948",-0.101753011296849,-0.113636215033866,-0.00820013100193589,-0.0851419315640066,0.113960979866718,0.035016723551289
"358144",0.128085062011351,-0.730240475458013,0.756492627807644,0.423386957664709,0.236106828962181,0.368365056134222
"361941",0.125836637978654,0.960233095665441,0.00447489153928905,0.0931628777619252,0.0325786315142566,0.163194836151967
"365343",-0.305904094835217,-0.203681548132991,-0.0864508731130448,-0.126928797414799,-0.151610219353206,-0.457692367266289
"366042",-0.127002618238251,0.482355988507966,-0.262307929557346,0.0260145984979002,0.183039568313961,0.29856779129199
"368551",-0.177608303884327,-0.421873108450466,-0.43104174733596,-0.175118118704503,0.19792091251708,-0.130181944765194
"377451",0.10721353707416,0.567354221454115,-0.35658741817155,-0.0768820162861018,-0.174127959376674,0.135285201760093
"378857",-0.0296161934139392,-0.0523464380531622,-0.30701279027027,0.429213764407765,-0.0437198340959541,-0.121432528929485
"379657",0.294473497695452,0.93387227249512,0.0633454912445769,0.475387605365568,-0.439083921691481,0.0119120105838607
"380036",-0.327773420382275,-0.389809042715479,-0.146196660782697,-0.499063828868089,-0.250989285165116,-0.677352987485736
"381038",-0.274734995055899,0.539819805213559,0.301192936295493,0.11776947598816,-0.621527409604866,-0.0165581129315615
"381543",0.566394204067331,-0.320217042440351,0.142266101261735,-0.475863253427509,-0.450504617706775,0.853552910868542
"385450",0.462088830722187,0.299914257666523,-0.191277769806118,0.15656536606441,0.760346728068934,-0.276455060937863
"387959",-0.291107729678197,0.427784514340306,0.097702247208039,-0.625305523112732,0.298773073402053,0.15426600896245
"389357",-0.0263982313303465,-0.113142348834019,0.164332847879694,0.137526176855372,0.242028584383072,0.249228673190292
"392447",0.15157311033466,-0.613643468937774,-0.129657046504157,0.523099658886371,-0.503233355338167,0.216331352918989
"395958",-0.0513297793914147,-0.56663782904816,-0.139117212313476,0.333251080611692,0.498606555681106,0.162161814997504
"397154",-0.116992624443878,-0.0332475474917458,-0.413183034979263,0.22164415000648,-0.150897092489767,-0.00321847391133421
"397760",-0.454026910685615,0.0667388035764517,0.507403381941874,0.366216253479921,-0.0358867988684334,-0.0533183003230354
"397861",0.278749219726257,-0.197467583954509,0.656578247025576,-0.255658292569656,-0.380649971675532,-0.337843165837162
"406432",-0.276369702853565,-0.484234510403041,0.421155713711715,0.0152768197501544,0.469387109261489,0.148598371230434
"406836",0.00400528284021297,-0.61527432039319,0.258667395141763,0.219534340802046,0.612701573990078,0.28766171441191
"412528",0.0417185769362658,-0.830504645854537,0.0648454581279438,0.222812933283583,0.212604148016747,-0.0323425646207304
"414229",-0.182353316876875,-0.369209660466836,0.202376285736113,-0.499080125690384,-0.130382517020556,0.194986910698395
"422632",-0.236794191519183,0.0937858818325576,0.0251231660753628,-0.0193248082960739,-0.0583857557213691,0.693394732971656
"424939",0.326324664349882,-0.0511123701945452,-0.314644172552646,-0.0162742624515034,0.21079803351634,-0.232491090705046
"432332",-0.100780859624436,-0.50493257231067,0.539798417901931,-0.377763410978661,0.143586411790487,-0.277036197704096
"436239",-0.379763278730869,0.165047239898363,-0.232801378432692,-0.0987616632606161,-0.269429150314127,0.364456145589262
"436845",0.0588909116454158,0.217643116531654,0.256103976078213,-0.0331872450268109,-0.108052902332463,0.229104217290683
"441939",0.129568696594728,0.219725824248902,-1.23141406702426,0.124485756705677,-0.105404243645756,-0.256466493420326
"445543",-0.0441849582493203,0.161723522644103,0.119622267588947,0.0226115956132407,-0.985062295703979,-0.144690614884916
"456346",-0.16975271489772,0.133887257611798,0.17779314390582,0.396621007444019,-0.139219160413135,0.321760484001457
"459453",-0.635092512989021,0.206043267256767,0.031272501015332,0.1657253142055,0.0349541433883396,-0.603952473385293
"467351",-0.423501611912164,-0.713945354559788,0.280106732230472,-0.0920577716804378,0.483193701261729,0.0980301909222862
"475855",0.0803872791916348,-0.482808609206891,0.0867012388391355,-0.360727605392716,-0.421153052347104,0.295935925788556
"479762",-0.450840344646179,0.264474658763317,0.00119341994673433,0.365343463740167,0.00551169063705587,0.0192386633771633
"481951",-0.609876279998513,0.936949103855905,-0.0799095507528402,0.46237570342649,0.0939410288880251,-0.238776825363618
"485757",-0.123111057632544,-0.83910278890008,-0.216045356938994,-0.149271961321531,-0.0904129930652836,-0.233817271316925
"486759",-0.475145549964161,-0.664098959280441,0.00235641526254558,0.387959525196517,0.37249576577446,0.103081126058594
"495255",-0.63722072885073,0.527151354918174,-0.457942294662858,0.166892945452216,-0.510790952771542,0.309146968654349
"497865",-0.564855871530108,-0.0419931174523224,-0.299929632375514,0.0738126228801634,-0.208547202047113,0.352515677554277
"500222",-0.236654439063217,0.3012859280223,0.258919456820489,0.182653039086672,0.485737158948399,-0.799020539939188
"510225",-0.415716734603629,0.27845592579828,-0.0821640307208706,-0.0813260245283943,0.331494947650732,-0.296756026296683
"512835",0.455384171717205,0.109462845370821,0.31359678700357,0.0442855905020003,-0.861943831901882,-0.303677453780912
"513736",-0.099091329380445,0.377065078737946,0.604057044434744,0.329986120292169,-0.271980922567886,0.119110868523943
"519950",-0.0182978698144786,0.149674066871089,-0.0306857134335922,0.216312165735149,-0.243445713131497,-0.264463554193245
"520228",0.20843348100434,0.628362021670002,-0.898528820322913,0.154264389409771,0.699247583290282,1.260294567825
"523032",-0.553285849529197,0.487477053698163,0.114285233274327,0.495638236101373,-0.0500163402218984,-0.04577814555198
"524135",-0.392385219195202,0.814926747729769,-0.373502494040549,-0.431296766277696,0.906166366339285,-0.0459925506343216
"525541",-0.189115968727846,0.327141078069721,0.0494874379946303,0.113096089094339,0.211996092739343,0.26122701008677
"529549",0.184052465908639,0.0577628387314778,0.586712353057704,-0.468765306412824,-0.21477036663375,0.742329662143856
"529953",-0.152751235279247,-0.544176668642836,0.543839158728869,-0.0289740163524893,0.306304042687908,0.392826293127033
"530635",-0.272472456289574,-0.0661626673254273,-0.231364747720573,0.347788572087195,-0.240598661341646,0.253636964343927
"531536",-0.138717632158222,0.243409242493232,-0.125515967509657,-0.114541986083635,0.00423035284190877,-0.273508099632485
"536647",-0.136969699936332,-0.70382107050025,-0.66435821781133,0.223719189042681,-0.508122273247625,-0.174624861485869
"540436",-0.388085575329671,0.306824442108709,0.216442950361318,-0.515048115716899,0.230394999551511,0.604335922119644
"541640",-0.191560110928681,0.17554227428043,-0.36873667851205,-0.232405028699884,0.666166377737749,-0.195662393940166
"541943",-0.188878593491818,0.237575367014149,0.805495781908119,0.301167553384523,0.0770874721799624,0.261119945683671
"545345",0.717183410672416,0.045279376705413,-0.710107371681563,-0.579493455559759,0.172973233255673,0.733282557110296
"548250",0.47357637754149,0.420174084186346,0.0566252810396673,0.845731048843818,0.0273576572433388,-0.247092851124764
"555348",-0.0226597986764573,0.132828327059927,-0.542623223107035,0.271230103922943,0.7353498267346,0.102356569432571
"557857",0.948642843524434,0.770529766302004,-0.161698922874716,0.737112435893174,0.438122433886105,-0.247169270627975
"561242",-0.154514610972646,0.040090906427444,0.473603717078048,-0.162147637221948,-0.243633782640318,-0.194405949905878
"562345",-0.215784126161023,-0.0536661807127199,0.331101181754059,-0.390358358898734,-0.449804436571094,0.131870497351049
"565452",0.189824784118238,-0.551318230460428,0.174287413415559,0.0407143589729373,-0.390911652427204,0.501667500905964
"566454",0.747773891130714,-0.192944638922078,-0.48307436220283,-0.452414477759315,0.963062605607573,-0.112042505637731
"567052",-0.233801117446677,0.0903238205396817,0.473990894831323,0.547859538315296,-0.132030270409609,-0.507042312447831
"567961",-0.325542103770774,0.651473780792195,0.431181329743343,-0.144098828837207,-0.591439494596933,0.428144863099139
"570243",1.12905023909485,0.31774606668172,-0.0507285399752145,-0.750609459996037,-0.192077592364196,0.918152169805908
"573249",-0.31375270705608,0.428428810200293,0.0704920566201242,-0.768683000543629,0.132938540440068,0.599159632329877
"573451",-0.208041667055805,-0.41958520682094,0.767405440439143,-0.126802815486964,0.379575713529711,0.165718391923357
"579867",-0.640845206563211,-0.170986009446947,0.124172200759037,-0.09013481393929,0.0481821542786987,-0.884813242887744
"580044",0.140761750094746,-0.0324975040728763,0.220171387021157,0.00867475985427552,0.0468167314165238,0.258784524497465
"580650",0.322684104446653,0.26131196084097,0.276402736455064,-0.046884117299852,-0.0717504919505644,-0.244612969347755
"580751",-0.41087818234412,0.454179473479764,0.07064830269451,0.145256939871072,0.821243426421439,0.105540064278826
"581349",1.18954803597524,0.628993055708769,0.152466063813029,-0.916992574836646,0.0798352053627064,0.023091104293616
"581450",0.490168168163052,-0.341458467957957,0.156053328914327,0.311399635877266,0.335419721025149,0.739655189057586
"583858",-0.0693045888963696,-0.840907516368759,0.120915480791383,-0.691231400613598,-0.804945181914951,-0.503245632236618
"585862",-0.374900227030573,-0.52876442615737,0.33483233946111,-0.103626969144194,0.0721314394133552,0.522941265848682
"586460",-0.242743677802874,-0.443721613925679,-0.489526800941364,0.00923106207085995,0.254770829959387,-0.118792974803384
"587664",0.509679419583491,0.015293710501844,0.246369849026012,0.182237935866403,-0.121326431022823,0.0100112518230929
"588565",0.0336495002088915,0.110936369330075,0.628374596019992,-0.225144727193126,-0.286142305103953,-0.241833865123834
"592455",-0.0715542165503604,-0.182377459808176,0.697068199248148,-0.363563345171597,0.263594034629993,-0.0641952169401122
"594156",-0.00403436385765671,0.0233800619867201,0.0791307232611369,0.0289179127230793,0.710553279804588,-0.141191388443261
"599065",-0.237983246661443,-0.223221473171396,-0.366406508655764,0.411170007221245,0.121511621035049,-0.13865956429802
"599671",0.476922162735015,0.215539972336283,0.0475332477099578,0.37068336697832,0.939500568690359,-0.49488353304697
"601127",-0.064986574770378,0.855197858646089,0.687884181346093,0.184733229938326,0.633526150828464,0.77128388939242
"611938",0.419615565933415,-0.232293879010275,-0.582870572955739,0.681045534014083,0.198463518021197,0.119928099099864
"613538",0.29436233235451,-0.74653487385094,0.124981599312711,0.248329765013952,-0.0485845596976698,-0.495380373277211
"615744",-0.495740689006654,-0.353149174870852,-0.499585726777722,-0.457725316540515,-0.884178472516725,0.258350624582085
"620434",0.0285923324032782,0.104606794939228,0.176651289392594,-0.0874486259111005,-0.0637335083064277,-0.112968695525306
"623844",0.756952361190616,0.0942553615270165,-0.0994848533975209,-0.565128030447826,0.0749951198249223,-0.229892994966235
"626648",-0.437301807873377,0.0950227562720935,0.383465568798628,-0.105113257338437,0.307043112733726,0.827793661213975
"627852",0.353170082488355,-0.163158171290064,0.061657286565375,0.269373445394565,-0.36349957122029,-0.279373884967968
"633847",-0.481871608211667,-0.222775653200513,-0.15541800127835,0.472489547940158,-0.0219247852109019,0.557288071018119
"645551",0.0461470779607569,-0.758971874449125,0.510486982098915,0.154386416853474,-0.00340995186293706,0.233705899578087
"654350",-0.161887718829208,-0.521066208123621,-0.119796676479006,-0.242460913211461,-0.284000544933507,0.279544555954198
"656253",-0.311584551413416,-0.119243837418589,0.0935163373253399,-0.539172250996801,0.145371991971331,0.115763552752326
"660951",-0.0555068055753672,-0.290209173304899,-0.538369170821324,-0.261888836596652,0.349305080440417,0.299935322944267
"667056",-0.15531902042212,-0.189707643982488,0.222697935683628,0.502761610716414,-0.0506425789143354,0.0830457244528216
"668361",0.106256240520227,0.202853247930237,0.464867780318058,0.158656883491952,0.0344091896883051,-0.12408796860441
"671855",0.309103260894231,-0.111249957045241,-0.168946556939784,-0.393078637665534,-0.0929039924634313,0.236000197935613
"673455",-0.393135145332047,-0.00656420549295685,-0.452000965161989,-0.154170090037385,0.194049346919726,-0.160644886882759
"677766",0.256633540437474,0.477961279459923,-0.21440179317591,0.499602227442441,-0.711884485954941,-0.166752010334581
"679770",-0.400654119070992,-0.0912889022033378,0.359883266870757,0.145126210676539,-0.124183104818786,0.438615438506252
"680250",0.0771101045905579,0.0991414682384417,0.637010014938026,-0.180095262989568,0.313727685670802,-0.0629135165731797
"683256",-0.502370809601042,-0.32282562518252,-0.436086514984365,-0.179805168720893,-0.211799470242711,0.334023259709592
"687163",0.16150140812304,0.0715267814554666,-0.369746045255386,-0.263321458332679,-0.408297839807792,-0.0599880356461047
"690152",-0.458116089472635,0.169690115499443,-0.127703045731635,0.118157052544469,0.347381913997671,-0.223172382314409
"695768",0.550343006031613,0.222845578542118,-0.0124012058693531,0.11630248345659,0.0294910418016073,0.138510500297471
"700634",0.13514808227728,-0.213771067670507,-0.224505202461852,-0.421944168408492,-0.229421057184024,-0.168443701450044
"704238",-0.058453206297153,0.137381809331007,0.168995491391703,0.448928055121844,0.139249802743785,-0.118893482030497
"705341",-0.0894216538503803,-0.1673628367747,-0.691700520659547,0.15902061545796,-0.177680539054467,0.156421055794374
"707749",0.447251454176532,0.0858079105950657,0.725148911933501,-0.58497299912064,-0.638189211265224,-0.505460207176162
"713239",-0.331532039862587,-0.0303758271571679,-0.111460492544073,0.020532987658734,0.199932998584193,-0.559489900515337
"715041",0.635103586291561,-0.742269704574681,-0.382068530895531,0.721127435126464,-0.252593463744049,-0.48233226141141
"720337",-0.414222416351451,-0.146211390269191,0.200750983484157,0.0547991850936139,0.0506685316222689,-0.383495519594281
"725751",0.0245706153784792,-0.587150279199153,0.913480978714121,0.358443297319796,0.209704512781789,0.540534669781198
"727553",0.0542106078122112,0.471329208298402,-1.10050258110567,-0.3507473352173,0.249695970129401,-0.112291662738171
"729254",-0.559275405863312,0.927357440043381,0.00241934265144829,-0.206872309512251,0.0151784659148982,-0.377530014850666
"735148",-0.0130850494948165,0.153839877795051,-0.416257185986898,0.082899339857936,-0.419153216639972,-0.0172198390591203
"737960",0.343913611756938,0.678364803431507,0.109602009165113,0.105551840015751,0.0421742956861163,-0.394614851158525
"742549",0.118270153997711,0.459975900491864,-0.586418377103389,0.691043554717527,-0.217029772691137,-0.304520932454303
"748662",-0.118018973942314,0.0474503848318374,0.587408533403391,0.451107614355197,-0.596796943120512,0.293353808855555
"749361",0.183483108342693,0.588840847842514,0.48054812291162,-0.371533706452505,-0.0605393022020882,0.0888487855029114
"751348",0.298085710481461,-0.0315125234581237,-0.585206738207424,0.217122886186455,-0.347170941090565,0.295626248037436
"753251",-0.373988415491049,-0.382170135720415,0.362575287209491,-0.0983063481921435,0.133927905305767,-0.582048720011022
"756055",-0.0173500673954148,0.0778792646398658,-0.239338922158038,-0.729444358406909,-0.472209096872818,-0.396982684244087
"759869",-0.0957543623173529,-0.333450830155365,-0.261829113183886,-0.319343563992522,-0.0142318028690707,-0.0897700171500825
"761957",-0.0310247254029411,0.194002967046214,-0.174524692631311,-0.359653096041298,-0.22081720613237,-0.116480664524872
"765056",0.314824605603099,0.422379412724768,-0.374961566323922,-0.139905278230405,-0.257441713131231,0.303414600007546
"769064",0.475732441091022,-0.42297835929902,-0.0780599058317919,0.313390909018688,0.0467577288341545,0.162718867165944
"773257",-0.414677826357969,-0.0976778682449798,-0.238054286250494,0.224745997291873,-0.357984717244915,-0.203804807927431
"782561",0.272470389008108,-0.352795075696457,0.399104702557614,-0.223907838462872,0.0781881873506598,0.282395150212887
"784565",-0.127220335920373,0.17819903605065,-0.501751955110055,-0.00589343248291856,0.100405251104003,-0.0578692593596925
"789373",0.182721280324128,-0.371650995348694,0.529846233410448,-0.30465963060025,0.130956682793555,0.131071529499061
"793465",-0.865824205151969,-0.0860888709735471,-0.464164710579252,-0.419996808557558,-0.34054983993691,-0.0313715772556286
"800941",0.561305632657155,-0.0533129986685515,-0.19931980994318,-0.245494386111878,0.016566986260183,0.11455035099908
"802844",1.42871099234842,-0.884521638792015,0.423971673419468,0.265688839130205,0.0106120209652367,-0.10654425133705
"803240",-0.744451026397158,0.15142884459781,-0.417106166694602,-1.00571857317906,-0.159193109290666,0.255779423118642
"814649",0.169981211910122,-0.304443973372636,-0.67195363718669,0.149642912735591,0.202983309184089,-0.19616902617952
"816653",-0.375921558829716,0.0964901703940092,0.172625443674535,-0.0087963181898013,-0.202739197679927,-0.207594809657097
"820745",-0.127119134104432,0.0294061603095888,0.735065753274278,-0.0117393260000726,-0.421451471500193,-0.107356059974483
"825048",0.0590368888472135,-0.0488764677813814,-0.000193470406044173,0.528615026170997,0.0712309923525147,-0.358321612404858
"826454",-0.403290425326192,0.269437824377074,-0.546253382870063,-0.672154514066419,0.35515022023405,0.487466676843044
"833148",-0.338606697354185,0.164260469147968,0.639665042868477,-0.265629937824759,0.406618765064808,0.0277384627212361
"833249",-0.188982215409466,0.0809654691763656,0.473390513359643,-0.177867698012824,-0.332572207426969,-0.303975211995391
"837560",0.160237198526039,0.154282554426826,0.508667178464259,0.53195454601295,-0.132734454954485,-0.571140677333988
"837964",-0.27770177986099,0.487911536827601,-0.838817839967121,0.653378227433544,-0.27384550178464,-0.552982724663532
"841349",0.344949853237157,-0.21048586504327,-0.0560603838514912,-0.0190473450655158,-0.364160676024907,-0.0918564673885549
"845458",0.536681343959302,0.00572586683897921,-0.115744454846614,-0.384826105559136,-0.561365061243869,0.26023332704214
"849264",1.3960446311648,-0.409335888980658,-0.013893283188471,-0.447086979672263,0.119526130557811,0.0655449232283662
"849971",-0.44767033290326,-0.08602718149333,-0.0964393614264787,-0.0684943745307968,0.872705512365001,-0.201379555192011
"852455",0.163089313779378,0.914785413018804,-0.0680513926570073,-0.25621149283344,0.717126226827759,-0.553055822810146
"856968",-0.443114131509395,0.013121706575878,0.28670977882876,0.277646985912843,-0.771840030729823,-0.155766522135232
"857263",0.287355412613431,-0.146096908675865,1.15363942739924,0.401026831661253,0.607290688550399,0.403209593556032
"859671",0.0304978404842119,-0.00370992468490468,-0.014183687562441,0.113976496379869,-0.0236289676984624,0.100108543280324
"867468",-0.591825639985067,0.12200333652066,0.377884954269931,0.310611274041569,-0.811638185762137,-0.458709913231368
"870861",-0.0466233735602726,0.187692770373611,-0.157556648631318,-0.229424046666238,0.0322043172435203,0.146843984523899
"871762",0.12837463011552,-0.412444892256094,-0.0767912776734195,0.985620336143255,0.265881998868764,0.111313887742121
"871964",-0.239920100155707,0.401416427186884,0.317381275534658,0.424550047586472,0.0644489645192012,-0.135515569271561
"872158",-0.5452347921731,0.317071761536143,0.282177553903899,-0.465338668529536,-0.166448034515074,-0.364513797885935
"872562",-0.369422188220329,0.101905717403927,0.330949564433219,0.0793237612689112,-0.195144011844464,0.154587016102299
"873968",-0.267539839939962,0.164060510761386,-0.368938425708895,-0.30023241081752,0.603477834733048,0.161530626782221
"877269",-0.0556628148442649,0.439582506028418,0.383598784562752,-0.400562128730216,0.571047179624234,0.0596141200067331
"878776",0.229370046898664,-0.246581216233597,0.25438600958659,0.14056566830948,-0.334154478534286,-0.548505942636514
"878877",-0.257414264739305,-0.0181334247797004,0.762262406579158,-0.127629498433891,0.301657873878992,0.0957276272527392
"882161",0.496023146988316,-0.209844530568248,0.0712247006167464,0.0124092227374905,0.348118879871344,0.0962869135987824
"891667",0.113098400661824,0.0108004217420158,0.629862275183923,0.0884114486163122,-0.211786577988096,0.536305049255133
"894067",-0.484274624569606,-0.020257116314739,-0.427393639279733,-0.0443681349078131,-0.390584275804954,0.0279747643889482
"894673",-0.208078708668114,-0.171416973100387,-0.60938908399065,0.340866540607319,0.21187690185635,0.405829111957245
"894774",-0.316016038140466,-0.722813365062927,0.0636057689879876,0.107370529637077,0.408816545316075,0.110747084861381
"896879",0.600234096967472,-0.45398250029068,-0.415632840771393,-0.593220572729794,-4.89008240297725e-06,0.174322294545789
"898176",-0.0577680955570282,0.200721445134927,0.108071493143016,-0.0439905550412017,0.00619450655751825,0.157712170753319
"899885",0.759656956307643,-0.122394423365116,0.0154234316083212,-0.368595490298908,-0.19403648672226,0.0497637035054488
"901038",0.521011122247883,-0.0734641779405149,-0.399435114111139,-0.643361426967206,-0.88439909370549,-0.169288436372324
"901442",-0.360720715694695,-0.249740550852166,-0.193527203630567,-0.572522029118218,-0.424360671498565,0.743930694204843
"907656",0.928154747303976,-0.291584251011379,0.525638589503604,-0.495671439535796,0.0017117309745199,0.141659300481435
"910241",-0.1093005484882,0.186149198540385,0.247284496065514,-0.21057667039101,0.382429212402063,0.149789742923316
"912447",0.846593686029663,0.442602173182632,0.0565335625259663,0.639210002837755,0.287580022122112,0.504525332407539
"917255",-0.438096444129935,0.113979830830074,0.168596820062449,-0.773561860081278,0.281321024872552,-0.111854263935428
