"split1","split2","split3","split4","split5","split6","split7","split8","split9","split10","comp","set","lambda1","mu1"
0.785696356581991,0.785648193382057,0.78585353800197,0.784636066933668,0.788007664889056,0.788807218688003,0.785799503161703,0.784266459804768,0.786187452031964,0.787727390491389,3,"train",10,1
0.7820241421478,0.784308024415805,0.783542068146678,0.782514410019806,0.787172901984593,0.786822721569234,0.784480031651068,0.782974653075971,0.781928087367287,0.786302219280407,4,"train",10,1
0.775841103115285,0.776178361382468,0.775248265758934,0.77718941381376,0.77787099431562,0.778458027676504,0.777452654895357,0.776557451825165,0.774742706290156,0.780340650530264,5,"train",10,1
0.77319961585181,0.772803453120116,0.770441954040553,0.772844380548284,0.77421948422179,0.776764272281758,0.774181880866538,0.77216917320848,0.773019947118222,0.773047946322624,6,"train",10,1
0.184225449283409,-0.0125596094221761,0.140646521490118,0.1982608270814,0.0496973962477462,0.0901107934101124,0.0481191385770661,-0.0802049939509,0.134153655296487,0.100937142245731,1,"test",10,1
0.0950306721915356,0.0549811075222313,-0.160785094479944,-0.00837701645451647,0.0326387854212204,-0.024242000149065,0.153873728269682,0.0239720555550226,0.0444549888795428,-0.225494663173151,2,"test",10,1
0.212331791794536,0.212086335849869,0.177450600039869,0.0207373730787525,-0.00197838288781522,0.247815094736301,0.208387935840468,0.116944453405577,0.125648677176142,-0.200746743016559,3,"test",10,1
0.381724655621725,0.163291800444313,0.218387220874851,0.036919834489428,0.345968138872065,0.182783478773679,0.294638943313396,0.185867564125863,0.120369887143674,0.00271120631831232,4,"test",10,1
0.183928542975687,0.146173635930862,0.0320845652804521,-0.289963962992642,0.0919549356238468,-0.0806693886172763,-0.04366378079615,0.0323665762990189,-0.129164045815331,-0.0295940151353829,5,"test",10,1
0.0472839490806711,0.18620032318507,0.0711041776525255,-0.0768810861246734,0.144395181912268,0.00893735956247972,0.00785900737451283,-0.0752885596202355,0.0354696929514044,0.115588327773532,6,"test",10,1
0.444019178302797,0.44982295905073,0.441877395140584,0.442288994277569,0.450281564724568,0.456100661496843,0.448599555507162,0.444654331230815,0.441995919985244,0.450691170551533,1,"train",100,1
0.43000203935906,0.436148892544077,0.428763595818647,0.434329416065078,0.431565561329789,0.434467229853646,0.43277159480667,0.42908448479939,0.436162879619851,0.438857623214042,2,"train",100,1
0.421913803716824,0.428283320460556,0.426725173236245,0.428146739338683,0.427943106708212,0.428268442958189,0.426367428953823,0.424845891946723,0.429523999247249,0.432150063949583,3,"train",100,1
0.414352318284357,0.417509657740047,0.416440355052705,0.423942576174189,0.422817003452861,0.422328777612291,0.416656361021219,0.421481420249143,0.419448798833715,0.420808209276256,4,"train",100,1
0.406682402337669,0.408548394967429,0.406923914564743,0.40998661225383,0.411282514199727,0.407781483593634,0.412342761183158,0.404222771466602,0.405668642027702,0.413974852999088,5,"train",100,1
0.397055044336968,0.395750481935479,0.39454071743379,0.395034273139127,0.40193816491327,0.400127385124817,0.398620803521932,0.396786846751448,0.395366756044477,0.395286423278984,6,"train",100,1
0.158235705403185,-0.0388017143773451,0.00951920088871411,0.128040052351074,0.0679581014444551,0.0279869664641959,0.0565554383270611,-0.0748639505679411,0.00835909346220014,0.0468896291702701,1,"test",100,1
-0.010908619104189,-0.0974792538634656,0.178156474015012,-0.114981889703208,0.00526992864895641,-0.0294016535866829,0.102653470763177,0.0990288642431182,-0.0918756916556712,-0.214334233189002,2,"test",100,1
0.260772490698065,0.0114543959331775,0.111548384906826,0.0333814542995121,-0.142477562306662,0.0919127882560818,-0.0318602736513624,0.15556533317456,0.0619033509117517,0.0174221925060282,3,"test",100,1
0.14892611414647,0.271056121010184,0.142213679992854,-0.121351911582365,0.338656863002434,0.205478279562628,0.290323412626354,0.123017561670545,0.190645512295191,0.0521401151232413,4,"test",100,1
0.236022952982576,0.0958860774074584,-0.00813719180728246,-0.105823919274333,-0.042124548099955,0.0595349665236203,0.0272393263990702,0.203418504738391,0.108353169719867,-0.129599238244728,5,"test",100,1
0.0148379373966364,-0.00580632557997648,0.0226070289769706,0.0837706750521413,-0.041207764029552,0.0120907351223887,-0.0142622042632743,-0.159765437509499,-0.0388013504224193,-0.0374673387779861,6,"test",100,1
0.291916745027443,0.299987706127211,0.291406781073352,0.295473015274605,0.302247411409932,0.31002391379996,0.297495511223545,0.291192064379977,0.289454549681429,0.302184802055985,1,"train",1000,1
0.269644089615186,0.279622012348827,0.271880085024116,0.277093275937447,0.271482018407932,0.280066298848918,0.272533145623424,0.272656332170203,0.287241634398596,0.283469633796883,2,"train",1000,1
0.259316458506481,0.26967249553138,0.265526211342701,0.272714542368548,0.258702650043184,0.262123150899982,0.265170182477804,0.257738311444708,0.271838472417195,0.265358858973048,3,"train",1000,1
0.24309614012449,0.244285914852239,0.241809322239494,0.258264199920347,0.253284161176696,0.250092390180996,0.243101039223146,0.250878096422753,0.248354436667668,0.249587760205411,4,"train",1000,1
0.224920230752873,0.231401980029591,0.228573307239444,0.234695909203572,0.239675479325181,0.225595651225251,0.23835810678288,0.225931015987166,0.232215841514785,0.239461424399485,5,"train",1000,1
0.213234812053474,0.212111146454457,0.213461909142149,0.208978588667311,0.222979610661442,0.213139265836288,0.214056274390669,0.218625524599399,0.210057284716361,0.211759588623696,6,"train",1000,1
0.170741826932303,-0.00759535761525493,0.0068174885011036,0.0763330205791767,0.0691657216034834,-0.0128091541019192,0.0499429996431283,-0.0704850981805819,-0.00212178383889166,0.034460883459934,1,"test",1000,1
-0.014830303498677,-0.139018432656628,0.0943225084684639,-0.159977386313211,0.0332151498146906,-0.0300684444172001,0.0908065355677677,0.0856605558848378,-0.064306394874941,-0.178737421918534,2,"test",1000,1
0.204583379939495,-0.0198090696218495,0.145911906711766,0.0282362129578772,-0.178687545342758,0.0543989913677005,-0.0435981274253206,0.237626024222119,0.0114028599158289,0.104787821071265,3,"test",1000,1
0.00806279816481347,0.160296117892116,0.0942726506569466,-0.167104018692864,0.192978100256937,0.148934332423772,0.082653214617185,0.0653239595241048,0.0505579482806391,-0.0388138075706327,4,"test",1000,1
0.29084026178669,0.0754093011969566,-0.0333520509123751,-0.0544963390758393,0.0492393817092406,0.0902240112816789,0.0744180620817438,0.198910100745609,0.0698728042497064,-0.0804975442844218,5,"test",1000,1
0.0639573570436425,-0.0365524342090195,0.0233514092751323,0.153191263546012,-0.101661750173599,0.0517143586258288,0.0836848208414616,-0.132023734788376,0.0691179328828486,-0.102415033596701,6,"test",1000,1
0.268553742135704,0.27742720734048,0.268501905080633,0.273588473255055,0.279920005476198,0.288166968246186,0.274490385657643,0.267537475927861,0.267282652472369,0.27991769446169,1,"train",10000,1
0.244286117459711,0.254902976229363,0.247268770451827,0.252259037683083,0.246263289461573,0.256178801035756,0.247315489656731,0.248132654525973,0.263400370361387,0.25927505636396,2,"train",10000,1
0.2330796675928,0.244569952153037,0.239748751544441,0.248361880917265,0.230744386255368,0.234944140098158,0.239429234774386,0.230411537542109,0.246961002134543,0.237827161556725,3,"train",10000,1
0.214590354281464,0.215302052242079,0.212654482044036,0.231402456577158,0.225169454783046,0.221304805175526,0.21395351582555,0.222258351947541,0.219726061974071,0.22123100997037,4,"train",10000,1
0.192315448734431,0.200236894181342,0.196577785847008,0.204227677611376,0.210423189257508,0.192999629266051,0.208141193087947,0.194609143292779,0.202174744769413,0.209271275319195,5,"train",10000,1
0.179588288539371,0.178618124802657,0.180918683745164,0.174652528904298,0.191275567056675,0.178751853456556,0.180216898897309,0.187189172599246,0.176072883014051,0.178468247092568,6,"train",10000,1
0.173095679497286,-0.00410470638498999,0.00736780809065886,0.0724407888110871,0.0694952673030212,-0.0184309935407639,0.049131159128069,-0.066677590081684,-0.0260638698984278,0.0349403244161696,1,"test",10000,1
-0.0151391606035119,-0.143902174090362,0.0854184518245298,-0.167627728819601,0.0348142470329335,-0.029688232206681,0.0834488215351872,0.0776596838941812,-0.0445057886697822,-0.173491457904259,2,"test",10000,1
0.197349967630164,-0.0235499694088474,0.148827722197297,0.0256358857550276,-0.180759333394873,0.0518199457121229,-0.0400554060663686,0.247373189522031,0.000847035885853916,0.118414514850568,3,"test",10000,1
-0.00244458896005194,0.14315416596076,0.0803528095425281,-0.169133982470652,0.169773242623032,0.141577134183523,0.0629483079652433,0.0604345538648172,0.0313292408639295,-0.0555660159850109,4,"test",10000,1
0.274015499027574,0.0715513623530176,-0.029833218254732,-0.0501750676874386,0.0626278456777593,0.0864093517924664,0.0734353664289739,0.18966016275921,0.067165289484122,-0.0691579611909405,5,"test",10000,1
0.0844929162325467,-0.035516670841794,0.0283376794085029,0.160102081618746,-0.101158354890158,0.0585273263882059,0.0972852174631659,-0.118858018776235,0.082075593570619,-0.109429918680795,6,"test",10000,1
0.999996725631558,0.99999670650365,0.999996714674246,0.999996710747125,0.999996762204371,0.999996825395702,0.999996762446525,0.999996688016952,0.999996736588684,0.999996781921247,1,"train",1e-04,10
0.999996649241997,0.999996656097299,0.999996619968903,0.999996677079522,0.999996671744449,0.999996697323715,0.999996759246629,0.999996618635313,0.999996699550597,0.999996749933814,2,"train",1e-04,10
0.99999659772044,0.999996603317124,0.999996583387113,0.999996516442883,0.999996650820062,0.999996637017629,0.999996593403608,0.999996535806334,0.999996610673869,0.999996586220514,3,"train",1e-04,10
0.999996540833625,0.999996381683575,0.999996377302331,0.999996389665416,0.999996482904016,0.999996510932399,0.999996408246152,0.999996417690537,0.999996495078804,0.999996460731772,4,"train",1e-04,10
0.999996391258613,0.999995908649484,0.999995874037511,0.999995886876604,0.999995921572643,0.999995969373075,0.999995932382055,0.999995889149111,0.999996405214614,0.999995871898998,5,"train",1e-04,10
0.999994546320903,0.999993897894268,0.999993674996472,0.999993901205518,0.999993859291847,0.999993792605015,0.999993803792769,0.9999937311725,0.999996355859326,0.999993894142478,6,"train",1e-04,10
0.263569782897668,-0.00704355516680109,-0.0203596184078814,-0.00253007417226209,-0.0459163797344172,0.0250359472046746,-0.0864036694216846,0.0032019854307032,0.272950649618035,-0.155849407381412,1,"test",1e-04,10
0.110311439260222,0.275961885977125,-0.200212419804852,0.112862622807989,0.357178525946262,-0.067676364629904,0.173133703952302,0.0240998388157181,0.171942160559688,-0.157012440081754,2,"test",1e-04,10
0.199983496187521,0.107486224712464,0.275966978267831,0.0898453172954575,0.0166587747358151,0.319911427611689,0.27752679573767,0.234394372810591,0.0148839752443131,-0.290217700349524,3,"test",1e-04,10
0.304707011662415,0.225925241861207,0.0241862794009887,-0.0911725451739183,-0.00846506764606197,-0.0977756755656578,0.16471369882678,-0.113107562939453,0.150030502719385,-0.00894038567575697,4,"test",1e-04,10
0.126321405108685,0.0661741561544992,0.0998423251439946,0.118925857871577,0.231077745400982,0.0267455182424408,0.142409735397329,0.0325824026247629,-0.256064370189265,0.332403152467084,5,"test",1e-04,10
0.10586525861495,0.113352082337074,0.0964485439507237,-0.149617118622743,-0.0081760612348463,0.0524956076688653,-0.0559774050482959,0.0603184599924348,0.0617280004102821,-0.0319270861958376,6,"test",1e-04,10
0.999967258059903,0.999967067813602,0.999967148690085,0.999967109529006,0.999967624042421,0.999968256142191,0.999967626973408,0.999966882694317,0.999967367623886,0.999967821322151,1,"train",0.001,10
0.99996649433376,0.999966563701509,0.999966202040622,0.999966772888677,0.999966719457639,0.999966975184301,0.999967594278463,0.999966189118846,0.999966997227294,0.999967501592028,2,"train",0.001,10
0.999965979342114,0.999966035125199,0.999965835890747,0.999965166662409,0.999966510554337,0.999966372600839,0.999965935927306,0.999965360172683,0.999966108589387,0.999965864171917,3,"train",0.001,10
0.999965410257373,0.999963819374886,0.999963775816316,0.999963898810586,0.999964831627637,0.999965111829973,0.999964085166083,0.999964179564785,0.999964952786353,0.999964610013862,4,"train",0.001,10
0.999963914692466,0.999959138185143,0.999958795845058,0.999958925132215,0.999959269353084,0.999959745343297,0.999959375904722,0.999958945321468,0.999964054204016,0.999958777985997,5,"train",0.001,10
0.999945538668665,0.999939143998285,0.999936920204263,0.999939175595676,0.999938758203364,0.999938094966716,0.999938206746683,0.99993748541845,0.999963560698,0.99993910542592,6,"train",0.001,10
0.26356841225933,-0.00728074135012483,-0.0201564162958343,-0.00236905444508599,-0.0458613942823668,0.0251560861714781,-0.0859742375296796,0.00277433607496059,0.272951844948813,-0.155469109084803,1,"test",0.001,10
0.110354130272068,0.276329591648794,-0.200320111169994,0.112831044325616,0.357184412597858,-0.0677693535475511,0.173309043078071,0.0242750565416759,0.17193057171163,-0.156992467305087,2,"test",0.001,10
0.199964976438641,0.107412648803117,0.27587246045791,0.0898678076247712,0.0165335212833623,0.320008487583856,0.277536333589474,0.234360386412501,0.0148942616614198,-0.290254708798742,3,"test",0.001,10
0.304679455931125,0.225963839393745,0.0242094879046064,-0.0911277358962942,-0.0086657158195089,-0.0978580696860393,0.164823936441354,-0.112984920330542,0.150021426534346,-0.00905670888128826,4,"test",0.001,10
0.126349475066503,0.0669921462046175,0.099536484524358,0.118212057525328,0.231404161045112,0.0268688353204725,0.142486424131991,0.0336311606941191,-0.256079352763908,0.332121446368647,5,"test",0.001,10
0.105721751019095,0.112567831861288,0.0969201567210168,-0.149589290250524,-0.00739314350606916,0.0524613098928279,-0.0564952185953231,0.0602611790886699,0.0617692853628946,-0.0319499855296465,6,"test",0.001,10
0.999672754899805,0.999670956563204,0.999671681468745,0.999671300906089,0.999676440169414,0.999682779488718,0.999676521607552,0.999669079651883,0.999673849815993,0.999678424584594,1,"train",0.01,10
0.999665134635304,0.999665908134122,0.999662255539574,0.999667937955573,0.999667396300855,0.999669946528224,0.999676121957022,0.99966216731619,0.999670144277177,0.999675240272806,2,"train",0.01,10
0.999660006884015,0.999660546284667,0.999658560595013,0.999651890145933,0.999665339853032,0.999663968325789,0.999659548240927,0.999653812471471,0.999661270820309,0.999658838247085,3,"train",0.01,10
0.999654294523034,0.999638448811463,0.999638039657921,0.999639203686396,0.999648576093601,0.999651369816016,0.999641124552616,0.999642062654071,0.999649727528366,0.999646371256671,4,"train",0.01,10
0.999639357388194,0.99959620584094,0.999593128090544,0.999594514233323,0.99959770058836,0.999602272244156,0.999598621745517,0.999594464909117,0.999640747661378,0.9995932867186,5,"train",0.01,10
0.99946264777981,0.999406661587255,0.999384919569841,0.999406827708093,0.999402829257336,0.999396556616341,0.999397650302741,0.999390874884567,0.999635817280005,0.999406185115105,6,"train",0.01,10
0.26355508784603,-0.00953281791207786,-0.018120668624443,-0.000760836751669299,-0.045302117801811,0.026349796380223,-0.0809197953881892,-0.00149223398739995,0.272963792280977,-0.151622930778209,1,"test",0.01,10
0.110780750063376,0.279915086250081,-0.201355839369107,0.112510745783877,0.357068429635983,-0.0686868739996331,0.173712824733339,0.0260723715915152,0.17181504559575,-0.156861058799639,2,"test",0.01,10
0.199773899320302,0.106702311195297,0.274918485333658,0.0900946861539159,0.0153249300030971,0.320950604890328,0.277631201339058,0.23400460515557,0.014997061146054,-0.290623081474847,3,"test",0.01,10
0.304408184432878,0.226363052674987,0.0244555971650295,-0.0906507421523066,-0.0106819773165707,-0.098686542606419,0.165955432615307,-0.111705254922202,0.14993071323125,-0.0102164472361105,4,"test",0.01,10
0.126629972608972,0.0745347445434037,0.0966714685565274,0.111413923515529,0.234471655050312,0.02792677718764,0.142536988465948,0.0435292560136864,-0.256228696366138,0.329283237918469,5,"test",0.01,10
0.104313669816338,0.105063109530127,0.101238523891189,-0.149252425791947,0.000232255743291605,0.0520692497609407,-0.0610543452799569,0.0598271261152563,0.0621810622457552,-0.031702219001665,6,"test",0.01,10
0.996744849759836,0.996737812430755,0.996736073691544,0.996733397165096,0.996784235080203,0.996849140816641,0.996790057973991,0.996716204357918,0.996755730056162,0.996805707540425,1,"train",0.1,10
0.996670395632794,0.996684489940745,0.996645996632621,0.996699999779085,0.996694548498801,0.996718901274174,0.996778484061093,0.996648651335266,0.996718516342407,0.996773809070803,2,"train",0.1,10
0.996621106566832,0.996624645133568,0.996605509762282,0.996541457480106,0.996675719611657,0.996663714924213,0.996614226261378,0.99655900218856,0.996631058342772,0.996607885923835,3,"train",0.1,10
0.996561979766595,0.996411719194376,0.996411756286776,0.996413604431959,0.996513042691782,0.99653991023947,0.996442151719611,0.996448569168003,0.996517076086737,0.996492746305112,4,"train",0.1,10
0.996414451035838,0.996239338798658,0.996225654987117,0.996250892893792,0.996266894865928,0.996301308469322,0.99626566593637,0.99622828208615,0.996427872255638,0.9962496444663,5,"train",0.1,10
0.995149662328156,0.994932961630453,0.994750894858074,0.994924897165264,0.994897942029268,0.994862738089808,0.99486776074851,0.994822410928669,0.996379030602972,0.994927536553699,6,"train",0.1,10
0.263459293501707,-0.0211405085894769,0.00247605467510169,0.0149419257876547,-0.03885445809258,0.037453576631016,-0.0477128587955523,-0.0418059419468835,0.273083059288939,-0.110613015816924,1,"test",0.1,10
0.114997923072696,0.305215900584859,-0.207913974858099,0.108973521758117,0.338361116427017,-0.0763397714064563,0.166160062035678,0.0477397180874868,0.170695277276054,-0.161570852266707,2,"test",0.1,10
0.197340015469643,0.101600297577488,0.264774937181222,0.0925598827864658,0.0101416235313823,0.32712272436387,0.278529074142645,0.228861935782199,0.0160181236488138,-0.294136069278798,3,"test",0.1,10
0.30209406999544,0.231634288150781,0.0293154854769153,-0.0810838550422871,-0.0305398506445311,-0.106875193757841,0.180318770334955,-0.0919770506254768,0.149026435324344,-0.0196561125000252,4,"test",0.1,10
0.129412948290081,0.111323048848658,0.0750548559238864,0.0619674793408776,0.257532424346686,0.0280800789489157,0.107302251690507,0.0953540493481932,-0.257674053502516,0.304343723980412,5,"test",0.1,10
0.0928421254315527,0.0577077230647622,0.121450510069595,-0.148084619720222,0.0611236521060569,0.047258495959561,-0.075668807380139,0.0625782988569204,0.0661934455440136,-0.0128117359405901,6,"test",0.1,10
0.969061124068565,0.969589936116798,0.969094842922761,0.969143643007727,0.969623674268209,0.970255117436191,0.969814063246761,0.969280084194994,0.969164371556095,0.969982488128164,1,"train",1,10
0.968510603135708,0.968707629596787,0.968487732335513,0.968799853966844,0.968838566269435,0.968992718154319,0.969361666399926,0.968502616206434,0.968776410504421,0.969401883915959,2,"train",1,10
0.968047579990257,0.967982155144577,0.96785198134024,0.967670124897824,0.968484304433518,0.96858926170392,0.967877744535937,0.967464585314885,0.96801541023743,0.967890078764351,3,"train",1,10
0.967381415419851,0.967140355232118,0.967326466704167,0.966983920867704,0.967891080728787,0.967870608608437,0.967696893611079,0.967020820362364,0.967001119852109,0.967851818849228,4,"train",1,10
0.96607817231591,0.965898991631988,0.965794778021005,0.966073870850825,0.966610154163581,0.966830585678935,0.966001659116169,0.966068971650311,0.966166894017879,0.966514155930657,5,"train",1,10
0.963410275514871,0.963390106512061,0.962404540662292,0.963282034675484,0.963155649077998,0.96339835701247,0.963332174244107,0.963100725232344,0.965719934433605,0.96354525075163,6,"train",1,10
0.265607535379181,0.0117154123219249,0.155131214370268,0.0959818681402362,0.0328461935323862,0.0859182268230108,0.0271835381465557,-0.135327629461296,0.274099552774424,0.0820284347149998,1,"test",1,10
0.136181975374912,0.26269885716479,-0.18671504376149,0.0922797585198863,0.16795596660942,-0.0282450014360608,0.164759715435078,0.132314968319375,0.162270677562579,-0.220626398527667,2,"test",1,10
0.164112121756288,0.0994545245631521,0.186746555597277,0.0914876434918851,0.134098948801141,0.218111210713734,0.282741566802182,0.142149482502823,0.0256139999109291,-0.321143550910575,3,"test",1,10
0.30115982578108,0.184482225601088,0.0760734298167844,0.0619100339116119,0.0113622719775495,0.0395251938223236,0.105634701809573,0.150778580851789,0.140321812202455,0.000655797077008857,4,"test",1,10
0.154905168393161,0.178670628315538,0.0284238258852768,-0.14614036135792,0.146148549304717,-0.0521145863420454,0.147312259445222,-0.0952462765007765,-0.268038528147878,0.0890017943038106,5,"test",1,10
0.0705526624244389,0.0697587686944455,0.10192029119397,-0.219355394154236,0.234189019381673,0.034441270596672,-0.0687502180274082,0.0844225275230436,0.0972978695693635,0.0887867869181597,6,"test",1,10
0.787716366765361,0.792105008047288,0.787233042621146,0.78786416532564,0.79122506760071,0.794095731698575,0.791829275187368,0.789638227313746,0.787723657997991,0.79341325487712,1,"train",10,10
0.78445507547213,0.784856700558066,0.783916114697419,0.784994826021755,0.785064254646144,0.785969592265475,0.786752301493756,0.784179780636149,0.783500324155375,0.787223234599025,2,"train",10,10
0.780606646893512,0.780909296753357,0.780729355702044,0.779651980479251,0.783168647317972,0.784100805209176,0.780712871244524,0.778673998102088,0.780772834934984,0.782227743261726,3,"train",10,10
0.777088259235515,0.77901838911226,0.778330065509058,0.777182887087377,0.782742261223019,0.781833315858045,0.779988721656582,0.777845976695768,0.775931496541902,0.781113744098023,4,"train",10,10
0.77209253074477,0.772083071804012,0.770643901339793,0.772474729647005,0.77369104864293,0.774722683694455,0.772956104903251,0.772770967462786,0.771105534490143,0.775725209625202,5,"train",10,10
0.769030899145913,0.76903992399513,0.766806778034214,0.769185064364804,0.769799740884249,0.772125193070164,0.769996535363678,0.768353971718018,0.768722734888674,0.769216594835973,6,"train",10,10
0.237255058906582,0.0122226770087633,0.269166327189045,0.211535829270247,0.119070212592046,0.110196695780739,0.0893458767576366,-0.0701968829219026,0.262002939665368,0.1404519568103,1,"test",10,10
0.114800858072729,0.12764099518346,-0.221011346369776,0.0343828148740694,0.0968808290312095,-0.0297453890048558,0.178015026920057,0.0533675776713248,0.138701505965604,-0.223178524725809,2,"test",10,10
0.183279518236181,0.184153245794202,0.155745161637402,0.0874677118266431,0.198943649904291,0.178236062275154,0.218274235923665,0.139072689988253,0.0851446014921634,-0.221246947803946,3,"test",10,10
0.394421188538247,0.12581141325714,0.187193223865861,0.00262828480494463,-0.0399409615510821,0.142719184986841,0.235606394792805,0.165205465531266,0.0913088085372478,-0.0290412486228739,4,"test",10,10
0.150663150568385,0.127083632295281,0.0548029619885113,-0.282307635994486,0.129477083001051,-0.0982996082788053,-0.0242785795447106,-0.0235434268394467,-0.246995271584622,-0.0256173132042583,5,"test",10,10
0.0808452334778098,0.216058215508905,0.042705276535174,-0.151360011937857,0.208265614212499,0.03606355363989,0.0482577362178994,-0.0615204778313214,0.143192244001039,0.160077756735175,6,"test",10,10
0.400698983727689,0.406377769331684,0.398971923237112,0.400402632846229,0.405245693545708,0.408877015131787,0.403932752267558,0.40208686935155,0.401593227888667,0.405956627133257,1,"train",100,10
0.387419404657131,0.391589349780989,0.387704034641022,0.388950164281532,0.390651708820872,0.393040338633713,0.390735204778356,0.389309967584567,0.38745847679853,0.393359937019058,2,"train",100,10
0.385184901040245,0.38788930956336,0.386540852399664,0.386517475937099,0.387797053960531,0.389062295976515,0.384998796229591,0.386006336313958,0.385463732438923,0.389871627301189,3,"train",100,10
0.379446721775978,0.382994268280008,0.38134691663249,0.382349001109363,0.387088986976897,0.385773992906799,0.383351759761769,0.383045206344394,0.380762962532799,0.384944178520335,4,"train",100,10
0.374283796413237,0.374533954091507,0.37218976557086,0.375449643784558,0.374711060772475,0.375671683546477,0.377020697171376,0.373268468691646,0.371711136122633,0.377891381637121,5,"train",100,10
0.368931024238147,0.368457419328525,0.367010802145963,0.368893732821295,0.371495734440458,0.373330614749691,0.369444380667979,0.367618161753104,0.368230617213415,0.368155486591579,6,"train",100,10
0.178106083749755,0.0103341316310453,0.103003122240135,0.131989270580344,0.0881969113337561,0.0621955293065736,0.121345972403714,0.0111281136490878,0.0994737298998596,0.129209218090207,1,"test",100,10
0.126198583204449,-0.0495597343686517,0.177579171559792,-0.0234445352773058,-0.0276921840603187,-0.19931511860556,0.14949841095652,-0.0379632911746764,0.0932677862936173,-0.169621361328146,2,"test",100,10
0.252774231705132,0.00867118351290477,0.0977490522173698,0.080051126480558,0.221395009491468,0.177208441901537,0.263948625296165,0.143930540647533,-0.0091077359520871,-0.0104017056898651,3,"test",100,10
0.357211740716538,0.339068712824069,0.250125792530792,0.0222413879754555,0.151230647674431,0.250309390909261,0.36503867502506,0.157572693820208,0.23896560883503,0.0262508590781566,4,"test",100,10
0.0705397958883325,0.168536872166448,0.0532112665060511,-0.263236264019726,0.0455305601810002,-0.0116885679385433,-0.087233144344067,0.103795196951217,0.0729240261662036,-0.148297866024141,5,"test",100,10
0.0276251563611622,0.0976482949778381,0.0268160058999454,-0.174968076374016,0.0791054016490527,-0.122789694943785,-0.00583478803837491,-0.145050750882771,-0.0289889402347765,0.0917394367759598,6,"test",100,10
0.181861231537558,0.189126476165312,0.185916657547791,0.185915716378786,0.187049157505958,0.192034445040443,0.181087122516102,0.183816639980083,0.18971491700648,0.182860136971537,1,"train",1000,10
0.168656380071909,0.176649933579895,0.168341745203026,0.173788325111457,0.176679788892386,0.179052249225636,0.174267744651997,0.17593712118459,0.170727223480586,0.174443435058067,2,"train",1000,10
0.160957044529753,0.169305484656708,0.163975846369303,0.169728610610095,0.161657586658658,0.164911895818647,0.162489872617827,0.163193659712347,0.163469682763584,0.170994437420474,3,"train",1000,10
0.152495502565129,0.153932068441318,0.152354908870129,0.156972035351506,0.158524843485333,0.157579080284962,0.15388989359774,0.155424594196471,0.153577290564643,0.154763116896644,4,"train",1000,10
0.145685992719636,0.146016493783604,0.145357009144366,0.147798351978402,0.147202259688813,0.144850463089397,0.149011909360257,0.14438625744472,0.145010380610042,0.150024236320146,5,"train",1000,10
0.139863199013897,0.139555383772922,0.138992048060336,0.138509666410756,0.142911837559817,0.140189907444926,0.140803973679892,0.139902290146211,0.138966127776082,0.139359701814359,6,"train",1000,10
0.110265585073894,-0.0491621363664023,-0.0342510996456012,0.00917865313730789,-0.0125939728212198,-0.0197810448925141,0.102515418377108,-0.0489534027171081,-0.000281277096888099,0.0162909119045868,1,"test",1000,10
0.124161787266306,-0.089428035487187,0.140168305997141,0.0640450287531579,0.0450578267954184,-0.126784586433421,0.0634748454352245,0.0131009855342323,-0.00914245856753746,0.0683275495811852,2,"test",1000,10
0.268731499539373,-0.0200171239061041,0.414428146097857,-0.0570558300850493,0.284458603329575,0.115422130006958,0.320734721525834,0.226902699081023,0.300085557896913,0.172946532890267,3,"test",1000,10
0.0855307690999088,0.250523077833064,0.139907924744422,-0.0881408440643837,-0.0186349512562583,0.110886858341766,0.216737377176192,0.24378837698987,0.191840506148204,0.08371054135142,4,"test",1000,10
0.238530173139942,0.0691001194153904,-0.0445028021075366,-0.136981260975592,-0.0387884555447281,0.0890696564245136,-0.0860693966748777,0.146790539092243,0.126762141947629,-0.23012774704035,5,"test",1000,10
-0.0229683560392824,-0.0687022059553712,-0.0265755946456889,0.0893541466369282,-0.156765715771875,0.0506567778120706,-0.0331179513841459,-0.141090673714842,-0.0827997615982005,-0.101748232893116,6,"test",1000,10
0.133885642700166,0.143920321348143,0.141294809640216,0.140819617294087,0.140318068772084,0.147704956709822,0.13098509011951,0.136821106623718,0.146020573462237,0.133690246347993,1,"train",10000,10
0.119377602105736,0.128692810427169,0.118101429010587,0.126362791188623,0.129242914371832,0.130657902861846,0.127352809460142,0.129928382731391,0.122289426136888,0.126393131314346,2,"train",10000,10
0.107771055279779,0.118459554074592,0.111541552832774,0.120366010736262,0.107239721187328,0.112242875356012,0.109274081394737,0.108836237874146,0.11120962208795,0.119547394833763,3,"train",10000,10
0.0942768957493375,0.0964801138463163,0.0947832376413779,0.102014074171771,0.102395958971275,0.101188231870132,0.0954605769018704,0.0980219847311124,0.0955919721992162,0.0962556024018661,4,"train",10000,10
0.0839242869028376,0.0845477723299856,0.0832027352433008,0.0870000758970677,0.0864448772975277,0.080925523131773,0.089060639972276,0.0832096152868311,0.0847435792070783,0.090488544307052,5,"train",10000,10
0.076329131337378,0.0762632267118231,0.0763001801348009,0.0735989640210774,0.0813184577302228,0.0742046306002817,0.077761184401557,0.0776371694248638,0.0746078175661108,0.0761978581399496,6,"train",10000,10
