"split1","split2","split3","split4","split5","split6","split7","split8","split9","split10","comp","set","lambda1","mu1"
0.999533928822215,0.999483627898977,0.999464710984694,0.999476848892583,0.999478056056483,0.999480257294025,0.999476801941599,0.999471145505209,0.999634097027577,0.999477632156029,6,"train",0.01,0.01
0.165968334999735,0.184433184882168,-0.0977211628566498,-0.0509139455615957,0.0744187555369137,0.139351062928463,0.0650340944425759,0.133663593191325,0.168945263476519,-0.220579612411129,1,"test",0.01,0.01
0.16663862477276,0.0476326099399079,0.0129634494278869,0.0912663666713613,0.212175553824355,-0.0361896537851243,-0.143283947506155,-0.242311885002758,-0.0541169833105124,-0.141594687473849,2,"test",0.01,0.01
0.302348949611994,-0.0279196088943824,-0.0220134046943254,-0.0840379421142083,0.0212055941855593,0.0247013717142655,0.219371533242646,0.0423188383352117,-0.240020467760104,-0.243715889176569,3,"test",0.01,0.01
0.21680418459094,0.216619344190862,-0.00114894504105435,0.0640876280700113,-0.0226557205684237,-0.0795192016817301,0.162156444238865,-0.11473767338957,0.162171768819411,0.0212416698249733,4,"test",0.01,0.01
0.165836797852905,0.0271539829940095,-0.218422668662904,0.198755036317403,-0.0159554223423528,0.239378808143669,-0.073964097238967,-0.198971744510279,0.0477380685713212,0.291810060310973,5,"test",0.01,0.01
-0.0961207171065601,0.0878792600345729,0.0861262109197574,0.0472093831904722,0.0978012223632074,0.00862744212814501,-0.00818355620116525,0.107445682191858,-0.0519096796874956,0.0712762035273845,6,"test",0.01,0.01
0.996833958473419,0.996842982209141,0.996839060681741,0.996856526819155,0.996876841298363,0.996900323915466,0.996912575664729,0.996810927233405,0.996827968911459,0.996909903055768,1,"train",0.1,0.01
0.996765015313478,0.996761251250035,0.996746035298702,0.996806084731767,0.996790757007997,0.996827387057827,0.996781965583826,0.996765174167304,0.996776442118562,0.996817071597001,2,"train",0.1,0.01
0.996689367447833,0.996663244307154,0.996669397391888,0.996597695901846,0.996695088677757,0.996723079939022,0.996738077019563,0.99659090710841,0.996695209679831,0.996708944527199,3,"train",0.1,0.01
0.996556603841355,0.996521549486726,0.996523586947886,0.996503714257274,0.996623909497171,0.996649900595288,0.996537623320806,0.996545898277662,0.996634623976794,0.9965914279317,4,"train",0.1,0.01
0.996453593319127,0.996292813176367,0.996331896416527,0.996218461849349,0.996351842151793,0.996278644546121,0.996383417972018,0.996339623128407,0.996489484336437,0.996305767673166,5,"train",0.1,0.01
0.995776028822943,0.995642661531435,0.995457353563257,0.995605439325278,0.995621603787841,0.995673940750931,0.995623549883864,0.995575921445838,0.996445995382759,0.995618696477323,6,"train",0.1,0.01
0.0838574019738407,0.0998094509455201,-0.0289479947513133,-0.0516769596184485,-0.0533936258737752,0.188799680026628,0.0523846570809012,0.17465640433073,0.0789986740796569,-0.225767126092238,1,"test",0.1,0.01
0.202475771604462,0.0918814959208221,0.0211593892443441,0.0646681206325359,0.377117710490704,0.0492776548176171,-0.143514915137106,-0.295811368334847,-0.0904156233447418,-0.150664855405428,2,"test",0.1,0.01
0.296474649687602,-0.0148077087554229,-0.0232007400660189,-0.070533594091086,0.00947152491531657,0.0349144915557923,0.189966465210957,0.0546553930484239,-0.150029754272836,-0.245958606174658,3,"test",0.1,0.01
0.240472288536602,0.216005189390792,0.03603365571999,0.0832425630556729,-0.055413140829126,-0.118182382558251,0.185776399107235,-0.126580430301741,0.0857088158420976,0.0163578429171231,4,"test",0.1,0.01
0.136206126964443,0.02109354340968,-0.294615624716752,0.14142683720941,0.0363843289438917,0.311139878471485,-0.0551252722452638,-0.135295961386229,0.0650432050819695,0.235252186784917,5,"test",0.1,0.01
-0.0521303040388541,0.129027489980504,0.298710871986703,0.023414165334866,0.074752335923128,-0.0696745989625773,-0.0849338774164081,0.0902859867640144,-0.092293838482008,0.089374495346293,6,"test",0.1,0.01
0.972781523574152,0.972734565645923,0.972517504281766,0.972858262476867,0.973453809705054,0.973130259579618,0.973219097287444,0.972660992797704,0.972881756168397,0.973722806420493,1,"train",1,0.01
0.972169787609441,0.97233195937852,0.971995694517573,0.972684553838297,0.972664293384275,0.972750158582693,0.972643178601596,0.972122465271602,0.972332576433623,0.97294952407917,2,"train",1,0.01
0.971537994930588,0.97166193080529,0.971713749324209,0.970874067646331,0.971779435163962,0.971967453875964,0.971986186198412,0.971255923508923,0.971759258197812,0.972089409575537,3,"train",1,0.01
0.97007169391727,0.970713798381194,0.971012383227268,0.970266782045002,0.970839496486556,0.971151564598465,0.970948336457223,0.970285079094818,0.971126676734797,0.971113425727101,4,"train",1,0.01
0.969580331451765,0.969116022919463,0.969521782954214,0.969132026047709,0.970222207696024,0.969531670771933,0.96983090616457,0.969624075330927,0.969743674540467,0.969953888065872,5,"train",1,0.01
0.968071958280783,0.967871242783801,0.966841224270885,0.967876841380475,0.967918850593973,0.968786996329498,0.968273331308383,0.967963622760999,0.969009715785805,0.968213275085529,6,"train",1,0.01
-0.0634580379263207,-0.115466683700872,0.0496546123787293,-0.0544864612882911,-0.207592313746341,0.02060089295948,-0.139574090787299,-0.263732261426525,-0.201267688718505,-0.108048608481907,1,"test",1,0.01
0.0910551442572276,0.107978302068644,0.112446369798467,0.0771228448614995,0.0322925151168991,0.187556772611354,0.0578797824286287,0.112967146384583,-0.0657465347901056,-0.188837634236915,2,"test",1,0.01
0.238333387811662,0.204165235038133,0.076691807134393,0.247310436843062,0.383482704858608,0.224063177159964,0.0433969927488823,0.197718358558207,0.0377568024170729,-0.251788823983258,3,"test",1,0.01
0.142663646668284,-0.016253245159502,-0.313983552953325,-0.277948737553823,-0.0943536893987201,-0.0856656140838712,0.0258656019715637,-0.146962241512772,-0.148659530072102,0.0392097619315514,4,"test",1,0.01
0.144661579479645,0.22292723745534,-0.16892732027982,-0.0115058914182851,0.05469164265417,0.235839668498895,0.0347823489936724,0.00110104266398274,-0.031910159422423,0.157771226510104,5,"test",1,0.01
0.00876824070920692,0.237927818801546,0.29500192303867,0.0921780246164054,0.126498765824377,0.0369998643719315,-0.0492955384671961,0.0596080926113566,0.0052111143783173,0.0419044759568474,6,"test",1,0.01
0.840237652764781,0.842121059704151,0.840646946287308,0.839752678159185,0.842990896104044,0.842781950377823,0.840190487636707,0.836749704824277,0.841100105166483,0.850301840774028,1,"train",10,0.01
0.831482395749425,0.833652956078944,0.82579036265941,0.831237144858591,0.835661305604382,0.831312749840543,0.830272945772317,0.829017496148256,0.83171703922321,0.834174046313921,2,"train",10,0.01
0.8261853439603,0.824485936044947,0.825281098528849,0.822062681452721,0.82357756750947,0.823821365105784,0.829050032470932,0.826030606825918,0.829574378838006,0.829653161033941,3,"train",10,0.01
0.816966460287715,0.818543346533152,0.82261393253318,0.819099127568246,0.823383531270068,0.821570957327147,0.822338793580865,0.817320693952238,0.821351595426553,0.823041043582418,4,"train",10,0.01
0.813545618101212,0.812971844395412,0.816218810709587,0.818071002749282,0.81786695872119,0.818132746364226,0.818777196590811,0.814538854269309,0.816428900530974,0.820066111811576,5,"train",10,0.01
0.811483324710736,0.808729000923887,0.808686802782025,0.808796819005421,0.809794142801278,0.814841923365744,0.812003692861851,0.811461065887044,0.809164942798195,0.809142537232851,6,"train",10,0.01
0.104607819402818,0.0206012293074243,0.139068493991622,0.146304781086364,0.146794641564928,0.0989627707343185,0.125708573462182,0.00406300104633149,-0.0973305923022079,-0.070501540855232,1,"test",10,0.01
-0.0690938516229817,-0.137850928556012,-0.073557956729765,0.00940311312325533,-0.29351220260072,0.117579312676067,-0.0758027073009255,0.0621188265058146,-0.20012780332578,-0.272493575880296,2,"test",10,0.01
0.0154111040126447,0.189154555836259,0.0281369740970568,-0.12320160298133,-0.07719847285161,0.172458834090234,0.0063480350073562,-0.00250498092116155,-0.276207950838414,-0.210384062883226,3,"test",10,0.01
0.163421566101039,0.0741057508175395,-0.18333325955645,0.179879981024104,0.288381663635161,0.00461560311331742,-0.0596276915225555,0.196483666623455,-0.00973620431299003,-0.00805116035017719,4,"test",10,0.01
0.172718371938348,0.39007471017018,-0.0243397228286189,-0.233918496436006,-0.00539611593832043,0.000340441564268716,0.101351123945234,-0.119904251626035,-0.114094883679602,0.181535076676845,5,"test",10,0.01
-0.0843065353313203,0.162397617880426,0.0233769151363677,0.109847507778313,0.211660831278902,0.377147333173672,-0.0142570160423725,-0.150858607878315,0.172692019378581,0.0448221937618545,6,"test",10,0.01
0.628987730673779,0.62871110263154,0.626733123159861,0.619461329178516,0.631226801187397,0.632774436649985,0.620202299555317,0.61099645672224,0.629665254942728,0.649936330253662,1,"train",100,0.01
0.590264517507412,0.592343842236879,0.579080649088623,0.585369903606957,0.587698888878161,0.582454929526007,0.587180048825771,0.585476444838124,0.594943844248125,0.595860081548589,2,"train",100,0.01
0.572351381301396,0.566421242132082,0.566168740468276,0.571127334448691,0.578974268522876,0.569130794668497,0.570701832049048,0.570277927353633,0.580999777099876,0.576154762215827,3,"train",100,0.01
0.548758466144873,0.552054097356914,0.553993468045198,0.558117630417856,0.554764251677351,0.551037071544329,0.55902950219097,0.549880279291938,0.563127842040689,0.567222809300545,4,"train",100,0.01
0.535585565896351,0.536074600117748,0.537915102359887,0.550639333262629,0.53750095228216,0.541986979128659,0.556159882600428,0.538462163462042,0.54404662200487,0.54158546550746,5,"train",100,0.01
0.52461497107654,0.515196153160424,0.533864928814743,0.522241204420224,0.527362777234451,0.526376699825155,0.522456077841556,0.527301564816143,0.526736032156395,0.523794156732992,6,"train",100,0.01
0.101633430830082,0.0644407822893342,0.129395312810152,0.228057880313589,0.159356984881509,0.115171548569796,0.209201968594453,0.186662727445327,-0.0279287742380678,-0.0598960783057855,1,"test",100,0.01
-0.00258527570128609,-0.161526185915303,-0.129799931153747,-0.0535370200509964,-0.266276878607042,-0.119818931870502,-0.0788598917763799,-0.0353688927944368,-0.197307311031184,-0.302214083183524,2,"test",100,0.01
-0.0707211628444466,0.137747093750561,0.0582584009345367,-0.125249946140161,-0.212775308881831,0.14728582933036,0.00876138860751032,-0.0988342772033583,-0.367872504430688,-0.0488953210647589,3,"test",100,0.01
0.161264417124095,0.128463287374795,-0.0345502548242169,-0.35302175056442,0.26435634214696,0.109868277924625,-0.0799317368450082,0.145738529330034,0.0360891307819265,-0.0236904664624113,4,"test",100,0.01
0.0341990529967914,0.270399293791949,0.0833800463601033,0.268004756963675,0.0211611635189423,0.209044214382235,0.102911903349092,-0.0907400043535205,-0.2152858694506,0.127691964750799,5,"test",100,0.01
-0.00562397729919971,0.159667822097738,-0.221870943919745,0.0483020177828346,0.182706809421494,0.196200521349328,0.028314871239903,-0.0495491017246224,0.247116878657272,-0.0583867891044994,6,"test",100,0.01
0.563445722631189,0.560963649121786,0.559921491397594,0.54937161272111,0.56467631208924,0.567613539377291,0.550263100275269,0.538505968777807,0.564636849282255,0.587721535188655,1,"train",1000,0.01
0.51147030808608,0.510865328514986,0.49959078933598,0.504316174037597,0.505794828653764,0.501781381309195,0.50809288463306,0.506168464616912,0.518878669582427,0.51579185957614,2,"train",1000,0.01
0.485689213220063,0.480469739366364,0.47713329629179,0.487176803100298,0.49497544105005,0.478827738276403,0.482823735330782,0.482564510550121,0.496973650998338,0.491765408970422,3,"train",1000,0.01
0.456106334706596,0.458001845513929,0.45725834848888,0.469422146681739,0.459894670651467,0.457696042217906,0.467297191638593,0.456900265826813,0.475241077736515,0.477859129223868,4,"train",1000,0.01
0.437437523658699,0.439917513957443,0.442087969180338,0.456556087457869,0.435656757298123,0.440111207342741,0.462323990109196,0.443168410801074,0.446803395409872,0.442300353453552,5,"train",1000,0.01
0.417278621731239,0.403708514333725,0.433174971096537,0.418267070359324,0.425573052131697,0.417861123353961,0.41438170726497,0.421628219068127,0.425315719280078,0.418082469745146,6,"train",1000,0.01
0.100653246816025,0.0819746381303557,0.12491391605019,0.238974372191025,0.157422719672003,0.109635319074261,0.214786871207865,0.21801577817274,-0.0194879942974948,-0.0567412839854845,1,"test",1000,0.01
0.0161575865303388,-0.163624685559099,-0.0990285577533915,-0.059903387544753,-0.190784073747122,-0.141177482913395,-0.066016013430302,-0.051970858418329,-0.184889848094446,-0.300398819006052,2,"test",1000,0.01
-0.0781193716745999,0.132483333051376,0.0293693700545908,-0.12724409237097,-0.276141558286736,0.161858563853204,-0.0142246314677169,-0.106333420043846,-0.378788860459769,0.0103414929016215,3,"test",1000,0.01
0.106342122608826,0.101547641403566,-0.0191703407501466,-0.330749647689008,0.224095776385436,0.078506666595025,-0.0444637078283529,0.074409307432463,0.00912601698519414,-0.0623879596843983,4,"test",1000,0.01
0.0728317811916694,0.23652667620083,0.0703670203194138,0.26034187635334,0.0863029700168166,0.235188837714067,0.0779258308038482,-0.0485657228447344,-0.216232656762076,0.121600112385069,5,"test",1000,0.01
-0.00696211398773559,0.162436999834939,-0.185356279562826,0.037992397308454,0.13295502107578,0.171100634250092,0.0301478601798111,-0.0249023976136345,0.247640906776312,-0.0717453038020657,6,"test",1000,0.01
0.555326090684298,0.552515808451326,0.5516349293886,0.540624694862056,0.556404735532863,0.559546856393569,0.541534189013681,0.52941433619706,0.556606587037526,0.580032511962028,1,"train",10000,0.01
0.501512342852171,0.500434397106797,0.489540830311126,0.494058802493654,0.495643670309657,0.491613333832874,0.498103482522399,0.496160940594253,0.509338599488508,0.505564607710273,2,"train",10000,0.01
0.474535129179617,0.469496292864411,0.465631638271497,0.476386846785884,0.483885824408465,0.466993801663643,0.471566020247977,0.471231040329478,0.486218096083078,0.481021021020324,3,"train",10000,0.01
0.444080817136172,0.445670443249106,0.444526323816458,0.457969015472763,0.447477431595498,0.445556743443461,0.45535811516906,0.44483189118392,0.463878302723943,0.466233222560156,4,"train",10000,0.01
0.424463830075172,0.427343903117545,0.42974586726329,0.444267946540806,0.422222697800229,0.426541518154644,0.449943471384873,0.430649215439923,0.434001907940903,0.429292939960537,5,"train",10000,0.01
0.402816903225575,0.388526719113554,0.419613027757033,0.404383539355316,0.411934649481449,0.403195024677854,0.399777230698743,0.407467829520453,0.411809307107757,0.40375648248741,6,"train",10000,0.01
0.100548276722485,0.0841246885638304,0.124320298876965,0.239979015327522,0.157094774577466,0.108861532601683,0.215162009836714,0.221481389377489,-0.0186512610826015,-0.0563407805011162,1,"test",10000,0.01
0.0182811032107236,-0.163756422737596,-0.0959542316368676,-0.0600091440095545,-0.183689915578992,-0.141281253256114,-0.0645825993562897,-0.053736449941031,-0.183197381553742,-0.299940204550786,2,"test",10000,0.01
-0.0787106923509114,0.131823773766596,0.0258170985500381,-0.128054460584097,-0.279965452978725,0.161896552602405,-0.0169778983605921,-0.107208931106445,-0.380007815495692,0.0153928832955531,3,"test",10000,0.01
0.0991718056701194,0.0979948086889837,-0.0167003864288906,-0.327537783090415,0.21920786324715,0.0759764732088856,-0.0405287780725252,0.0638642938601014,0.00553221315549987,-0.0659004014688096,4,"test",10000,0.01
0.0782298793830199,0.232994096960229,0.064184521023207,0.259165269526621,0.0970822278618522,0.236409107008703,0.0754079701497808,-0.0419515538634916,-0.2152686954327,0.120346555564168,5,"test",10000,0.01
-0.00726088634580127,0.162148828906521,-0.175391715867698,0.0368644000632398,0.124288301323283,0.168655665997539,0.0302151517806378,-0.022501834583987,0.2461867780107,-0.0724116356614001,6,"test",10000,0.01
0.99999669607756,0.99999669696137,0.999996710066042,0.999996714075903,0.999996721522961,0.999996771673259,0.999996777278865,0.999996679717349,0.999996700813472,0.999996778682539,1,"train",1e-04,0.1
0.999996627193081,0.999996619649846,0.999996600615347,0.999996666890709,0.999996669500196,0.999996695880918,0.999996658019885,0.999996586054371,0.999996618660422,0.999996666003424,2,"train",1e-04,0.1
0.999996542947464,0.999996545318987,0.99999655172132,0.999996468506838,0.999996571723815,0.999996609575141,0.99999659174431,0.999996468083663,0.999996564015497,0.999996558249973,3,"train",1e-04,0.1
0.999996451599282,0.999996372639909,0.999996367129975,0.999996362209784,0.999996483704442,0.999996502312403,0.999996409127089,0.999996418617642,0.99999648140817,0.999996458825229,4,"train",1e-04,0.1
0.99999632189729,0.999995862145637,0.99999587757894,0.999995770766928,0.999995912928584,0.999995856608759,0.999995954280975,0.999995917156526,0.99999637265025,0.999995825998087,5,"train",1e-04,0.1
0.999995255872902,0.999994618015904,0.999994432213298,0.999994541503684,0.999994551136998,0.999994566011398,0.999994534418482,0.999994479649681,0.999996326032088,0.999994548912843,6,"train",1e-04,0.1
0.172121686456941,0.191592878631387,-0.114049647158917,-0.0489626738133208,0.0967265416232245,0.125317033321592,0.0592815217971159,0.119551315852646,0.174792533044044,-0.215665781793164,1,"test",1e-04,0.1
0.164793445001752,0.0304927236004861,0.0202449295333539,0.0921532577574952,0.162962828459075,-0.0555528172530277,-0.138080056120748,-0.222340094101428,-0.0388288826600873,-0.135961374554307,2,"test",1e-04,0.1
0.289416880139968,-0.0263035154231012,-0.0253881292033172,-0.0796802671639584,0.0232473371293559,0.0227914016176593,0.214918170711036,0.0518896583838562,-0.260062461913487,-0.247003049179407,3,"test",1e-04,0.1
0.212779393358732,0.215578254240905,-0.00403309653628454,0.0612010644139485,-0.0217930531154428,-0.0774728593970201,0.157948247681192,-0.11306664588351,0.173558877275536,0.0252106060563228,4,"test",1e-04,0.1
0.171178372472368,0.0305655796291217,-0.198125688866139,0.202601710469765,-0.0247849240257927,0.224951005355907,-0.0831199037115444,-0.208145338913761,0.0437650312603417,0.295344108903403,5,"test",1e-04,0.1
-0.114724183703411,0.0812950414698144,0.0265034273824308,0.0461526935305831,0.104663735608846,0.0284531929178219,0.0213299215078871,0.10702105853517,-0.0447439695984898,0.0676060454574623,6,"test",1e-04,0.1
0.999966964556835,0.99996697339071,0.999967104112331,0.999967144475522,0.99996721902259,0.99996771997939,0.999967776185058,0.999966800844742,0.999967011310196,0.999967790201965,1,"train",0.001,0.1
0.999966275354456,0.999966200015451,0.999966009899683,0.999966672262958,0.999966698156502,0.999966962235313,0.999966583352072,0.999965864862093,0.99996619034965,0.999966663625018,2,"train",0.001,0.1
0.999965433131489,0.999965456506238,0.999965520409563,0.99996468865045,0.999965720502118,0.999966098729818,0.999965921079575,0.999964684230594,0.999965643885286,0.999965586481113,3,"train",0.001,0.1
0.999964519074798,0.999963730837145,0.999963676075311,0.999963626664131,0.99996484105847,0.999965027872823,0.999964095126005,0.9999641899424,0.999964817899042,0.999964592105121,4,"train",0.001,0.1
0.99996322265949,0.999958663004622,0.999958822428862,0.99995775037942,0.999959172616757,0.99995860599566,0.999959584311406,0.999959214073339,0.999963729697145,0.999958306557726,5,"train",0.001,0.1
0.999952596845806,0.999946311474978,0.999944453344395,0.999945551140078,0.999945645277648,0.999945796309355,0.999945480272171,0.999944935609708,0.999963263783074,0.999945626163224,6,"train",0.001,0.1
0.17206022835534,0.191530602651278,-0.113896812185385,-0.0489311798438679,0.0964826503732006,0.12544601783215,0.0593161773433724,0.119579527018352,0.174742781511233,-0.215774136503421,1,"test",0.001,0.1
0.164787223847407,0.0306755351018216,0.0200667511195401,0.0921394255451027,0.163505789465277,-0.0554026083515851,-0.1381435986099,-0.222684804298911,-0.0389912067268019,-0.136009589258467,2,"test",0.001,0.1
0.289588593766467,-0.0263407763167162,-0.0253437614277946,-0.0796541365002891,0.0232361741978454,0.0228216745450344,0.215014315162307,0.0517954250043736,-0.25982944895432,-0.247125352352038,3,"test",0.001,0.1
0.212821090213561,0.215716290711993,-0.00373617882672924,0.0611323433912736,-0.021878018773247,-0.0777583008705845,0.15816834244897,-0.113028570758431,0.173474285228169,0.0252122803240171,4,"test",0.001,0.1
0.171120413114862,0.0302602392756093,-0.199219408646103,0.20261505945224,-0.0245866582411769,0.22608915057958,-0.0828456333274602,-0.207980800454941,0.0437966523066842,0.295260544159717,5,"test",0.001,0.1
-0.114390394156156,0.0819777963140844,0.0283855352694085,0.0455794960644672,0.105243980427296,0.0275025213875506,0.0203352035164696,0.106927821046464,-0.0447937031294025,0.0671820686785021,6,"test",0.001,0.1
0.999670020540652,0.999670109411752,0.999671384105586,0.999671813663686,0.999672566924526,0.999677522974241,0.999678099561978,0.999668373077361,0.99967042939317,0.999678237578583,1,"train",0.01,0.1
0.99966309453526,0.999662350398329,0.999660471688236,0.999667056954787,0.999667295764904,0.999669963020595,0.999666147932753,0.999659078256834,0.999662276319978,0.999666993654361,2,"train",0.01,0.1
0.999654695156662,0.999654895381898,0.999655522483988,0.999647242906395,0.999657530676629,0.999661284536614,0.999659572825431,0.999647180413549,0.999656808841847,0.999656260978589,3,"train",0.01,0.1
0.999645497996267,0.999637753268389,0.999637240661059,0.999636723591652,0.999648811867289,0.999650752208305,0.99964133688271,0.999642275894431,0.999648558636785,0.999646305591562,4,"train",0.01,0.1
0.999632594219434,0.999590594912647,0.999592640511985,0.999581579031684,0.999595849109092,0.999589869741713,0.99959979181667,0.999596177380421,0.999637615690176,0.999587509202226,5,"train",0.01,0.1
0.999529672480542,0.999475048903064,0.999456481447642,0.999467873567454,0.999468638643394,0.999470367491969,0.999467201251597,0.99946202130222,0.999632982999397,0.999468717186824,6,"train",0.01,0.1
0.171449077050801,0.190863610206595,-0.112364583925118,-0.0486022923724089,0.0940851891439213,0.126730085030377,0.0596423447308605,0.119858913601796,0.174230556768625,-0.216827792555255,1,"test",0.01,0.1
0.164734434134905,0.0324642728487656,0.0183359923652536,0.0920013270255146,0.168835041342411,-0.0539193795953664,-0.13876250405679,-0.22612329948476,-0.0405710183051726,-0.136484737379925,2,"test",0.01,0.1
0.291252030492437,-0.0266958410776236,-0.0249533411362826,-0.0793570074872828,0.023120171016192,0.0231214881888693,0.215931417369227,0.0508859209607021,-0.257550496649579,-0.248342637307423,3,"test",0.01,0.1
0.213239089450303,0.217105584067899,-0.000683129407436587,0.0604474002768866,-0.0227561424506278,-0.0805798226671153,0.160396736261521,-0.112627681907621,0.172633525189047,0.0252590452118268,4,"test",0.01,0.1
0.170543805149589,0.0273704987480695,-0.209252033697446,0.202527692633286,-0.0224676365445602,0.236674092868845,-0.0802787761026742,-0.206059126494963,0.0440978958580543,0.294206171589372,5,"test",0.01,0.1
-0.11115071851263,0.0885270635632031,0.0460281799395908,0.0401001108027646,0.110460792271138,0.0186072687754792,0.0109289773457578,0.105668814414822,-0.0452902701268801,0.0638866811622492,6,"test",0.01,0.1
0.996735175219355,0.996736747902463,0.99674632278777,0.996752804552655,0.99676120029208,0.996806218870255,0.996813136364645,0.99671814746031,0.996734794734843,0.996814187174213,1,"train",0.1,0.1
0.996663813168239,0.99665721557892,0.996640277739344,0.996702863127464,0.996703269186398,0.996732080887929,0.996692104297623,0.996631739656933,0.996658504721451,0.996704236480031,2,"train",0.1,0.1
0.99658172915765,0.996580901970168,0.996586061930084,0.996506563893442,0.996607268219836,0.996642007458178,0.996630483839781,0.996504531947383,0.99660269795066,0.996600537332793,3,"train",0.1,0.1
0.996484908038162,0.996423465687292,0.99642372035424,0.996413231631458,0.996528216504361,0.996553435628033,0.996452700375476,0.996460640794043,0.996521874463759,0.996500941886381,4,"train",0.1,0.1
0.996361748025079,0.996166120137327,0.996200440425297,0.996083769806705,0.996226029714059,0.996151792972293,0.996254186421923,0.996221050197948,0.996407346790353,0.996167149020009,5,"train",0.1,0.1
0.995585812029186,0.995378766387162,0.995206174330194,0.995328367687843,0.995333957338981,0.995362629947496,0.995333944367883,0.995295518117768,0.996363411282739,0.995345249371832,6,"train",0.1,0.1
0.165422508381862,0.18129775453759,-0.0973357577238693,-0.044499230281498,0.0730353336961112,0.13879008057829,0.0613782113393001,0.122257925936328,0.167977675126782,-0.22502885404181,1,"test",0.1,0.1
0.164993493029218,0.0470961292741902,0.00466975231925674,0.0905314552305739,0.214099968108493,-0.0407581805699947,-0.143675240574122,-0.258598048093341,-0.0529772773588183,-0.140578831151577,2,"test",0.1,0.1
0.303556484858569,-0.0289683208501702,-0.0250290807353228,-0.0733476757586458,0.0218487999549383,0.0260960690174716,0.221760065871316,0.0448854606340714,-0.23888916728661,-0.259614073579609,3,"test",0.1,0.1
0.217372375302243,0.230082009766839,0.0337833443790215,0.0540635402687134,-0.0339769359444589,-0.10361273162213,0.184952583665409,-0.107365659979482,0.165029337098292,0.0292465945477064,4,"test",0.1,0.1
0.165068554655336,0.0120771926771425,-0.253820524140267,0.190606530231592,0.000637812826443445,0.289677830344493,-0.0732613508272819,-0.179094749225856,0.0462127534186398,0.275246560597007,5,"test",0.1,0.1
-0.0861825482155035,0.130922399232969,0.146283000095891,0.00225558233741738,0.134448153779251,-0.0257239673821251,-0.0455331735648814,0.0877748589287676,-0.050178833435087,0.0701742024155607,6,"test",0.1,0.1
0.969895610693156,0.969994868467848,0.969916239550659,0.970085817250531,0.970262335198678,0.970464370210053,0.970574269023772,0.969742094263065,0.969772536084887,0.970548171373749,1,"train",1,0.1
0.969217104362773,0.969218872437596,0.969091428042307,0.969603808449024,0.969463691219623,0.969834423804053,0.969479249213243,0.969323101828331,0.969329004806753,0.969743591163756,2,"train",1,0.1
0.968511285923208,0.968474591998096,0.968515529543583,0.967953676520549,0.969022881418759,0.968986561463141,0.969004825746599,0.968136249492084,0.968621165658462,0.968919231833309,3,"train",1,0.1
0.967416328957084,0.968145865623174,0.968352709456208,0.967595050424178,0.968424538186032,0.968719753832272,0.968382889364752,0.967757946389642,0.968113761159997,0.968267230182603,4,"train",1,0.1
0.966583872817782,0.966436317998632,0.966488036724368,0.966085898500921,0.967331630566039,0.96685713001733,0.96694305223719,0.966915606756127,0.966737019329904,0.967212137381057,5,"train",1,0.1
0.964903211854827,0.964763485944762,0.963719958641112,0.964629703226759,0.964661711396458,0.965030214275132,0.964899656301932,0.964662332207696,0.966419408991087,0.964975955933972,6,"train",1,0.1
0.0947795120529364,0.0837881777197192,-0.0285120330213187,-0.0230510947190593,-0.0552664597009936,0.179443210000977,0.0379731830974118,0.109635568684135,0.0713385242132544,-0.237530896610014,1,"test",1,0.1
0.191732907961782,0.0799193742382949,-0.0349911165078806,0.0696603398663427,0.354960533901216,0.0212183040291768,-0.151151503667151,-0.365468567008093,-0.0815297667710788,-0.150767985159015,2,"test",1,0.1
0.300780699201057,-0.00899598425427026,-0.194906578164649,0.15391329005189,0.0251668230765822,0.0832587315399894,0.202690362185999,0.0347238703667457,-0.164512521847615,-0.244805343833487,3,"test",1,0.1
0.233423761851579,0.14894154723904,0.190679911578125,-0.1581693243896,-0.0544281884457457,-0.0400684678906899,0.146436543578487,-0.0134474724513475,0.134115438638933,0.0972452170611665,4,"test",1,0.1
0.126946212861375,0.108022811496656,-0.14895622449965,0.109801694152937,0.0579702171859069,0.23994944773659,0.0394326564798166,-0.0834924366311903,0.0689504682537673,0.131562715911139,5,"test",1,0.1
-0.00610076677168797,0.212609170688992,0.26535321201123,-0.104109628474773,0.165127673306507,0.0232326772042113,-0.0981981541940592,0.0901815728779667,-0.0920869097935648,0.0900306701290355,6,"test",1,0.1
0.809845480107135,0.811306462250285,0.808813775941976,0.810152881688095,0.813709800809817,0.81420542134052,0.811749618798814,0.810616419282452,0.810218757587018,0.815774030601034,1,"train",10,0.1
0.805934005807011,0.809430245960173,0.804397875292807,0.808461472954298,0.810822370394641,0.808334121138982,0.809831820628089,0.805732550866593,0.806487769508796,0.810114067556984,2,"train",10,0.1
0.801959478374896,0.802204881721273,0.802816051149571,0.802541521423015,0.803153464440412,0.804508654786431,0.804903007800577,0.803473906838837,0.804222834661929,0.807994487681669,3,"train",10,0.1
0.796745698771685,0.799709818169985,0.801337567373492,0.795952412330915,0.799356651833686,0.799950075807321,0.800265951088368,0.797151443471949,0.8007289246283,0.801023603729983,4,"train",10,0.1
0.792940530713924,0.793642312604615,0.793879838930135,0.794654065911751,0.797359581325512,0.796619193729618,0.795833407801715,0.793848362849025,0.792924882242847,0.798690881528505,5,"train",10,0.1
