"","GRCCA1","GRCCA2","GRCCA3","GRCCA4","GRCCA5","GRCCA6"
"209834",-0.792355320487754,1.00509616760009,-0.0107449755129177,-0.905498149825425,-0.314455471477125,-0.358016776638424
"209935",-0.523183444387947,0.403889867037132,0.617268224738524,0.619431721253132,0.0787772263346972,0.378214324233109
"210011",0.37036101179201,-0.247305127956763,-0.244992419290852,0.129107003661265,0.0634071943212213,0.475730765369761
"210415",0.49267920115201,0.412185481462556,0.389412479849298,0.131377373975291,-0.547808517804883,-0.131856396349577
"211114",0.225123261215369,-0.634535079662421,0.846733763001074,-0.366287897260592,0.393709278879252,-0.347284324228316
"211316",-0.42325975157602,0.0876585466642271,-0.274272195040399,0.823776359217235,0.508601020171631,-0.142113756159717
"211417",1.04705787059434,0.145443728131833,-0.379629502306034,0.643326955226277,0.142151963926752,-0.187847441953525
"211821",-0.0676353921908658,0.00478944011733323,0.251858261546119,0.282040081079928,-0.359019751091004,-0.415119332726176
"211922",-0.0527330999144389,0.857601579778386,0.333171878056999,-0.505506331858126,-0.206414124088708,0.730025536369668
"212116",0.0637867406597803,-0.769350056184143,0.258262709489036,0.241771152239102,0.327684137995343,-0.642348986005316
"212217",-0.462533079668627,0.85895977524687,0.703776324675141,0.0676998264892493,0.311471271000888,0.865011142905776
"212419",0.55788227654064,0.193501733014417,-0.158378450156392,-0.409078414332736,-0.287863091352572,-0.18919931673489
"212823",0.557620999014292,-0.47139893062799,0.0048015902446175,-0.0988009638079052,-0.0471706042931209,0.0259136766921001
"214221",-0.978761842967379,-0.0709779824108573,-0.128476181598394,-0.181732983943789,0.635157454110457,-0.0957980328430053
"214524",0.0539614710030589,0.32479310966589,-0.0150203973408558,-0.178746366250443,-0.368467996616726,-0.00794833702173817
"214726",-0.432399938485606,0.0171113685517624,-0.0924575327634401,-0.191293180316792,0.0879263856540503,0.251808540181066
"217126",-0.494507989038404,0.299644455272816,-0.363883514830955,0.174503263014804,0.213013683879447,-0.180260784494914
"217429",0.623701220444017,0.0355394644244928,-0.314052259802685,0.260344922699528,0.105578531618023,0.377407317414579
"219231",-0.332448710417494,-0.0828135188946065,-0.411978850539543,-0.0702733896769015,0.484323946207699,-0.379113996558855
"220721",-0.22354636129616,0.407824118943635,-0.367665748229004,0.465205561444036,0.431697308687808,0.0192867020155737
"221319",-0.65353443817476,0.417190486390903,-0.351461864734711,0.236484976306292,0.286193023718937,-0.498232767267071
"223929",-0.689538631358377,-0.174414299326354,0.0287520614732787,0.817889121696573,0.316325862843947,0.135347606574474
"227432",0.422275057031928,0.214686199092064,-0.215322622867469,-0.353840216073112,0.234999533735154,0.768100271621827
"228434",0.367018874317904,-0.31420460394579,-0.196283070885814,-0.148529721893165,-0.435216107748544,-1.08312995020691
"233326",-0.0870508299090664,-0.249126531643085,-0.333815188835657,-0.272841179771921,0.164563010962645,0.390513720178336
"239944",0.204487148955859,-0.589476377353132,-0.299527546781476,0.105788098335469,0.236907984648812,0.498492452883646
"245333",0.18413808905667,0.192709054836289,-0.185555295084907,-0.0120342489660984,-0.148192223719531,0.677574449290043
"248339",-0.351936874995152,0.650687302292064,0.244605977553049,0.333965859249171,-0.235619154925913,0.193954031428389
"251833",0.289919271819211,-0.113858876208396,-0.020397301848159,0.556512468464335,0.614852283018703,-0.488290459475303
"255639",0.570849019307716,-0.0181866341611962,0.581569855518939,0.93228809193805,-0.341699965253079,0.458553457107626
"255740",0.139769190983848,0.534192143487716,0.145187905566987,-0.215102821271716,0.0347020555628453,-0.0734064647831418
"256540",-0.168003286141498,-0.197253624569678,0.266285877228558,-0.111203957781749,-0.251296248710658,-0.331590286108862
"257845",0.808695759595094,-0.485458051460081,-0.375573272446916,0.176397136631228,-0.226894275382312,0.119330698245439
"263436",-0.0158881645263751,0.191113590519909,-0.0992945497413745,-0.384327465643873,-0.136088686275948,0.0705547045062116
"268749",0.14544296221314,-0.219601249996894,0.229268977574568,-0.216262683719048,-0.396772200857068,-0.229799068842509
"268850",-0.59250178102365,-0.17528555097457,0.302665384144637,0.04407247819094,-0.618521449658499,-0.943773994966957
"275645",0.188619009698038,0.128858760880381,0.23249504836361,-0.214172841264572,0.567884014756157,0.793625079992194
"283543",0.426222865393308,0.327595344275665,-0.0261792311948688,0.0561818739711091,-0.488881836210736,-0.0262504329495482
"285345",0.230815533752372,-0.629567307960678,0.162652943713518,0.120486004744456,0.453449999076029,-0.264102909348481
"285446",-0.154353811935293,-0.233341716287385,-0.183940295189868,-0.397913297312456,0.261087462450176,-0.459295053890325
"286650",0.649069033954813,0.200907428015849,0.830732899600582,0.127527407945624,-0.00679955695651728,-0.0368715132378911
"287248",0.213086740877384,-0.369112885012383,-0.0554055523603326,-0.129181650407173,0.434537046359169,-0.00651240904565708
"290136",0.073239764157661,0.375447370005738,-0.048383654405622,0.12555909976832,-0.0937763272955515,0.0924962708059024
"295146",-1.02561310567908,-0.227726927498173,-0.165353271793623,-0.689310154232988,0.050216595837312,0.333350760135419
"298455",-0.412023213481177,-0.0528727513745042,-0.664292489904812,0.0219050486724518,-0.0623417050715544,-0.12019118040609
"300618",-0.324370519621814,-0.00722332077041596,0.103608373603168,-0.0277039093472833,0.0945469062199283,-0.386311960819429
"303119",-0.961339217409315,-0.173355478908846,0.0740110292811342,0.218241435754587,-0.215321545600992,-0.192302032409343
"303624",0.453758603761632,-0.486501772000527,0.131575048814312,-0.618511330147131,0.406341647754273,-0.141324887472149
"304727",0.485626803582978,-0.209047125987854,-0.51234730859739,-0.351716523910061,0.170916203463431,-0.00138724354848721
"305830",-0.037774574149445,-0.0104483742278091,0.653372426821341,0.405654938768735,0.152763510685416,-0.0712972888880023
"309636",0.457460581901043,0.110642999490965,-0.118729942061835,0.0471223604421069,0.277651423647798,-0.0131471345166657
"311320",-0.726543961117768,0.400828531166941,0.361116912891606,-0.282672998934646,0.235513954721209,0.212582104451873
"316633",0.311222168938908,0.58012106046211,-0.494265745819537,-0.580585015800904,-0.290325135760108,0.155315186175356
"316835",-0.315342398422911,-0.325757869733203,-0.439263421134205,0.241544505921835,0.392912785232804,-0.283743783330972
"318637",-0.19895347181052,-0.167288123500759,-0.34659078932641,-0.794657276180411,0.0855092945597184,-0.22121258669991
"329844",0.20661091716437,-0.731639310756411,-0.227539678101132,-0.515393749989487,-0.0920934867397939,-0.134131467569525
"330324",-0.0489114852356673,-0.291276168143971,0.0961071832039539,-0.212129163376507,0.310732661934345,0.803318547808633
"333330",-0.147965944699571,-0.342394933154273,-0.186088401538913,0.444269126104249,0.224499425579765,0.410764314201038
"334635",-0.323101540140267,0.140790579764212,-0.0180017524427542,0.271873766276148,-0.0716716760556386,-0.244559584706307
"341834",0.390659119114115,0.0449321730779576,-0.0722386467456516,0.373685896902384,-0.038539261873545,-0.13987185249086
"342129",-0.110290993928745,-0.373912628070435,-0.375140175526508,0.95946494567197,-0.242689137021743,-0.17235065406861
"346137",0.598045102577457,0.137121756921758,0.186295729807547,-0.225763340610566,0.12536654981657,-0.570810084338929
"346945",-1.26128929508085,-0.475795280382662,0.302847306590947,0.669688023251642,-0.552013354634394,-0.0135591649220058
"348545",-0.972810741871466,0.679859419863508,-0.434046504044701,0.322029546922106,-0.467995528844925,0.375176709041255
"349244",0.416469430652354,-0.0474155311049489,-0.0524170224923841,0.0769068902042439,0.0480492906665088,-0.365282788898438
"352132",-0.230948412478769,0.0664610007931868,-0.337953928389785,0.885977969237715,-0.119766010920293,1.16508010371337
"352738",0.326377939317805,0.0190038537000387,-0.397818359985894,-0.397280742959597,-0.528918428947457,0.270928160607063
"353740",0.0327177976772123,-0.104989049471375,-0.220288521301545,-0.290450172662059,-0.713326440569088,-0.0013986333608477
"356948",0.0125258070090286,-0.0609228348323898,0.0719499540415837,-0.160673881578615,-0.046305548582648,0.0665696512653933
"358144",-0.148850779972075,-0.366151405406116,0.623896772889672,0.0160413643996063,-0.167216072446977,-0.335986628284089
"361941",0.170362312055093,0.601226939196173,-0.268152614554852,-0.489046589867991,0.25932030344195,-0.184731580262272
"365343",0.564364708495834,-0.277693149371142,-0.186273634100535,0.365987820859611,0.0159155425734601,0.602506640488299
"366042",0.27077173959879,0.481647278476704,-0.365164387227052,-0.538090457876932,0.161595609384415,-0.220823002314908
"368551",-0.124515786991889,-0.622190457725798,-0.0440037276966457,-0.0899111107845187,0.0563240625585281,0.290373253484603
"377451",-0.0128858399267545,0.633875261737933,-0.513792385090578,-0.350316331255464,0.111216655427669,-0.104594404438625
"378857",0.183776742303292,-0.232053134302009,-0.173056288448933,-0.0577032913828594,0.336512193305468,-0.336629560835524
"379657",0.176668099862572,0.836856366728388,-0.326575341412756,0.396570656751117,-0.0747512851159561,-0.552654971626481
"380036",-0.148529610591528,-0.37437066748414,-0.311614815560858,0.463681224547253,-0.107219930059379,0.669029636746164
"381038",0.846405103846254,0.820477422574016,-0.470282206470925,0.197659823166327,-0.482011463916104,-0.00734161459800992
"381543",-0.412273087046042,-0.0613136565675403,0.187137237146879,-0.288378880036981,-0.593284642999563,-0.271761495247972
"385450",-0.370348852142651,0.00089008444261375,-0.00632840964751871,-0.100872246613542,0.629534215951247,-0.203345873102678
"387959",0.0762806035483914,0.0570170968167113,0.106220945808416,-0.466177518506687,0.0271720500988438,0.493366626210119
"389357",0.101022647270031,-0.151830192647351,0.481714172632822,-0.127235079317828,0.0658595892225524,-0.25609517865527
"392447",0.193535429026516,-0.564806517306726,-0.177626504628096,0.349132814178983,-0.373590601609081,-0.409583382831501
"395958",-0.193102791626374,-0.481192045479029,0.156416225789661,-0.101752977826931,0.316052979414793,-0.0605361190670297
"397154",0.112820702594971,0.00686216918968413,-0.275069307442807,-0.109335344578484,0.012309706405541,-0.219300448872251
"397760",0.921029698444323,0.219781399212933,0.384723184373235,0.297868993227954,0.0412152746788428,-0.059312603460038
"397861",-0.191010560694735,0.209771573609092,0.724215848685011,0.66706951075616,-0.583439649945601,0.363671124512638
"406432",0.307075910471316,-0.612648427475172,0.566742694479073,-0.307034989857502,0.134304222420611,0.0348511638231983
"406836",0.204212637033404,-0.655324496769173,0.666299336259048,-0.295778140875442,0.12794155378435,-0.197222831786037
"412528",0.0442808652642905,-0.668906818077366,0.261174037996009,0.026940396096135,0.0509010115296596,-0.191782761797353
"414229",-0.194057257324167,-0.171640063473443,0.179187923726008,-0.0824279226957401,-0.227419287170218,0.11252379278569
"422632",0.260067930105014,0.115235330904463,-0.0439106873063934,-0.46780755539411,-0.349193684259148,-0.339626800707356
"424939",-0.327244887554958,-0.00656093055337069,-0.152842380720415,0.00306134413571211,0.479133476709524,0.00703798743967919
"432332",0.130576237860361,-0.342271678843329,0.728086482875505,0.0466747617307216,-0.204730018764963,0.57245101286212
"436239",0.501522175765954,0.253541787684654,-0.458752462777644,-0.310658524477935,-0.340597472409875,-0.0299803671994107
"436845",0.530409458187776,0.571796485757248,0.322742629354269,-0.128637757659178,-0.332305480857793,-0.0786039064033548
"441939",-0.27123391584076,-0.158151611420985,-1.31515798042461,0.0627045935515755,0.394458365558248,0.0160193660767954
"445543",0.309308117915091,0.455501154792204,-0.285078360336244,0.732449714113011,-0.63025141404252,-0.0280822473483606
"456346",0.524200383187173,0.19903451885956,0.0105853545781132,-0.0666192134742147,-0.104786760972895,-0.515764522694138
"459453",0.390208045062237,0.299380003176727,-0.175284230766766,0.200324238044958,0.437154291263913,0.475427542448633
"467351",0.380599465034782,-0.895806531991219,0.530588390640322,-0.141339118032355,-0.0118432251290329,0.0979934918555068
"475855",-0.171017587288267,-0.381997853840806,0.350691931174985,0.253749312992598,-0.811933523707944,-0.0923086804141961
"479762",0.700130369418326,0.278483070446217,-0.195054843286359,-0.0798343205521545,0.216043328535526,-0.141670806155339
"481951",0.745531567409971,0.744015068538744,-0.640543848642695,-0.000835808589471248,0.6081817516532,-0.0438626662957706
"485757",-0.157924638187652,-0.836187935909134,-0.0463900623515035,0.175592488385192,-0.236869941000793,0.318734037980577
"486759",0.204933565525444,-0.56032423845947,0.210783445012356,-0.00282457768354946,0.217180129693707,-0.299156943654595
"495255",0.147373806813649,0.23375914027002,-0.680114497507369,-0.161588805335689,-0.395676426849021,-0.088003136705291
"497865",0.581269749563299,-0.29512316540767,-0.458554004734873,-0.477649644218709,-0.179737203817469,-0.143655321569553
"500222",0.164146160019086,0.317476753539053,0.131166441009587,0.239555298625033,0.843530642692186,0.344551475919471
"510225",0.249244519873098,0.0744771769715835,-0.146564872262513,-0.275175081368955,0.334952656286758,0.235761673666067
"512835",-0.25852484626693,0.36875701127409,-0.045128309577226,0.913359104102791,-0.456149795476462,0.0446429876604246
"513736",0.301720538119431,0.396068808225586,0.411158224097987,0.0755890880869278,-0.151157620212008,-0.335835971574885
"519950",0.0620397722133452,0.0965160568191737,-0.0357131349797924,0.384737217226382,0.111910820303679,-0.17521411244236
"520228",-0.223004059019234,0.296675605636357,-0.310030989107995,-1.10269029966023,0.167192456541557,-0.909942137679019
"523032",0.634648819851224,0.436044686676328,-0.263497096517864,0.00189401987702815,0.320093729887328,-0.0805152339717809
"524135",0.0739204011095087,0.518684694932891,-0.0356641691154545,-1.06744216566261,0.68182101053459,0.52069350974974
"525541",0.400404717415959,0.31483092498767,0.0699429975716392,-0.439418200935117,0.157924950909085,-0.0660809324340482
"529549",-0.548656088975092,0.203698199176416,0.373440512672192,-0.224851634742278,-0.382107632639478,-0.101209830579762
"529953",-0.0224692987459709,-0.455015111909322,0.503373722965771,-0.137117161651581,-0.157694459588968,-0.061228279093268
"530635",0.478568645168327,-0.230155464673514,-0.612576465769801,0.209261122616786,-0.238682378673921,-0.384700415996952
"531536",0.112216551110566,0.146877921248309,-0.281772450936201,0.0140808578426016,0.130095915910587,0.221933390114776
"536647",0.181431044082774,-0.817177829941327,-0.5487838967487,0.218802927389043,-0.0682449467995068,-0.0742545777731962
"540436",0.1755320878758,0.434082491087973,0.229429459258949,-0.701603074088952,-0.315265806206941,0.0787581454137412
"541640",-0.132582297695519,-0.00248934446966882,-0.200625795832653,-0.431759071222346,0.594475737805844,0.29930244644711
"541943",0.361618521992264,0.491838234792058,0.763676145080258,0.122059461777968,-0.254097033257008,-0.358525899484957
"545345",-0.790709214495164,-0.0615023739468608,-0.19760129551472,-0.459540827859469,-0.109880809361155,-0.280363640546661
"548250",0.0193218895491863,0.542482608011601,-0.223504036535863,0.700105845297201,0.735497297995353,-0.552044753992509
"555348",-0.110019286073959,-0.153487133721567,-0.331238270476691,-0.721281034910361,1.00760257680316,-0.308247860433963
"557857",-0.259721115319452,0.394114060088502,0.115560865843862,0.130629325712814,0.617257445320501,-0.411180191260243
"561242",0.0535876610588245,0.308385535876444,0.389988630000259,0.38301849451732,-0.287337334848777,0.196267994382332
"562345",-0.076660078406727,-0.0351532652213102,0.0936649578316618,-0.100580953900769,-0.315760567530251,0.271412160250721
"565452",-0.147218789714796,-0.238223971899523,0.291536109743783,-0.0575749613881645,-0.931826065262232,-0.497577025327174
"566454",-0.919164027800974,-0.139176830656433,0.0201672726203425,-0.26871731654227,0.376331744937463,-0.0687509681671885
"567052",0.881495797282096,0.275351441376332,0.0504428578735999,0.684411772992515,0.504774103607202,0.0413132327913501
"567961",0.466101234330013,0.822079447750331,-0.0550969642178184,-0.142111764251988,-0.775321357404781,0.0352626208638487
"570243",-0.86922235256578,0.452324828348671,0.188536160116364,-0.350704641783038,-0.541996838987192,-0.175500308378274
"573249",-0.0647501153890842,0.306628401980629,0.0433443888368805,-0.822880380883317,-0.470053073871843,0.34678261477127
"573451",0.231558685101388,-0.127044610651357,0.756971618638417,-0.17442813592908,-0.114787773270836,0.154876208017563
"579867",0.299248525099029,-0.122396776753701,0.0342454141432538,0.416889413756853,0.441190380668832,0.578677737424119
"580044",-0.469378849885752,0.170635785595062,0.0245899537217147,-0.0784078132244731,0.0288050866898325,-0.21400157049539
"580650",-0.624326549376449,0.543590551731979,0.224592592331057,0.214864549247907,-0.0113482186177984,0.158725754510397
"580751",0.0706709735024342,0.159474600029549,0.113201154523694,-0.371115217453252,0.349388810280819,-0.0627575779443075
"581349",-1.4627196372004,0.765731664098391,0.159054583035487,-0.184508887848816,-0.0832148632288336,0.23863340609016
"581450",-0.363762251794735,-0.264702384681091,0.475733892600536,-0.307189662420775,-0.0930466878099885,-0.653493555539574
"583858",-0.099339050255617,-0.505109202179109,-0.216311128237116,0.589726816535149,-1.05083204150267,0.919587265135179
"585862",0.217491192050473,-0.486429638807074,0.459493344076339,-0.197877646907465,-0.315318171322728,-0.128000402946099
"586460",0.268783692390989,-0.584420291938184,-0.185044536032515,0.0472851981442389,0.224773359767351,0.102867691865554
"587664",-0.370435767895782,0.0513372126390421,0.190178154452555,0.0857305538566225,-0.000186286192377135,-0.220808947224623
"588565",0.203912976643396,0.437217755896813,0.554329967482868,0.382513935174637,-0.244802543258203,0.43059117964629
"592455",0.203188520640813,0.121827105761711,0.851603443242196,-0.0962072150041149,-0.16983686888226,0.506573009491171
"594156",0.134939225570115,0.0338455152991778,0.332781141774799,-0.284311278718178,0.691210778189024,0.0563260593337331
"599065",0.202491545647459,-0.333952635750038,-0.404256842925685,-0.00625526922075557,0.291773594210166,-0.136785573580208
"599671",-0.455973417406449,0.0630578750626044,0.300802646918122,0.0613767681672401,0.80196251732641,-0.0253036369059959
"601127",0.416087972904071,0.924732772743557,0.699012673466623,-0.909108158622336,0.337288779579789,-0.56136293085847
"611938",-0.299275236717514,-0.243201503213668,-0.156143166935603,0.135439771294356,0.264368809559257,-0.405057602277411
"613538",-0.120426793468656,-0.545031931885195,0.194682279603902,0.437367227654261,0.0172295768582811,-0.0101248033364776
"615744",0.152310665712023,-0.363893559038084,-0.788704972217877,0.0738639805240586,-0.992856865013702,0.335918461678903
"620434",0.0965361967846138,0.151263995219005,0.0187011837548144,0.0676135490141835,-0.0665086412732923,0.11525520452674
"623844",-0.912037208016306,0.233124942994901,-0.0233084484856911,0.177417306394982,-0.0118170113967711,0.407821805299412
"626648",0.335761981170061,0.187796844241963,0.396062895963049,-0.660349509009735,-0.29425596467608,-0.300938574733086
"627852",-0.111829416619209,-0.00628417448464285,-0.070964332968444,0.611212357939778,-0.123647745776936,-0.13572746812272
"633847",0.620107820778104,-0.308351070990439,-0.198681535789139,-0.286758808546198,-0.202834466227828,-0.542753025108254
"645551",0.160452881527338,-0.494648500755744,0.69416308716927,0.223049925221793,-0.200090027390924,-0.154288821609013
"654350",-0.0525382233317471,-0.498882501348341,-0.110669893796371,-0.101757162318244,-0.364260282154642,-0.0890098390374377
"656253",0.198501735256158,-0.0964191970360706,0.223650240133711,-0.294804346227157,-0.281175537206491,0.621809422506187
"660951",-0.121420933915977,-0.528304361500804,-0.0987800495774441,-0.56385387798782,0.18116837114682,-0.105860231053016
"667056",0.519958903582013,-0.0228648373789521,0.116573733470979,0.153263706071256,0.183720833892429,-0.311620659935502
"668361",0.228629039083463,0.291390172115755,0.291743614154691,0.0352762449847778,0.12580842206973,-0.125910465099896
"671855",-0.313002295089185,-0.0834657429870795,-0.134567844355966,-0.205989840666847,-0.171750741778812,-0.299901068778772
"673455",0.288142646091917,-0.254460777626459,-0.317345056318441,-0.348269865631395,0.224632106108645,0.257786121206128
"677766",0.107387092165772,0.610186017683254,-0.826686386452835,0.526297268034239,-0.148324341899438,-0.442911682127934
"679770",0.688175145408268,0.0774782338281054,0.257151813005012,-0.190452457939835,-0.406226444896885,-0.42251152184338
"680250",0.258324285283905,0.178209232623476,0.923246173104205,0.00488220876252266,-0.0304546859668456,0.19265599453239
"683256",0.447965901443224,-0.639784053470401,-0.45498507512554,-0.16442439819534,-0.411961387876548,0.142666891788835
"687163",-0.25670183896199,-0.0562378191569204,-0.269374175278343,0.195122197576595,-0.332593736395764,0.055580340628356
"690152",0.430444922171047,0.0462365493916333,-0.039657695026863,-0.182773834374763,0.333750786427266,0.171029528947692
"695768",-0.420211299019104,0.208973921052879,0.00640298522382782,-0.142938247906745,0.187764375073698,-0.233312424080826
"700634",-0.304337241679787,-0.00300184739208827,-0.359147547149292,0.199567600213478,-0.225670312096131,0.413739870314942
"704238",0.372680780493041,0.337079400945098,0.250455272400816,0.275373481446284,0.333322919571211,-0.241081317547359
"705341",0.0071936615796088,-0.365865969835387,-0.436005963581182,-0.00589604983664201,-0.0128956430130894,-0.259390628927796
"707749",-0.261704916927762,0.437399532576275,0.434175459389871,0.448917420742076,-0.610630710967338,0.52021375540083
"713239",0.017075560022906,-0.086626996558643,-0.0159238809003998,0.247082967421897,0.374713611949672,0.315675078741162
"715041",-0.412768230083665,-0.76039337592927,-0.333725578228387,0.946798840171443,0.341588300712877,-0.50432096004604
"720337",0.487110013086205,0.111093942461211,0.0833519995681985,0.243667829275247,0.162835293074875,0.274739841535185
"725751",0.294892396922634,-0.351522799657158,0.920421152150527,-0.0173263042563974,-0.231184433393843,-0.494203461699582
"727553",-0.376717081914336,0.136329790206791,-0.920671400367897,-0.492007658658711,0.442963581350793,0.256544608655438
"729254",0.130657483212612,0.834806123578626,-0.0710552808939634,-0.0403724083534254,0.21789094347012,0.449088935272125
"735148",-0.0903059221248157,-0.0503288075085278,-0.380030301937969,0.178522938543762,-0.143653165288076,0.00585156756858236
"737960",-0.196391386343149,0.977745566610937,-0.131528750382914,0.264535445405454,0.363844130196443,-0.0328224230525079
"742549",-0.208644578239254,0.260783085576452,-0.396405328868342,0.183340500708901,0.250452753647016,-0.245724493689452
"748662",0.868189511765032,0.556227596757922,0.151395578862737,0.457756078586311,-0.642442637105604,-0.665230371450326
"749361",0.100495480260703,0.687253018953203,0.455433480954958,0.00211643122200344,-0.354039580856438,0.23611075784726
"751348",-0.136713667574024,-0.135950473210322,-0.156813326063997,0.0623050773931817,-0.0479864348853301,-0.293849273207502
"753251",0.465820889592039,-0.465080835113733,0.185556734827,0.490465791724698,0.0996120222331716,0.636675014733942
"756055",-0.0481322929347044,-0.00748839815113725,-0.240608576147853,0.058577225996098,-0.29182158411381,0.570738074757225
"759869",0.0195001036415633,-0.393748202242773,-0.140265934945609,-0.30922208449089,-0.0357993208464057,0.21507644198081
"761957",-0.234766766960862,0.237817642840419,-0.33227740012605,0.0815309004478628,-0.293207880048805,0.505874129186186
"765056",-0.417215552197719,0.167510819055013,-0.309893742432314,-0.0940586700921959,-0.153798577895373,-0.0109175835950325
"769064",-0.231074768602541,-0.241779566100335,0.053664419753832,0.100115031484209,0.0798286295929292,-0.477215916547826
"773257",0.457814079854249,-0.102583252013561,-0.473627790244746,0.135785101362125,0.027793241729623,-0.0792515170830258
"782561",-0.215541195562574,-0.165905972432741,0.563060509333673,-0.137138653585208,-0.268790290694829,-0.0641488108512796
"784565",-0.266163173812456,-0.0907792913248639,-0.181482291043107,-0.207303733802098,0.202315506414778,-0.0275266655100878
"789373",-0.0586013163323483,-0.222628176820669,0.33090492169089,-0.0769025932237564,-0.182356155130226,-0.0206537166044571
"793465",0.41037405248148,-0.228748039464738,-0.510242826083552,-0.10473889514647,-0.0271485647217381,0.35086403282552
"800941",-0.493302424846271,0.0645385652881982,0.0558517407809316,-0.432895986203312,-0.11770395849037,-0.094097838177416
"802844",-1.0533025745195,-0.547064729390505,0.791376620158071,0.743557888582861,0.0143651907831977,-0.528697970793916
"803240",0.0702448826639109,-0.00338605656186531,-0.356249321967107,-0.677476635047789,-0.32699893055898,0.705715795160535
"814649",-0.143269916563893,-0.628828851959287,-0.405304674182149,0.166740888795346,0.410855501163578,-0.164429703904546
"816653",0.482879323158776,0.138884482556667,-0.186319712414347,0.193176382777127,-0.141300097648981,0.213798037330549
"820745",0.227531862165411,0.300347630451474,0.382660929667574,0.219175566578983,-0.265488975052168,0.0979457958463313
"825048",0.368852983237496,-0.0405219836393654,-0.0719650897350286,0.569514656597182,0.450336425170132,-0.22448738957646
"826454",0.0518196214183853,-0.0790311087905921,-0.326598374595288,-0.826392806262127,-0.0680535232085214,0.327929426052712
"833148",0.0217863179051672,0.23114920198196,0.460029496816673,-0.118466704415221,0.0684686122397968,0.191445460794286
"833249",0.289117500930851,0.232521790959308,0.284158545300173,0.345093468511489,-0.418683677924384,0.498615573035481
"837560",0.137820484590262,0.508927492209737,0.33429908983184,0.925211375348311,0.217973111372938,-0.133491906177977
"837964",0.60350504217783,0.161813870745586,-1.35767864601726,0.479129858540874,0.598576647812835,-0.205084200091571
"841349",-0.402729513150844,0.112896686796327,-0.118812131562686,0.262971288758489,-0.054541059928784,-0.136035266055474
"845458",-0.548226063516356,0.0143024300512263,-0.0222740338538019,0.0985624328876747,-0.381404570924877,-0.164770227235296
"849264",-1.1980129704976,-0.120213929976596,0.287949206486292,-0.133500406592463,0.0378263158835235,-0.0416398010877534
"849971",0.223532316536256,-0.210984705456666,0.2577036969883,-0.539910819911287,0.674848528558239,0.249362656350791
"852455",-0.285660848775023,0.875718835762085,-0.0286472627805377,-0.306518017512698,1.07521679545436,0.364817917057879
"856968",0.0198430014393343,0.170421630080472,-0.00759891265614965,0.431321511373179,-0.332709962638777,-0.031438247413725
"857263",0.0583524948575537,-0.0332514074700251,1.02881666157217,-0.0945251147165648,-0.00262674747923028,-0.368007862504433
"859671",0.263943865045541,-0.157032866211233,-0.0808760475911629,0.124133727432837,0.137557927460174,-0.184351054471466
"867468",0.242563178564845,0.184898519570044,-0.164002766873801,0.594569280683351,-0.357455374521113,0.0948053604925557
"870861",0.00285446419138723,0.0472605223104699,-0.185518211737765,-0.253178240100642,-0.0276184932290883,-0.0409847414789755
"871762",0.272125101653352,-0.477810645087662,0.147204560204933,0.287845314017358,0.390121322376778,-0.754439059275845
"871964",0.686684752913365,0.41458637199488,0.065350476297509,0.120244882092117,0.358233579872286,-0.0776888837964665
"872158",0.395465841776492,0.277185626878927,-0.0874656815655754,0.19616254687382,-0.209139927374333,0.738021696400876
"872562",0.426826905737244,0.276361717647239,0.123694659755366,-0.0549551903602147,-0.192999630193386,0.0332458318149861
"873968",0.152799490749751,-0.0431796309558687,-0.106281769289549,-0.610201396935775,0.229038072758267,0.375214945813883
"877269",0.0174687098240421,0.225002882063853,0.447327111374354,-0.593359626316871,0.301741320270931,0.231859718810486
"878776",0.141993587266047,-0.182713690128671,0.180365181712229,1.10808908174436,-0.13947762422349,0.251046843221111
"878877",0.487700238969118,0.248218624842028,0.953941737896053,-0.0964491170959281,-0.11728169722752,0.134706909205966
"882161",-0.543011699255234,-0.0297869076946093,0.467319132917758,-0.122749861565662,0.189502814357821,-0.233423754125937
"891667",0.62884906245761,0.436671670588725,0.863242172503889,-0.15846155881537,-0.708085985656872,-0.626815146555356
"894067",0.0439873017388681,-0.24806820156937,-0.544606355368646,-0.190808132498691,-0.145632330085146,0.255402066534909
"894673",0.210912208331239,-0.265768971179818,-0.485836618303961,-0.224227623368713,0.170082122999629,-0.511638663137273
"894774",0.552919998296834,-0.906637095602724,0.365621942042212,-0.286560965180077,0.218994846158898,0.0190566456431443
"896879",-0.677073707885756,-0.28642895777501,-0.263715478625147,-0.243626174147525,-0.329691564155653,0.163308667652519
"898176",0.0621640167981261,0.209909089389255,-0.0229223199968015,-0.115978174977489,-0.0865075502518107,0.0826729858223139
"899885",-0.747702304805102,0.0885166142721354,0.0832349136045886,0.265785264292286,-0.447733035882327,-0.0236918157889531
"901038",-0.495135124500039,-0.110767701833371,-0.635755140324886,0.0891251136741868,-0.734575146072034,0.309219063118206
"901442",0.139568038845533,-0.251753633035332,-0.0745079939708518,-0.515558111038802,-0.80696862307943,0.129597085877694
"907656",-0.725284394287635,0.0318519627318013,0.739419138178304,0.1234663606028,-0.408415455262186,-0.176468263500672
"910241",0.165768504469335,0.153581508352739,0.293504291975051,-0.334543372295428,0.132275297404821,0.0878368455356211
"912447",-0.321499102989377,0.505133466919695,0.117558116425913,-0.146461967540096,0.417032712785026,-1.10729737178927
