"","GRCCA1","GRCCA2","GRCCA3","GRCCA4","GRCCA5","GRCCA6"
"211114",0.348008143871285,-1.26605492896399,1.79700147886743,-0.742578499239498,1.15177727046386,-0.752578159935814
"211316",-1.0947446183656,0.44065387751442,-0.860666042821143,1.78435609551172,1.20936504973352,-0.234338632657074
"211417",2.0880567114681,0.075710698900431,-0.61615570933017,1.2001286948879,0.33684058888938,-0.533325215782513
"211821",-0.770349580960764,0.273301713620063,0.238933504704755,0.700414035632657,-0.789968243634206,-1.17205995862448
"211922",-0.428571821253822,2.12109740338788,0.834077611223158,-1.59142069545333,-0.292020878956265,1.73485242649151
"212116",-0.384989635301005,-1.98852807609641,0.534065479389149,0.52928618859881,0.748930355834714,-1.34112747157168
"212217",-1.25294393809428,1.52486853324201,1.54946709470425,0.334739367335227,0.524723273175508,1.56319567134488
"212419",0.843681826101327,0.390514960620339,-0.332910979053367,-0.764584041224338,-0.769540758344349,-0.429509842053358
"212823",1.35624805992895,-1.18354038981631,-0.0382598834965976,0.143299062015436,-0.656159337349295,-0.00353144672998246
"214221",-2.37422049617456,0.00571923390597923,-0.525447738313848,-0.432201074875254,1.6943771772774,-0.394082424685331
"214524",-0.0678764694779357,0.721854188362703,0.128599325228568,-0.683509825393481,-1.29154517578088,0.135330934663223
"214726",-2.00423724165341,0.181093171681896,-0.177818494628349,-0.463721451373076,0.320082446139746,0.902966910301278
"217126",-0.437858140641359,1.02048481388923,-1.21770921768646,0.565635574167814,0.463823363600332,-0.553865786677063
"217429",1.1047096526872,0.177688106442124,-1.03627988607303,0.790296154958866,0.392914959349832,0.759673541628768
"219231",-0.387700936328625,-0.470473858608159,-1.42348455171884,0.300646750117046,1.69933247897445,-1.96392234911008
"220721",-0.648998748238538,1.31441012450736,-0.837905303042956,1.51956949174439,1.34251462342286,0.218197115970211
"221319",-0.418668586004967,0.9069236370003,-1.51111395152998,0.39866961165116,0.708495301130763,-1.18126380506495
"223929",-1.03742548766833,-0.737873942570874,0.178118603723067,1.53856683754034,0.819164555672566,0.539953916935866
"227432",0.739374644513632,0.274074843349831,-0.5928104333819,-0.867188936225144,0.548807588129542,1.72262478834001
"228434",0.632668700089482,-0.597596411109502,-0.589089332486226,-0.398227808988937,-0.825335979527175,-2.25366773348843
"233326",-0.21252849807612,-0.760486800822996,-0.721778172249418,-0.861297486619477,0.926431455931328,1.29629413366481
"239944",-0.401548612831559,-1.4767333298085,-0.723664490822796,-0.0184573003659469,0.634347585998582,0.826154228776307
"245333",0.355075565718723,0.0442702101028472,-0.0694986398405705,0.0836277217248907,-0.242751607368111,1.41226830226394
"248339",-0.579806790740493,1.49027031344546,0.78565389837257,1.12192354735775,-0.446460609776608,0.682201324278676
"251833",0.0426274804045381,-0.313473936095057,-0.117129317798491,1.51419360280893,1.38782553397286,-1.11964995440633
"255639",0.786693811306628,0.203405482385192,0.679286669643203,1.95375156013331,-0.701841740946992,0.932141477411085
"255740",-0.264940524786159,1.56741118073003,0.16646276699881,-0.281908733670148,0.433531405996363,-0.408103475754466
"256540",0.695805092054797,-0.856111071347969,0.858411156105293,-0.584949846030092,-0.769153981974693,-1.00994483770172
"257845",1.44679182072209,-1.39275273822774,-0.790204244052974,0.248660468962971,-0.645784283033601,0.455102679930961
"263436",0.809368929319505,1.18642561408242,-0.430653270983935,-0.56553835950462,-0.871422104013225,-0.0403947981474087
"268749",1.24624549641686,-0.557239217629001,0.773613730068152,-0.621163209869072,-1.03385898190277,-0.974734432498348
"268850",-0.850676740212715,-0.3735509876153,0.35608916178109,0.171454943806552,-1.51203791497683,-2.42591637323895
"275645",0.266095272747892,0.622006912911031,0.525697284067545,-0.393987832848054,1.89324301821233,2.65515198887115
"283543",1.38562194279656,0.480838196396574,0.216009774677575,0.206220327166279,-1.19676034746838,-0.184786950844585
"285345",-0.0807602791736111,-1.60086058332579,0.200019008570996,0.335686748942982,1.12107607916594,-0.922326756894521
"285446",-0.386243056588953,-0.404321863676358,-0.603681474639625,-1.24943971403175,0.984493367428996,-1.29814949783368
"286650",1.03334034760444,0.300254494146726,1.66893808981895,0.395645671192375,0.21978834961348,-0.137471797898846
"287248",0.747921064788943,-0.507998259547366,-0.202367603520185,-0.36490473673215,0.909326028963455,0.168986493416982
"290136",-0.130007702668624,0.438567736235191,-0.0271394973856198,0.367583631278674,-0.353893014997219,0.00760983802936571
"295146",-2.01856569124,0.00721867906544857,-0.409258774013774,-1.36092999364621,-0.28706764373216,0.698490562363229
"298455",-0.331821456829148,-0.189953527141369,-2.38167034128285,-0.101187165195608,-0.15129190400726,-0.138395801978941
"300618",-0.383653425444265,0.0894368435875161,0.0690791372004923,0.340277814197791,0.166199580336378,-1.67399662982729
"303119",-2.90527921990342,-0.108118680090875,-0.159060011419635,0.935095805172137,-0.364689353941263,-0.316315019922184
"303624",0.97650496656246,-0.894576868240306,0.299626023002189,-1.32002054869038,0.958018042563567,-0.115839971936797
"304727",0.889514523707557,-0.744936043865088,-0.974345659494221,-0.830388332132826,0.25925199258554,-0.0222087622126103
"305830",-0.300958771934081,0.0510695635800888,1.34633131651481,1.05552118917189,0.257442023968766,-0.343867132437541
"309636",1.08519134568186,0.333624150666203,-0.0560831230195622,0.662973797597319,0.602249416987,-0.0913132475281013
"311320",-2.30665679609412,1.25232174445724,0.791293122524387,-0.936538111969377,0.468166269410818,0.849167648404076
"316633",0.736328197104667,1.35666759769194,-0.988346041139125,-1.05817994392797,-0.628351800717448,0.316210082442661
"316835",-0.625206660199854,-0.922737490164024,-1.71400664775322,1.14602192053328,1.86636227606531,-1.3114206179584
"318637",-0.643728946600203,-0.746685030320056,-0.938540994298069,-2.6288493036908,0.175969217871701,-0.66830966686478
"329844",0.27867295320585,-1.51403744289322,-0.387592950894569,-1.09108164183771,-0.286746874339992,-0.412155680882402
"330324",-0.845464983327156,-0.946989009096444,0.61601205399633,-0.304591897984993,1.07277380203492,2.35942702300469
"333330",-0.571498912178015,-1.15854938833035,-0.702790753794969,1.18144293796964,0.679409682408313,0.861368847420594
"334635",-0.0963949575571108,1.01030405791328,-0.306960831448811,1.30021723639031,-0.561549433284857,-1.03294163390076
"341834",0.806205128758324,-0.089788214169655,-0.363198681846212,0.957639197852251,-0.366828088432156,-0.608285617780372
"342129",-0.782519033010087,-0.984189623807923,-0.924162260614774,2.88558836187498,-0.488384987989504,-0.413989944296749
"346137",1.61422303727104,0.394731276236694,0.436048583681449,-0.798207485611094,0.360377997507883,-1.60426520541519
"346945",-3.20079742844606,-1.07277132715061,0.844711603811033,1.82415641772671,-1.07645575935167,-0.128665427340135
"348545",-2.75347252779487,1.79341203851557,-1.27651882407268,0.721492769440948,-1.09840172434283,0.810462188485887
"349244",0.925544298345003,0.18204464865583,-0.154313330670175,0.0679599214872235,0.390359615992325,-0.819073305125791
"352132",0.0345882422910801,-0.445860191898462,-0.824976862473061,2.06173608842524,-0.00999448137144765,3.34447733763276
"352738",1.06433645375679,0.245805218774452,-0.981569356574857,-1.02898706041613,-1.1662773102062,0.797871069767528
"353740",0.287967793635005,-0.203281169908999,-1.03044946531138,-1.1661626864716,-2.69501555284606,0.0150600086354853
"356948",0.632450883030315,-0.10824191205766,0.210634539131033,-0.20694384857368,-0.0214257085235623,0.176855982517327
"358144",0.408330451009881,-0.83474866805465,2.87554917872802,0.225530011262163,-0.495647209084902,-1.28430538385753
"361941",0.0789280024686528,2.44577229707431,-0.804909470721003,-1.04393694787856,0.52969138241982,-0.826790612413495
"365343",0.773810818735937,-0.94345276571072,-0.595394963075819,0.795500612114877,-0.0982314852432717,1.16194932059162
"366042",0.18781150659445,0.862927595091728,-0.774140738449589,-1.11868462564773,0.152697093089141,-0.631510607357463
"368551",-0.169426581650541,-1.39851628030016,-0.234497704504347,0.242361411695621,0.286910733212093,0.447312200833422
"377451",-0.0445106993773769,1.57445558612807,-1.64854866873817,-0.615516152487822,-0.0106599838610095,-0.0265672926426152
"378857",0.353522908649017,-0.447777657744407,-0.992765791172034,0.27158483783401,0.861141149803694,-0.739995861769062
"379657",0.366796311920801,1.64914156465978,-0.700538874193987,1.36380300006024,-0.14101237762609,-1.15761881914774
"380036",-0.280233616176531,-1.06632019151925,-0.613150354091431,1.59623114579514,-0.315527585230843,1.824789698634
"381038",1.24925868540645,1.63428478147659,-0.57868833286981,0.708485648388071,-1.02063927062292,-0.161490895130205
"381543",-2.21243691173484,-0.397192738934402,0.835094551417813,-0.112802262446662,-2.43979795159413,-1.28347181389566
"385450",-0.788951727190984,0.459795088810149,0.432675291872055,-0.462094107008619,2.19268475224014,-0.553588361376702
"387959",0.30341788525893,0.326912405479974,0.406414416120228,-1.55483985788507,-0.076861144254916,1.49096987103532
"389357",-0.0960115079595456,-0.197107211445724,0.894419953786842,-0.248147916592281,0.228845294845485,-0.685179156846496
"392447",0.309582529491857,-1.12246436341192,-0.401481340745573,0.800787685833013,-0.666165026666561,-1.12202358504009
"395958",1.15134277747011,-1.85529365982079,1.02474428297355,-0.356090154021055,0.844263295525813,-0.59515607505093
"397154",0.114800846155386,0.203978963957417,-1.34841063790659,-0.0967897952911627,0.226433070059767,-0.389991192657123
"397760",1.54901084288063,0.744455818531787,0.570980502119584,0.656697413514504,0.121028487352981,-0.421550179023969
"397861",-0.22971992148131,0.942311111712257,1.55090551507343,1.44818353730992,-1.15173113385831,1.03292620564503
"406432",0.737513735777889,-1.55432620734477,1.46075345620967,-0.454508289384581,-0.0281480659769944,0.0396871798309125
"406836",0.379860694104418,-1.80655015164762,1.53367532087562,-0.47745812658705,0.504982315153702,-0.538657952211287
"412528",-0.205504703827802,-1.72476710550462,0.581404145988758,-0.0096891148586975,0.0077288344371973,-0.58763756976116
"414229",-0.149075578545485,-0.31957897089827,0.857728512430008,-0.604892004121167,-1.50926187649064,0.550431807522405
"422632",0.98779033085065,0.346300040675626,-0.363732557017268,-1.2102783558136,-0.857986045653839,-1.1671875151383
"424939",-1.61831631706997,-0.0670102580694865,-0.308367857754855,0.500062279433846,1.45481983126314,-0.05187662189357
"432332",-0.15202453984301,-0.745255283333595,1.76937814366489,0.334632757167047,-0.319039965809868,1.37221084661836
"436239",1.06794412617295,0.623825735086229,-1.08884110590771,-0.507344089548419,-0.741942420521032,-0.189732935168163
"436845",0.54143575795167,1.24129221795494,0.844789175685527,-0.217432918396529,-0.719205982774667,-0.0950665464232513
"441939",-0.878516411622057,-0.532477031056194,-2.46814220615331,0.101520639808509,0.614638885568102,-0.103529756373909
"445543",0.557641127371556,1.38653506441466,-0.81898327542526,1.72469384460092,-1.3462435002429,-0.227251792925739
"456346",1.42841969494363,0.801656854692339,0.081916520248843,0.368909733710452,-0.222411659383741,-1.47117228996604
"459453",0.883517869977225,0.650503376260757,-0.389075050673734,0.963578438302817,1.37871828114281,1.12227158474121
"467351",0.711234696295643,-1.85498633235262,1.0290592524849,-0.634467595040799,0.22720558328134,0.356113405251158
"475855",-0.975395836435654,-0.68208528150803,0.880427512353431,0.608836311941336,-2.02520559427781,-0.393256782170074
"479762",1.90996972770303,0.656240017264524,-0.363615853906584,0.547729289379349,0.668225194847737,-0.65698287758497
"481951",1.41771948869395,1.43467982134002,-1.37416906942759,0.0701595409556386,1.33309400692419,-0.161259114058597
"485757",-0.158646070344833,-2.06806324996219,-0.562725729028935,0.433461270695306,-0.208679283338671,0.553083260270243
"486759",1.40506612120499,-1.89471318274438,0.847671307976564,0.127169488968881,1.02752189050143,-0.770049687323417
"495255",1.12341388549752,0.748980706241047,-2.1668490688581,-0.593921101859613,-1.4995721645924,-0.333767579152669
"497865",1.55477487309736,-0.748487094270873,-1.28195220213742,-1.31913421936687,-1.07812966471134,-0.62618597179539
"500222",0.658774417905422,0.902137803434878,0.538704547718626,0.859865314316072,2.28782890923677,1.01143408292671
"510225",0.816406929760345,-0.0260311154295742,-0.548533696937888,-0.225955633120754,1.25666125808241,0.465650108059723
"512835",-0.481813345972148,1.18646668121098,-0.348875792141948,1.79331343708919,-1.04831659820624,0.0202151071269958
"513736",0.988892449624528,1.16166938394582,0.887772775534958,0.664152825772891,-0.596275491726581,-0.714372204888849
"519950",0.10689009181621,0.862313187018992,-0.193595671784268,1.44208776807262,0.439061821904089,-0.286294147146388
"520228",-1.07589325114112,0.868907863572152,-1.25434652721451,-3.4649713746759,0.900250289745354,-2.56290851600612
"523032",1.90849659455073,1.32998810811367,-0.775590838732395,0.45736974883954,0.756098458299361,-0.297350318801722
"524135",0.147873080998807,1.70079261183515,-0.0334136441392099,-3.27717425885412,2.65238584833759,1.45040608339804
"525541",0.691087750706196,0.700502234812426,0.230470165765555,-0.893555392673066,0.308053660295904,-0.422547402988213
"529549",-0.99992158892026,0.893233324204189,1.48861399017076,-0.581838977842233,-1.87151786868837,-0.592661221202061
"529953",0.686384529722342,-1.11293544810033,2.00958571125018,0.00241321814696017,-0.681459013953118,0.0153754999802003
"530635",0.693051658490815,-0.359452922311351,-1.02343044302671,-0.0141459421431547,-0.236006361844174,-0.831322389076437
"531536",-0.234763567148488,0.0972755081104459,-0.446103511226946,0.258569015288235,0.265455348623429,0.66160347421907
"536647",0.426337172873925,-1.85634193521998,-1.40688855835873,0.928431746258053,-0.0664146194238504,-0.320222645587535
"540436",0.4734384483524,1.17954233168024,0.705876043114071,-1.89951257930201,-0.917466479153713,0.453540134429409
"541640",-0.168791179291203,-0.183685951333702,0.0315812638487029,-1.01041115494138,1.7185391766615,0.772550399854014
"541943",0.754992435821662,0.960665970209813,1.41965283467503,0.321697885195835,-0.258960540760503,-0.74984866479191
"545345",-2.21150556038962,-0.0551491739294818,-0.643683315196787,-2.05472338329679,-0.602937105092212,-1.31482437190617
"548250",-0.447883024217039,0.763758748934533,-0.212083956085379,1.53134196397137,1.50669656334125,-1.41820010702522
"555348",-0.294497415700004,-0.475981999591147,-0.861430779914213,-1.5393992167081,2.03319066593393,-0.626287347696985
"557857",-1.18454238530343,1.31249924835411,0.304081469229815,0.916065264708476,2.26741607027182,-1.5622046284282
"561242",0.703095461321721,0.851204230236286,0.667008269394496,0.744318797996363,-0.751045643595663,0.301237568651066
"562345",0.559657379248414,0.108879273708209,0.0322598196118919,0.0871009916843234,-1.29363607692398,0.621623991830527
"565452",-0.35991674242069,-0.535801867144218,0.292161820869552,-0.135761412012832,-1.85544616004692,-0.855824065288466
"566454",-2.52233836654957,-0.851906906853821,0.126969776086018,-1.0308021072368,1.46638278574638,-0.0826733679488159
"567052",1.80487328011414,0.882553186374221,0.215654290981751,1.75717182430704,0.928231871108179,0.118103712359286
"567961",0.787373867421563,1.7142021967546,-0.0767833607700657,-0.141920850924821,-1.91755340474744,-0.0458918258052615
"570243",-3.15419176851356,1.41852859575479,0.664293865650952,-0.734488927710308,-1.75327974505577,-0.776566997422366
"573249",-0.185055826296937,0.897100453717236,0.162948866693428,-1.91946993115685,-1.13475464656057,0.396132875377054
"573451",0.460281783452649,-0.353682483635186,2.36113670983335,0.0378080632014699,-0.0177068614151308,0.525977959653425
"579867",0.761864516767606,-0.612910839721469,-0.348646294807757,1.34281358150848,1.50237590903895,1.63044881302546
"580044",-0.363310419790849,0.772949430630477,0.527564797567125,-0.23492620929018,-0.169366099652615,-0.44021213901645
"580650",-0.411614327932455,1.4123652533147,0.501375107338411,0.477191027088535,0.10311531933896,0.353475772856468
"580751",0.857563012729808,0.203702144468375,0.782875081956152,-1.42930179812205,1.505593266516,-0.11914541343865
"581349",-3.27533446915161,1.8707395556111,0.359654505953392,-1.02159739721056,-0.373069141027508,0.686505750969804
"581450",-0.893351379880137,-0.966528479567802,1.42191290557208,-0.816839606497686,-0.345903364112132,-2.33375782023215
"583858",-0.493170419188759,-1.25848665913011,-0.499753184696364,1.4238180476379,-2.44036515588571,2.16883380912734
"585862",0.363325992468818,-1.22698495148946,1.1420487305579,-0.777544573116415,-0.511996824095197,-0.461221337558153
"586460",0.172972266143531,-1.56759266979587,-0.753523858937703,0.200155793719629,0.435001744237671,0.23239936606721
"587664",-0.000309762791906559,-0.102297297763445,0.263502250498855,0.594507744427474,0.0415574417136655,-0.651345869943916
"588565",0.0109690882847976,1.3392319084626,1.38768188635893,0.657945793409783,-0.58758748706009,0.863296581126599
"592455",0.288316525080628,0.329288341626802,2.00149676932932,-0.271684185661612,-0.178857739144755,1.12450017303388
"594156",-0.275593254589226,-0.043936445182825,0.9022725680077,-0.757352617398498,1.80709596607152,0.320491268212786
"599065",0.574349299151778,-1.2892175832546,-0.448389068007456,0.481502530943774,0.855949040567258,-0.95466317654178
"599671",-0.551062841218169,-0.157959681507175,0.967272653829539,0.336822115114026,2.5407680395944,-0.286945506283195
"601127",0.894141698463906,2.1922846924281,1.42461871738901,-2.12389527620214,0.844768718287151,-1.22420717699989
"611938",-0.605749559358069,-1.33738375583879,-0.525301092362806,0.63045034855319,1.28518649470776,-1.48821160829999
"613538",-0.186148688827786,-2.14747876673903,0.31403554206027,1.70590449870401,0.166649019158167,0.161514446665259
"615744",-0.132435948232027,-0.93724233238814,-1.8355988647639,0.418258678684761,-2.2763558558305,0.67917020525095
"620434",-0.129107689604786,0.680129669541181,0.0156469090474402,0.799625758112819,-0.244823890063002,0.333390664070793
"623844",-2.34484496913266,0.179387448550135,0.111271061372073,0.384208409816398,-0.202851382104527,0.893629066393265
"626648",0.297114977821521,0.306679398996147,1.28659152412214,-1.41884405038052,-0.657511798937835,-0.778362497252487
"627852",-0.588271189445847,-0.0837210805706871,-0.155152644532325,1.95115426611292,-0.173205378657177,-0.159189504158235
"633847",1.35356941178879,-0.845523879225988,-0.61306341338663,-0.667475433082551,-0.473614089715922,-1.62379302207542
"645551",0.520467511002271,-1.1241354869587,2.21003881015024,0.863497148434047,-0.500543769978747,-0.562065361666777
"654350",-0.195175637441459,-1.28556846569869,-0.329957809446278,0.328686775687841,-1.13454867497515,-0.0379806964078403
"656253",0.297506801735653,-0.150615777426368,0.614575216796166,-0.820109462278015,-0.959806500006371,1.73952473184204
"660951",-0.45473783226651,-0.977392843677683,-0.741113179957323,-1.49650168013846,0.644349503372153,-0.0974283074606558
"667056",1.03452187813041,-0.0130050734139979,0.0225561059634846,0.618425544423281,0.0853342384112452,-1.27663011542133
"668361",-0.0180613226105219,0.655916569842313,1.01551111289722,0.200352088714132,0.159665273180187,-0.282530489145569
"671855",-0.990672232434232,-0.186053386831982,-0.142092443816333,-0.5854938859035,-0.431695191388255,-0.690063509136694
"673455",0.671171223980796,-0.638228748945423,-0.865886831361765,-0.687950519532124,0.62888782936201,0.666512959461307
"677766",-0.158549904707549,1.4713875000512,-1.72312811741566,1.35367936733324,-0.125435412603431,-1.02868340841924
"679770",1.36155759906863,-0.10067133851975,0.562737784579054,-0.55688123825379,-0.674858550315575,-0.985596592402581
"680250",0.196003984135183,0.676102063444939,1.89454467812716,0.159732690364561,-0.112457517884248,0.291445767806936
"683256",0.794272907282239,-1.36708848846226,-0.912760357239189,-0.371162314756321,-0.89410990600245,0.348663979743385
"687163",-0.508726646012714,-0.17744959769,-1.15106914212669,0.524915121145699,-0.86874501958277,0.0880948627134967
"690152",1.15331227481739,0.138503290992371,0.343391837660765,-0.134751115822592,1.3115368149064,0.38643380443724
"695768",-0.686736201082614,0.96808544137463,-0.0162844988152724,-0.124638907875197,0.409060302553269,-1.13883127114005
"700634",-1.11065637402902,-0.24801555498991,-0.790910039336889,0.778592958491253,-1.01856108900277,1.06872301021253
"704238",0.464927049091979,0.681176927978646,0.622648366607304,0.578585031153682,0.709527379527405,-0.585488291301969
"705341",-0.360388225319736,-0.800403388716677,-1.32536004932034,0.134792998194848,-0.198333251002223,-1.06632563812905
"707749",-0.686951235720699,1.61372750109082,0.974564258860869,1.31951063853467,-1.42305372555378,1.44266927902971
"713239",0.83885855069832,-0.270265230794576,-0.589572521921911,0.44611997580398,1.03553656913846,0.904288351379134
"715041",-0.937803790031955,-1.70191873765202,-0.878830778283308,2.28471800917662,0.813864902788446,-0.983069269708728
"720337",1.40708900412463,0.0783412870793305,-0.0599684801976173,0.838610390070944,0.461230692726495,0.651552624623538
"725751",0.887702244957672,-0.801036873708778,2.6221930359308,-0.184839629334432,-0.40613030576822,-1.16701994665691
"727553",-0.753847021120781,-0.241129648121015,-2.0210681248623,-1.24238650994516,1.1953143135182,0.512342137015944
"729254",1.07188458644683,2.82283007400952,-0.707958118356518,-0.0506274244527835,0.729621064472167,1.74622382642727
"735148",-0.560437027279465,0.149795133954991,-0.884930197770933,0.683382447246734,-0.181559843857117,0.0579672473502345
"737960",-0.761966909223944,1.8725332261095,-0.171175978123091,0.906265871062171,0.685781004978072,-0.138008043047823
"742549",0.327113873955333,0.499352682841502,-2.34313661379178,0.911013453386413,1.17924979777287,-1.32618837731922
"748662",1.34976393395944,0.762285297212904,0.400134961046354,0.777543013618049,-1.16209693701868,-1.33178219167208
"749361",0.461245971740806,1.57234604504036,0.909753105793405,0.162028280383629,-0.873324762567381,0.375359004665671
"751348",-0.768672629433607,-0.737695505124675,-0.707711016662945,0.295941600821843,-0.374774189190287,-1.02848145336005
"753251",1.00659217899777,-1.63446792851793,0.732250174213697,1.56013162850327,0.427831974924191,1.50296920724416
"756055",-0.441264633717126,-0.160962314175857,-0.925403627263132,0.235290300408566,-0.695621385362742,1.50057340544237
"759869",-0.13448343324812,-1.09049976574566,-0.407813038288476,-0.633273251132704,-0.647638314961763,0.753205623230207
"761957",-0.942214919864936,0.408705541623321,-0.715269524159734,0.298434706017861,-0.687242884803612,0.87963617317736
"765056",-1.23365475103745,0.613279517352319,-1.04852784507112,-0.216134148018528,-0.592104375288163,-0.121968509689378
"769064",-0.914991893856897,-0.526651327423334,0.198259474714761,0.360911336456135,0.159029533675478,-1.33624916849142
"773257",1.12800858863276,-0.307744541714295,-1.43634509802298,1.19240795234076,0.117394134057446,-0.368455678282694
"782561",-0.746585288418574,-0.413567034067464,1.62867076145723,-0.175210656753931,-0.868552800014092,-0.450797799530219
"784565",-0.599438319782952,0.126325993393227,-1.30054594628717,-0.256164033878641,0.707387114256918,-0.221647580759373
"789373",-0.765105800740329,-0.256600184705229,1.36923502839057,-0.19534426191391,-0.779901956449284,0.373509367704121
"793465",1.20684474477498,-0.57352627994367,-1.35283261453563,-0.296979475348071,-0.317647083760668,1.31356932534175
"800941",-1.53211305233406,0.0488174609832492,0.11900453344459,-0.465581255477508,-0.122295858102103,-0.0681941321655311
"802844",-2.03671554212301,-1.23495836789133,1.78239765600166,1.61792485382763,0.160688435450997,-1.27342710465108
"803240",0.25696723531452,-0.254662889496739,-1.12979581122924,-1.92502160931964,-1.25946095490605,2.47030112717373
"814649",-0.539530150265967,-1.11089237538944,-1.13953325205101,0.381268812063833,0.866975484304458,-0.242423853213619
"816653",0.921483711413655,0.187681421220422,-0.00472928736560289,0.859725141897271,-0.398666228330029,0.340580667854231
"820745",1.12121367013486,0.988006228207593,0.883727102013154,0.637304068590403,-0.788031667412485,0.410582836585927
"825048",0.372752951383187,-0.273762752348007,-0.197307318760512,1.01492583309972,1.17665050130441,-0.495415810907745
"826454",0.134361074416207,-0.430327893649799,-0.521725881323268,-2.27570603079629,0.0560827652483535,0.616991572017931
"833148",0.717362148304643,0.760975326014067,1.24451347168278,-0.229683401639913,0.116090243263969,0.670950894870253
"833249",0.534184160033799,0.479479619844225,0.366590673619097,0.967950452848255,-0.862347275413525,1.16514229671784
"837560",0.779282719728054,1.45788984618734,0.580759986351116,1.95330122146245,0.710459068626746,-0.319179002785584
"837964",1.01619950805487,0.364828942504828,-3.01807176335136,0.902429915651625,1.3496572341453,-0.249420176840205
"841349",-1.05101135818094,0.244102817630918,-0.144255573126829,1.39562045429675,-0.198547791021291,-0.452158363056821
"845458",-1.13368347711898,0.186637346202912,-0.450361963654092,0.612706793210183,-1.35464567054548,-0.630527085803248
"849264",-3.22796014511536,-0.467745436771116,0.852362454714833,0.0508570402079738,-0.158553360130628,-0.379509522258194
"849971",0.455630014314613,-0.660864639958755,0.87421607007716,-1.52613396869297,1.95496008183051,0.848089322170484
"852455",-0.957996220171202,1.7824877608699,0.0989731889946364,-0.509760780725316,2.52586449781294,1.06400996514236
"856968",0.953086284141597,0.459399336396545,-0.283038464918777,1.7174759115823,-1.30150412760714,0.290226693682858
"857263",0.753274952523018,0.0151360460812068,3.04449195679792,-0.271429385721632,0.153432293136908,-1.07883219607434
"859671",-0.164587430728101,-0.221371000230981,-0.484634023368588,0.360084442385625,0.34774516184396,-0.707420478230432
"867468",1.73133318499843,0.67739733111188,-0.60929271813308,1.53168651801049,-1.06549986020416,0.599919830980841
"870861",-0.330106573245925,-0.0373062362913315,-0.553930465709997,-0.663012137203481,-0.12086123894463,-0.0320289385265963
"871762",0.372672565458205,-1.18519641207751,0.236892758447124,0.74089351533225,0.987080624956449,-1.80595961157418
"871964",1.37949893544405,0.786488544974633,0.547319453435616,0.242742689558673,0.642931885537683,-0.169605107431213
"872158",0.445403513144611,0.525018521922823,-0.0416843103644313,0.357682089917066,-0.509033870620419,1.35007316701942
"872562",0.866454683601824,0.356927738566448,0.407370516021647,0.264462499581995,-0.461313972508387,-0.309972367927978
"873968",0.334829851647302,-0.234497780154797,-0.0453162190123703,-1.31621670126544,0.756067404118867,0.477169674556635
"877269",-0.186084332184102,1.09769948387124,1.10693637372311,-1.56831861149854,0.798298916214446,0.879818688336972
"878776",-0.0172512735988075,-0.242527949253569,0.56965116445325,1.84500832051331,-0.28738131045092,0.575459110599689
"878877",0.459552850363313,0.416001489408525,2.22985878397313,-0.461432304736299,-0.221461558817128,0.298828777625912
"882161",-1.17992695515066,-0.473389190735063,0.975513874574928,-0.117106684399688,0.497289434234551,-0.700309543920906
"891667",1.13453480922031,0.53682878304579,1.61741073105493,-0.31227343283109,-1.45902467940983,-1.11221506337129
"894067",1.43252613994173,-0.348474034507506,-1.67509652579452,-0.44465839117936,-0.264561878377514,0.866222110582325
"894673",0.102913016028645,-0.988296368639736,-1.06254268807935,-0.410245729590147,0.515006897385754,-1.5991647209787
"894774",0.770001360994642,-1.8368886838552,1.10918032867897,-0.746489964726026,0.389322473168176,0.0564453272473838
"896879",-2.32486140728392,-0.853906132753362,-0.117396436080305,-0.617163199242738,-0.749413551876043,0.183730292605142
"898176",0.253498640599595,0.484151634084753,-0.0495445126365669,-0.247693537131386,-0.101365948636221,-0.157139317997221
"899885",-2.16931899218443,0.36599153724956,-0.298115179712234,0.440531539184451,-0.846647338608428,-0.0269222696595339
"901038",-1.34721426086122,-0.153856351216489,-1.76472731982587,0.416380375121513,-1.88563567060355,0.858757354748597
"901442",0.248675515381148,-0.571025229654553,-0.13922660650258,-1.42073784449537,-2.16444021378176,0.327562799499616
"907656",-2.44254454902831,0.371894911148795,1.67127355234545,0.173829736477016,-0.618668322776385,-0.333934912775911
"910241",0.00687351934275951,0.734578422899853,0.918956081351642,-0.8758174913248,0.32081557002357,0.167311880268817
"912447",-1.14196776885372,1.43149216186892,0.361325483789615,-0.552276757304609,0.840463083728208,-2.62691316343389
"917255",0.255321344465998,-0.0342631440734304,0.258169294128814,-1.3189348284993,-0.206432879499311,1.88926593344902
"922854",-0.517669168550694,-1.36342920026147,-0.0939312045481194,-1.33001748490456,0.430873768235792,0.490357650018484
"923755",-1.60424476578235,-0.950246722079307,-0.326808854091625,1.16190748987692,0.404802605901106,1.68409994945628
"926862",-0.83127905819004,-0.436632423666385,-1.00533687000866,-0.574324819430863,-0.661494083881558,0.254263814297717
"930449",1.02515538796263,-0.259399193638351,0.0484023979682905,0.463957393421671,-0.709983717626185,-0.379178319384152
"932554",-0.952424168273484,0.277612593282232,1.66548608382996,-0.32368855141848,-0.51605410683151,-0.0263104815200345
"942658",0.787919192151911,-0.446717986921781,-1.11612291781016,-0.623379703852419,0.492454973380342,-1.039529668913
