"seed1","seed2","seed3","seed4","seed5","seed6","seed7","seed8","seed9","seed10","seed11","seed12","seed13","seed14","seed15","seed16","seed17","seed18","seed19","seed20","seed21","seed22","seed23","seed24","seed25","seed26","seed27","seed28","seed29","seed30","seed31","seed32","seed33","seed34","seed35","seed36","seed37","seed38","seed39","seed40","seed41","seed42","seed43","seed44","seed45","seed46","seed47","seed48","seed49","seed50","seed51","seed52","seed53","seed54","seed55","seed56","seed57","seed58","seed59","seed60","seed61","seed62","seed63","seed64","seed65","seed66","seed67","seed68","seed69","seed70","seed71","seed72","seed73","seed74","seed75","seed76","seed77","seed78","seed79","seed80","seed81","seed82","seed83","seed84","seed85","seed86","seed87","seed88","seed89","seed90","seed91","seed92","seed93","seed94","seed95","seed96","seed97","seed98","seed99","seed100","comp","set","lambda1","nu"
0.0183609252685036,0.085140336684222,-0.0595955819140762,-0.0190054652402602,-0.0534274725734506,-0.0724129821592681,-0.00443185272051309,0.0215711099861038,0.0760109679920975,-0.0708539675380114,-0.0568814531403765,-0.0837709785693675,0.0774681452433757,-0.0939363005890831,-0.0936297088087666,0.0135309638327913,0.0408298928437358,0.00842427536855573,-0.0617014268430782,-0.0704214298030789,-0.0451046679834998,-0.105113827906297,-0.0433556900300897,0.0361630148391485,0.0403082689481118,0.00949479081757637,-0.0802880594442141,-0.0726939668686036,-0.0439017516522551,0.0857695743050566,0.0807171128347879,-0.0304908196856729,0.116927367534717,0.176880353590125,0.126474161905661,0.0860531350105278,0.131949112984073,-0.0446111200437794,-0.0286221149971329,0.0238730727126363,0.00529808629291886,-0.112466171805495,0.0468121307916457,-0.0294562034628759,-0.0640365944676162,0.0350834117071579,0.161752852211093,-0.107790338406492,0.0741360248215008,0.0166174627452599,0.109659149479774,-0.0242614143926513,0.016801966389197,-0.104253409665662,-0.00303383491364055,0.00695863118286074,0.118460816770438,-0.0321921825815097,-0.0237080107217248,0.022724538576648,0.00559002860836834,-0.0281097430193273,-0.0632041782123933,-0.0161591751105171,-0.0151519921283987,-0.00913839246577124,0.034412874529621,0.0183628635765906,-0.024384812289635,-0.0292276365359032,0.0381225106341804,0.0898699229529404,-0.0518375197612984,0.142330677445094,0.107093369536101,0.0143394945652328,-0.0718490830397704,0.0745299159918045,0.0268261068063945,0.0848709589068375,-0.020276995155236,0.0244680294276978,0.0493507420747778,0.00548365354966456,0.0923410874833994,0.0116113542131761,-0.10082428387099,0.127285655722333,-0.0543814480424217,0.0422479974715948,0.0660038886755639,-0.0299597653918618,-0.0618732918884626,-0.160212571770925,0.0779294370838149,0.0747382698856109,0.0497363563624768,0.0944223960378772,-0.0786355795494059,0.104799822854858,5,"test",1,100
-0.00488983303444192,0.131542935572211,0.0337805665082723,0.0651036638765719,0.130047629335466,0.120688034698491,0.0230075850769386,0.145931242293305,0.0228174244012211,0.123391429813742,-0.0381313986437969,-0.027431228117928,0.000584996053183166,0.0740445846134912,0.110014143808092,0.215754741124923,0.0267399079394824,0.0238165108747357,0.125803861476133,-0.0732035594482018,0.164358200329539,0.048378535652455,0.0956754317050706,-0.0674891687150878,-0.0249132192397428,0.10817017790818,0.0231023617665639,-0.0359006794767057,0.102466367198086,0.100081201208584,0.0713053287655688,0.0365384855834001,-0.0484556744550363,0.128897146620987,0.0531719360894938,0.0868788258073799,0.0909454381815284,0.121305506929525,0.0771833952115391,0.0513886077234929,0.10957406294149,0.0990889003954632,-0.0294980928835767,0.065411818476379,0.00568370348241,0.116468652417763,0.112262918673024,-0.0470279098755824,0.0606675408013561,0.0108222339377468,0.0556775554710416,0.0313807527937138,0.0833187028610619,0.0904512255285018,0.0714279888683978,0.179843434283652,0.0595251560292648,0.0427145782155198,0.091510247351257,0.0236956916635759,0.0101847980095447,-0.0171950332255695,-0.00250534788847216,0.0310813069973088,0.0257277257195162,0.167632564014405,0.000817077907504266,0.157006449140052,0.0926626315529764,-0.0227879659009649,0.0188209027771906,-0.00249957248835739,0.166110887833189,-0.00487958634806925,0.0381187349914784,0.0725698074077508,0.000156868990848599,0.169675488604113,0.015913748404129,-0.110046131860528,-0.0545675150332007,0.059234041264291,0.0225657941125305,0.0808216328486034,0.0283343201910734,0.0475816263492506,0.011669845784554,0.160456247090348,-0.030738053370963,0.0477610122335668,0.0821445969512339,0.0704663049025212,0.0822972720733041,0.13380360419857,0.14602802808193,0.110495261481733,0.131455135976152,0.0675121506425055,0.0628277585925237,0.133686353435719,6,"test",1,100
0.43196369033389,0.440930998652558,0.438696600149929,0.437980740974694,0.434033617015489,0.429977068721464,0.439540882740057,0.432659899874084,0.433184136460853,0.428653542403484,0.429069084669027,0.431707249884436,0.433032118800587,0.430244157144812,0.429159976166327,0.436855756539888,0.430999353362385,0.432089904416954,0.43158232319176,0.430743170480156,0.437183719621052,0.435954094557522,0.431765443154986,0.430136378678605,0.426595245348779,0.427026056948231,0.433699810836572,0.432605627917257,0.434837203415861,0.431661231154914,0.428083947949248,0.424910165146907,0.430664975756918,0.433372987375331,0.439288677884037,0.428709217012022,0.43242419152312,0.428841278656782,0.436013170818628,0.437772295264054,0.431078718668925,0.432231300185947,0.428022660389778,0.429910849788528,0.431172732689137,0.435201059751396,0.434574463930099,0.435650724977173,0.437726434587482,0.43006398046749,0.425633980085391,0.430791313836345,0.427156231134986,0.431736779825479,0.433955174183653,0.432448933934211,0.432016890486285,0.432540315415288,0.435918171857223,0.433756013967924,0.431682748427406,0.433033869464854,0.438481012300654,0.428956932929326,0.43414448451768,0.431009246948947,0.431727315157674,0.440426015403869,0.429442734413551,0.433117922657209,0.430815634429545,0.428715899550031,0.429012919005092,0.425232503513752,0.430555917248401,0.436020765973835,0.433678467733315,0.433501106192047,0.431761697654895,0.431594905211222,0.435552729026532,0.433351265641213,0.437956949709215,0.431719368600975,0.432616741736441,0.435406398271405,0.431768445515969,0.430806484427768,0.429070751680183,0.431132316558512,0.428671277399531,0.431650229358036,0.432860917525077,0.431937779779559,0.432009085335092,0.431272925666721,0.433589882306487,0.439354701939437,0.436520245194229,0.424988081268693,1,"train",10,100
0.422072846882027,0.430412817857775,0.426331728280081,0.424549888936986,0.423211411972702,0.425002214737992,0.427196212598365,0.425724784134651,0.42789081972384,0.425204942197267,0.421512025679065,0.422016913815883,0.425740767222397,0.425462686475935,0.419467149432519,0.424046341957446,0.425640742797235,0.429832106366983,0.429078298548011,0.426567051790056,0.423563551611617,0.422545263386031,0.419960348455993,0.419656893242794,0.425017090874243,0.422497078983436,0.427351949570488,0.421826863608128,0.421135834064577,0.422845261171149,0.421933910405256,0.420258151045808,0.421149725496024,0.419294608867896,0.429995126118642,0.424068398874306,0.422372073176392,0.420651218245532,0.426164035554536,0.427241800491746,0.426368381308987,0.42870925145358,0.423699774665187,0.424497240126643,0.427771753229858,0.430302167124586,0.428808136667766,0.426836707898296,0.42394284530684,0.426497063292772,0.423494937370264,0.422156411198849,0.425524283193277,0.428231226765292,0.427848750743157,0.422163692163576,0.42475555420475,0.424804657339259,0.426221082603151,0.423294372097457,0.42657744294962,0.423495447826369,0.418737485533596,0.42076697859617,0.426379677948211,0.421799099853309,0.428279540936912,0.416807924149635,0.422065335939515,0.427168110810874,0.418937401155253,0.422226509961901,0.425003737382735,0.42184523804538,0.42722046446829,0.419840743907921,0.420207649392686,0.424143471930927,0.422000818845553,0.428687978027609,0.423264011719606,0.428686207718071,0.422996411205199,0.42783388440353,0.428525399976233,0.430810877063449,0.425163492706588,0.422200654880097,0.425212335756424,0.429447507544219,0.427045465729714,0.423857641071285,0.42498621742543,0.424343745102715,0.423720526742971,0.423235709645008,0.425345216700137,0.426840335395518,0.422823556350701,0.423263360944158,2,"train",10,100
0.416222063560901,0.41507570297262,0.41506608323062,0.416777425943467,0.417658089929395,0.415906500253164,0.418381558362386,0.415700683707312,0.416122387436428,0.417040997509077,0.418617384717905,0.411394598090055,0.418739206443929,0.420989093137844,0.415907532969468,0.418484800682573,0.419160488625794,0.418560849200262,0.420270694425038,0.419306254851845,0.414710772388328,0.415234393956658,0.413803681035436,0.417240702655803,0.41951998119156,0.421585074407582,0.417913632095655,0.417970846079637,0.414938038877692,0.416851996083933,0.414361831460626,0.416977066481266,0.410141641872217,0.414748659548021,0.416721388825779,0.416909043011361,0.415186025576944,0.412279280767611,0.416196856698131,0.419041068548709,0.413303694382173,0.413634185201963,0.418880443183783,0.414564631795063,0.41845090348488,0.414590886249467,0.417623892052131,0.418679355084351,0.421966032895224,0.414186812865665,0.418816705602788,0.411765841540586,0.416798863562307,0.415425248327809,0.421600616018656,0.417636254147501,0.419931917774302,0.418294859223344,0.413262419112515,0.416655825860034,0.417423904267765,0.413067042033973,0.415993960131592,0.417104036565768,0.413490581097634,0.41610040228623,0.419102279833357,0.413852153827935,0.418860477534226,0.417634359027474,0.416685858107922,0.419147394554816,0.422801663774834,0.412148842668619,0.415507746432259,0.41930565414507,0.413805216530748,0.415379040269102,0.417265066497536,0.413716500799154,0.419353566501928,0.42400486118814,0.415618157983447,0.415359163644809,0.415118057848911,0.414943486720389,0.418115194226606,0.415191346085346,0.417715486874525,0.426041429115682,0.418937216108973,0.420317897495611,0.414930668829399,0.420701553519058,0.41571134438453,0.421022064531456,0.41869177880444,0.423611261962797,0.417012268058762,0.413649237344397,3,"train",10,100
0.408851159072714,0.412322253084045,0.405444575937442,0.410002350575572,0.408341211959761,0.412589081420513,0.408320530424594,0.407783518435406,0.413052174096754,0.413592665774562,0.415000278426574,0.409797359824949,0.409411638634438,0.412137301650088,0.407259514115425,0.409676439677819,0.408446093302214,0.409694338545743,0.409849313252406,0.410314147251934,0.407879225697369,0.410343234787159,0.411447046040418,0.409310998315882,0.408391101593672,0.405768815640118,0.414734696032605,0.409488121408861,0.408078569604465,0.408881796595754,0.409080252536922,0.404679473112834,0.4031990400747,0.404019122685146,0.413158857237738,0.41081656234201,0.409399403037471,0.406253838483454,0.409524864181646,0.409342697622147,0.409149233329571,0.407396366047944,0.408881334641162,0.405965105084736,0.408588893332871,0.409731626222953,0.408969006466238,0.41494637461014,0.409566677406714,0.409353542851687,0.410061980549287,0.408909243662563,0.410863319983092,0.407636755678578,0.410997201636333,0.406927158519763,0.408545973114742,0.41371404811027,0.411072283819687,0.408768984316347,0.414317918815077,0.407297765900374,0.408358536030653,0.411263969855506,0.407010587985294,0.412330825984401,0.40707578481703,0.411416465153451,0.409966774631967,0.40765120270013,0.411797565541534,0.409323516285699,0.41149887901197,0.4091974299302,0.405282115354405,0.407656843575796,0.408110791671587,0.41088076060307,0.410086171129659,0.408566244936382,0.410069807155364,0.410933830650579,0.408167279182169,0.414549573273405,0.413802652226762,0.406308592221293,0.40861153981177,0.411292754001949,0.413835416770795,0.409809867462098,0.408545743561834,0.408728788163057,0.409973660444875,0.413094218549849,0.406484275125448,0.413549506552838,0.409726154915756,0.408968200615987,0.410009860160924,0.409663083163607,4,"train",10,100
0.40527827194112,0.401886852210688,0.404863272727281,0.405960316697109,0.40558907771181,0.407683386052315,0.404866464893434,0.404412324654662,0.402526841408159,0.407439437435142,0.408992464279098,0.406574813564696,0.406865130148471,0.405289505723519,0.405506942559798,0.402336521130843,0.407170640254933,0.403417495380307,0.406560576546199,0.406281069902155,0.403371020768135,0.404880717407419,0.404996750172214,0.405037426601391,0.403834207571278,0.403623302990277,0.405623307507559,0.407562168700516,0.404831108397653,0.405358614997496,0.406027381602332,0.402285690618713,0.40238400642201,0.400916838191848,0.40432537983107,0.403316618035941,0.404483354369947,0.403938059540618,0.406981021168064,0.403873791919634,0.404399994554489,0.406505904917234,0.406370196233555,0.402935835592975,0.405726136884931,0.407905319322307,0.404010922396715,0.405316732772965,0.400157699554691,0.404372789731433,0.404787895273063,0.404903189250245,0.404031826644533,0.404096232054738,0.406687472977248,0.402092129221264,0.407363649133523,0.405981815933358,0.402225134115405,0.407347323560752,0.410011380243034,0.404954023524189,0.403297100774734,0.407780774944202,0.403404045119296,0.404257049038074,0.405355905890576,0.404726238774749,0.407126561048297,0.406018068259684,0.405742399261036,0.403284899761761,0.402344110224857,0.404155535186094,0.4011361944081,0.402232811187955,0.404755109382286,0.403793545489969,0.405462378577598,0.405989701692007,0.404307365873355,0.403365391515819,0.404087865945884,0.405279459421372,0.406544207168949,0.403734432450984,0.408154470075778,0.403270578341485,0.405559307236051,0.404955726812608,0.40458417520473,0.40441172928126,0.404960770846267,0.408378977941582,0.403651970667732,0.406581623714201,0.403626984139459,0.403267264496067,0.406880400123919,0.401832617169389,5,"train",10,100
0.401979973494581,0.400310531360135,0.39953097661195,0.398040798390267,0.398169025911323,0.396661277480455,0.404003446250632,0.394711282929677,0.400761761683577,0.399402222048253,0.398621878063901,0.399042881670245,0.402999328366871,0.400491294815491,0.394847612065424,0.396130696719505,0.403911261581852,0.402256198485812,0.400196849059146,0.403809454867689,0.397950887973356,0.395342522713898,0.400403812208081,0.399446215551279,0.401896849045811,0.391591763887,0.401459087839223,0.405056309866858,0.396392525494252,0.397586733795705,0.398342469265099,0.400565336911194,0.401491719184141,0.398127005403676,0.398721999962585,0.396591362207921,0.398314307951404,0.397120403563994,0.404904509878603,0.400984671538092,0.397284213852796,0.397139806337143,0.402226831774498,0.399206765634121,0.403243685712238,0.403494758143075,0.400996132095659,0.404331737212548,0.398109747012662,0.398904995877404,0.397148568643287,0.398401855227031,0.396475092640819,0.396701029604483,0.400655061061452,0.397649359129091,0.401448691595484,0.401899317076982,0.39795819825557,0.403392153535362,0.401780072622466,0.39980981277447,0.402243180726467,0.399241171290503,0.400664035935411,0.401724555702492,0.398679546323162,0.400736977473828,0.403077000649467,0.398884145431129,0.398959826188691,0.397904689296456,0.398889527288244,0.400235918073646,0.400269945094828,0.399214064062429,0.402324895700075,0.400132008889633,0.400110819835724,0.403762259948619,0.400312913635566,0.395586482803609,0.398361902842571,0.397132284621073,0.400530115384394,0.400012686882039,0.397425020496002,0.398609615965524,0.400202435793242,0.403005481341613,0.397689640670896,0.397519219012587,0.402114294496792,0.399219389080648,0.400717519889619,0.396110248896318,0.399654707442368,0.394580885993416,0.398887256442978,0.396455882044824,6,"train",10,100
0.0582735108390943,-0.034858207899975,-0.0179815163645057,-0.0607367923958697,-0.0262818095960551,0.114627306352886,-0.0937648109927835,-0.0911276107132496,0.0615241415469196,0.00205247227291975,0.098107281513515,0.00125149972946948,0.0192042623578446,-0.0201026310447812,0.134819405779946,-0.0144406733956999,-0.0580094394315748,0.00101273150469282,-0.132015875876722,-0.00396214861230318,-0.0608100471381745,-0.0424737898137288,-0.00932961497549458,0.0907905528315188,0.0747522607646004,0.0923595829613075,0.0125319141322295,-0.0190497225672569,0.0136494025522263,0.0771064888681367,-0.00170789578092478,0.0345740181288697,0.0683971063787776,0.0126609072323929,-0.14406342684775,-0.092912639671573,0.0613123638399714,0.0950051832047999,0.0284887821142627,-0.0197442316243548,0.0656678925815612,0.0495007781967495,0.0930654298416265,-0.0349535404347399,-0.0237300758301151,0.0118331932854719,-0.0242090759725761,0.0255552800232763,-0.059189658471338,0.000817230028016086,-0.0371502454631626,0.0811039705102147,-0.0186952551159462,0.000506930347061158,-0.0306855783745387,-0.016613474833613,0.0756818754063319,-0.111583600077363,-0.0398901893176548,0.0596173164162088,0.0752294360053408,0.0557464852438774,-0.0257695412283459,-0.0603877945315367,-0.099095282683274,0.048434256569055,0.038004139149377,-0.0266812310119893,0.0997728445717587,-0.0132850294971162,0.0178727400644184,0.069120638716407,-0.0483630312213213,0.18664671158379,0.038390419581487,-0.130994995034776,-0.0160629754408961,-0.0499012581256286,0.027005185650639,0.021795924454247,-0.0417241348660166,-0.00670434403293642,0.0378719455400933,0.00690259318382121,0.0442382538241062,0.0100687932578744,0.0159730539489075,0.0565386430242205,-0.0601800151014742,0.0896146525148021,0.0133844866161172,0.0239175146615842,0.0429102105144746,-0.00330590634937548,-0.0212981881979255,-0.0808982815470356,-0.0063926730536264,-0.103186970319312,-0.0427693062423333,0.0201292961175009,1,"test",10,100
0.109665327595527,-0.159687254147281,0.0750454690931704,-0.0392386134881688,0.0890116346975922,-0.0210377399477493,-0.102192156959528,0.125094047069997,-0.0730618314150085,-0.0658308194424047,0.119295040898272,0.153972020915403,0.0616559698141867,0.0830048507091994,0.177927869917252,0.00669012531908284,0.0483029743559545,0.0755718638225933,0.049712113116522,-0.126037800778857,0.119049708712289,0.0787274529467435,0.144352469438714,0.158411561198475,-0.142068464983934,-0.0555817495680245,0.0727974155113847,0.077063547408703,-0.0921928916740291,0.0400006027704635,0.119292310289353,0.149919016206657,0.0913172505147501,0.155273891362296,0.0120270447784022,0.00241806292021465,-0.0423062631889392,0.0197616589968817,0.0212971895444479,-0.0460554554050914,0.0302023236568806,-0.00682542845349517,0.129965707697534,0.137285799274053,-0.0159668198496702,-0.0683910255532206,0.0179618581115989,-0.273408789747632,-0.0839806105610963,-0.0189762907123892,0.221845237336319,0.128839224656051,0.13535636438451,-0.069600421956455,0.132305999176829,0.180726261564727,0.0799872659601425,0.185322359255543,0.0207188465182651,-0.0236844419926728,0.015737329805717,0.00368352650127202,-0.0224847270428806,0.254595417254821,-0.0315300198690816,0.0113696876672132,-0.0567860068767036,0.205430422737763,0.0962204265431457,-0.105260931732432,0.158086475265958,0.114929924746449,0.00531242722742842,0.127497813454212,0.0446304075017059,0.0986629279659505,0.163106434815294,0.0814166010604344,0.111940378047774,0.0474501408391609,-0.00464040515783689,0.0194616651978784,0.0565093821977542,0.0638231379218645,0.0423591680763958,-0.0184250523876204,0.0722007686981407,0.0374777875003398,0.160248513408889,-0.197258494523551,0.140687822948612,0.00368834455916476,0.0684132459929272,0.00585002715963455,0.164077497194412,0.194250982922453,-0.058325233358415,-0.0155456575209505,0.0119589902107533,0.045791884192379,2,"test",10,100
0.0297198451769751,-0.00163037163004097,0.0105415091776634,0.122540347557185,0.0676580860506885,-0.0517806365507345,0.0963721932756484,0.0649682317789427,0.00389097474226524,0.254277816451,0.0879095498741188,-0.037952353915694,0.00470831774851147,-0.0347588364138219,0.107495515165362,-0.207812940321576,0.037476341865092,0.00500782215446803,0.0378630386483876,0.0966866329593077,0.114237619974982,0.107053988224086,0.192401624951965,0.144778101057615,0.0793363163098629,0.0938575642639321,-0.0740353647924602,0.0260736319061567,0.18425924563021,0.00717915677755711,0.102554734467054,0.112160149954401,0.125528263344719,0.123587840889092,-0.15433725759193,0.0950781980373682,0.115985493827229,-0.157554472839291,0.140706640589691,0.0258793629470482,-0.115090490597891,-0.089517106260942,0.0675587168782514,0.0818668926665625,0.0783422528933536,-0.170093961316183,0.0298087959915817,0.165452721768472,0.161277124087774,0.17810464325672,-0.00118544408683256,0.162345065115464,-0.0226161051644454,-0.0191426386206395,0.000297629772281591,0.0793188059786088,-0.154845619607631,0.0187727541953745,-0.00561394571468914,0.0665382312095719,-0.129813633416697,0.148655323510251,0.232297655459607,0.0209300403127355,0.0421713566213749,0.192055650621415,0.0498806788786649,0.0869783822234233,-0.0914026547611199,0.0971763163845684,0.163391043045288,0.107054137722399,0.0652897603791999,0.0511294834198214,0.0741117996120113,0.122033840712346,0.12017167180582,0.109966100791232,0.0239930404002752,0.00744851876146424,0.143926964539085,0.000728802689557448,0.170079412147902,-0.0475837260580723,-0.0794710843146522,0.0894605765121496,0.0949495413859569,-0.0539692758205035,0.100975063584288,0.0084044439056027,-0.157075942951507,0.00745320894207159,0.0494921660103117,-0.0877134022113616,0.122119573870588,-0.0557567742504484,0.134685632494,-0.113774403824655,-0.0498599297042674,0.0663112728112617,3,"test",10,100
-0.0745122144136177,0.00586655791951278,-0.00668778251578841,-0.0212706119139796,-0.00572391817273766,0.0863733130583915,-0.0286455645762966,0.00332847400052191,-0.0901829602598571,-0.161220156533722,-0.118175262408394,-0.142884824143621,-0.169816286130736,-0.0803414355337922,0.0688754645379225,0.0570704172340009,-0.0993027710433529,-0.0844324825169189,-0.0673610355172459,0.0433684766524913,-0.000953817877324273,-0.0929558507508516,-0.0585046998937065,-0.0219035026803335,0.0836710793077261,0.0454034940363304,-0.0935618943778546,0.00720747080510325,-0.0135723193858351,-0.22083498895762,-0.0340321954004562,0.00717582282436618,-0.00607759313375238,0.0572119503556048,0.0353027248657464,-0.22469131463901,0.0225761280140108,0.200540304730554,-0.130240744980263,-0.0576398587889043,0.156760990112969,0.14926496071103,-0.0995265875675349,-0.0255980948468863,-0.0646209231173982,-0.00214489866942002,-0.148374301002268,-0.101331456191898,-0.00328263022456489,-0.0289229892438264,-0.00440207059142162,0.0252557439391739,-0.0474476052243042,-0.0383769561332304,-0.127584529666979,-0.0185255665698988,-0.035740366488231,-0.223807371950845,-0.0472313063471348,-0.0424242701886231,-0.117047354544945,0.0372917310208601,-0.0246832080635118,-0.116855992965338,0.00309477617812098,-0.221026079112371,0.02975177458384,-0.100346447435544,-0.145617716697441,-0.0525572207850987,-0.194334600018581,-0.114417604867026,-0.175668673397962,-0.086828667595189,0.0328938508082429,0.120938315941634,-0.0618388800632266,-0.0652655951905544,0.0184180105326668,-0.126887330581815,-0.138518120867218,-0.234083590207023,-0.0688397737579552,-0.0540822907189202,-0.0136157976687517,-0.0483771032821487,-0.0976618053409535,0.0658158845164063,-0.121083534097245,0.0113543828222395,0.0651823809879022,-0.0631844381077515,-0.0349331433085357,0.0329970130719107,-0.0911904274939625,-0.0731694169356961,-0.0854133284739252,-0.106808098989632,-0.0549875677890986,-0.0727592288510777,4,"test",10,100
-0.0496530249748114,0.103954592824659,-0.0948290673605759,-0.0191618738481136,-0.0845440131733731,-0.00163034592285978,-0.00925016648465593,0.0102280060889506,0.0791780288171479,-0.147327987042004,-0.0715172149284739,-0.0458825994909769,0.0219676193651696,-0.0559055441696457,-0.141076843156183,0.0136421061631874,0.00166585400992766,0.00927771284870419,-0.108740080182786,-0.150850826780234,-0.0548057731102407,-0.0679529719243997,-0.0473964172750873,0.0217166189760289,0.0510693750168633,0.0441404204586792,-0.109390772918757,-0.141308542914321,-0.0149274746162606,0.0441390900104658,-0.0580011487055273,-0.0788274205328146,-0.0340968191663658,0.114121569009245,0.0181640308835422,0.0928697821411634,0.0914720325009129,-0.0500501927972523,-0.115380719446688,-0.0279261503812743,-0.0153627022907732,-0.039359358554158,0.0212665871519888,-0.106446866559951,-0.0560929178672977,0.058155326604491,0.125505462676554,-0.108029477918485,0.105005317696501,-0.0177722861386203,0.100642816779937,-0.0181621429160056,0.0209451737314982,0.0848417980939115,0.00113649769022879,-0.0617713729810423,0.0855860110622442,-0.00846244351100113,0.000601953314476942,-0.0340335932197692,-0.00897652187899283,0.0243411010202504,-0.0146881543950098,-0.0452759274202291,0.0590313090589727,0.0415072355898648,0.000463218215306551,0.0436740315488558,-0.0211848267682472,0.0749841554264985,0.0534738349347629,0.112604253680375,-0.0634056295324034,0.11400083250657,0.145804909481665,-0.00752692092317488,-0.0588885622740553,0.00505108521525154,-0.0367579882562196,0.0379843819348456,0.0790413510551761,0.0505712628371598,0.0386646118272073,0.00968799143647031,0.0367226339770385,0.00988730070152242,-0.0741704259513617,0.000812450303153339,-0.0321199618624638,0.0646566899255509,0.0482098805192084,-0.00724175853118512,-0.0975709019463026,-0.159162794890386,-0.00288317512926263,-0.0297178505825588,0.0059287204865603,0.0788689125375904,-0.00326640772283532,0.0774482079019087,5,"test",10,100
0.00482642408542083,0.108542597824294,-0.000559742924194304,0.0715085021757841,0.0601631417804762,0.0967044337696506,-0.0432520282661479,0.117274070426847,-0.0241372236006311,0.0830026428280699,-0.0349633008489162,0.00758996992582266,0.0309951381947996,0.0922686773088513,0.119987973921203,0.207049692373473,0.0231267989048014,0.0360294867357055,0.138699111280661,-0.0518048558661776,0.135181905669822,0.0536283323189458,0.0390440559953472,-0.000754615714056274,-0.016768148069469,0.0817359623872526,0.00810255724443598,-0.0920121574841315,0.0440078570920346,0.0891091382356554,0.121820054960829,0.036497502164063,0.106317835453117,0.0556488847637647,0.0994047068858508,0.0515058572636503,0.0121080089686313,0.131694170427103,0.0751401329172845,0.0574508409727024,0.0514500412199943,0.0403390597237992,-0.12966105530889,0.117925059505668,-0.0253298715811188,0.0230639837750939,0.0771184899822464,-0.0506688816777809,0.106382183290316,-0.015451921281259,0.0459629778959094,0.0134242201564383,0.0314818509274457,0.0511414300978365,0.0906634403156918,0.113454536150747,0.0825972997401491,0.0154507961447277,0.0439042625671602,-0.0577212941208679,0.0273909549931208,-0.0298417886387777,-0.0779048588097105,-0.040527813254147,-0.00393435415111113,0.112980877161515,0.0115732669445505,0.124504126549485,0.0504831215930573,-0.0548050056742922,-0.0135996416526001,-0.0827737164881979,0.139842761329774,-0.00694767412962737,0.0189426865458241,0.097277641172258,0.0200178200137273,0.125542304808971,-0.0210723090545106,-0.0800825370063491,-0.124269976668883,0.0310448351238764,-0.00250693505244526,0.0777587985570206,0.0197246415340214,0.0372561444897156,0.0185742514682235,0.190765878894113,-0.0615302535551575,0.0219299082396595,0.0824535885403239,0.090387980122873,0.0936503558492813,0.0919466638799699,0.132696937650629,0.0869004651855305,0.134524248863506,0.0656204772876738,0.00655620776294415,0.128756062976673,6,"test",10,100
0.159062836318782,0.163171487208584,0.168990168320008,0.163296989966181,0.16065094894769,0.155145832707485,0.166137952411371,0.161152747778018,0.160624825216263,0.15908836634189,0.1564239005618,0.161445883993511,0.163256901413518,0.161826306063683,0.159402557080409,0.163435476245001,0.156865928221073,0.16088691474448,0.157478131867886,0.156396768729383,0.160012642101232,0.166302745536106,0.156570473235215,0.155870831702497,0.153645407556349,0.156146710315474,0.160880964253914,0.15864632922268,0.158740252996118,0.159707598421088,0.157712242133388,0.153142742661883,0.159765069558844,0.163874859665294,0.167002204507693,0.156327429172986,0.158045631848871,0.156128303445511,0.159738050129311,0.162066572212979,0.158976531468379,0.160905446490229,0.155772744825538,0.159486135059134,0.158457953376765,0.16281673938513,0.15979931788842,0.162901119679322,0.165440193328863,0.158705610067338,0.156418676930733,0.159123747436324,0.156719650902175,0.160556135722537,0.15915416040739,0.159168568702183,0.159155103395259,0.161575063728746,0.163678810954541,0.161903723845568,0.156186370579487,0.159729117594974,0.162284989878121,0.16034105163551,0.159332546147129,0.15620913818304,0.158163063143143,0.163065340528479,0.157114888306963,0.15873076946615,0.157816209536127,0.156261981715672,0.158544136342415,0.156067523069134,0.157271780420538,0.158190132686792,0.159671783426627,0.158633774366832,0.161165664031872,0.158486831166589,0.158628510765962,0.16180680667812,0.162482745316862,0.159209446809121,0.160241746191774,0.160016884028256,0.157516264681847,0.157572616633064,0.158080972349091,0.156063139830275,0.15772856564232,0.157626440739946,0.15801378582293,0.158207355995789,0.159568771124272,0.158953067539829,0.15813595254835,0.163990365277953,0.162871102863321,0.153975163273839,1,"train",100,100
