"var_exp"
0.956065826562486
0.956785524728272
0.957504639547593
0.958222103684118
0.958938347684222
0.959652544262894
0.96036545498946
0.961077541049596
0.961788664469135
0.962497857035506
0.963206178631488
0.963913664819887
0.964620174291454
0.965326064051542
0.966031220538301
0.96673542323137
0.967436249406772
0.968136433379575
0.968835474461795
0.96953329603358
0.970227892710465
0.970921910779739
0.971614368331595
0.972305809861387
0.972996155976746
0.973685549482938
0.974373950504685
0.975061938150918
0.975747942083804
0.976433615243341
0.977116088014153
0.97779820890683
0.978479093990977
0.979158626975165
0.979837072208583
0.980514398443158
0.981190611016425
0.981865625410684
0.982540375307163
0.983212624626436
0.983883388566844
0.984553219254788
0.9852199214436
0.985885102777874
0.986547920505756
0.987208954307103
0.987868167560473
0.988526057737861
0.989182421941297
0.989835218628977
0.99048600176351
0.991135690209899
0.991784586313341
0.99243245129365
0.993078168328388
0.993721026778586
0.994362599520882
0.995001286274877
0.995637091566709
0.996270457641598
0.996902115014581
0.997529706054489
0.998155243307715
0.99877667120922
0.999393746347148
1
1
1
