"split1","split2","split3","split4","split5","split6","split7","split8","split9","split10","comp","set","lambda1","mu1"
0.00121087121691595,0.14710060800625,0.235374807758647,-0.092636666201048,-0.106067661531716,-0.135474880114069,0.150489609996732,0.128560399827898,0.0740609147604178,-0.00712630665289032,4,"test",1,1
-0.217562147289619,0.0183823615623999,0.108955723215716,-0.0376349890768702,-0.171343482180463,-0.124363299291016,0.129232867065969,0.120653116454592,-0.202506492159596,-0.0795752412315857,5,"test",1,1
-0.201828156207066,0.00960538097887103,-0.245355165010649,-0.10984032603329,-0.278400631911208,-0.0212702408370884,0.180673576537772,0.14210329186076,0.168230364850762,-0.0147994538506098,6,"test",1,1
0.0167618553531608,0.0179780095818609,0.0162971493979558,0.0162758903717289,0.0181392929214453,0.0171052112117268,0.0171950183247189,0.016949607568557,0.0168573171312663,0.0165628126890029,1,"train",10,1
0.0155147922389727,0.0150835008342302,0.0151170727661237,0.0151496274564885,0.0151071466219501,0.015220948326395,0.0151880882750268,0.0152176585593159,0.0153173574303286,0.0154209400970336,2,"train",10,1
0.0150056356648101,0.0148039782148475,0.0148584131832165,0.0145987766628921,0.0148234594500545,0.0149597680256047,0.0148756266881886,0.0147749442142648,0.014797837436982,0.0150666593371841,3,"train",10,1
0.0148124605577037,0.0142867215440268,0.0145672746095672,0.0143170245969663,0.0145683469724242,0.0146567298209988,0.0142432784506663,0.0143302610139104,0.0146014412192744,0.0148780386217632,4,"train",10,1
0.0141788737462493,0.0140550202072455,0.0139663788130604,0.0140519082472091,0.0142397018978775,0.0144650528409484,0.0140501678776825,0.0138349200994462,0.0139396327491429,0.0139014032246167,5,"train",10,1
0.0138155017556746,0.0137864259037858,0.0137390512578156,0.0137140509542906,0.0138910659861831,0.0138658468311937,0.0136596592281013,0.0136066544994936,0.0136246185799097,0.013640845497966,6,"train",10,1
0.148926709591895,-0.187177419323493,0.258725554440246,0.225636326959676,-0.236013841999327,0.0865767820911775,-0.00324174928685059,0.0425887086310976,0.13765787958354,0.280769732008167,1,"test",10,1
-0.219246897010141,0.0361143564625522,-0.236872888732912,-0.0598647043996397,-0.0317065676064672,-0.012402465727254,0.00347522347137102,-0.118422261370372,-0.259726602001857,-0.237947072513495,2,"test",10,1
0.151377709895336,0.253499967038494,-0.110502647243842,0.22175057772066,0.197985540026967,0.117679112595582,0.16241148899664,0.165810703764472,0.0885833246880534,-0.0624230224971829,3,"test",10,1
-0.139748860857402,0.0990423519121728,0.235696750760401,0.201270946586039,0.00419064928129556,0.103941533602915,0.368158869189757,0.160683674943439,0.00768730549076346,-0.105453029216617,4,"test",10,1
-0.17407510644116,0.0960713839591283,-0.059637511133133,-0.0474422682087023,-0.466424041248023,-0.259124566756643,-0.0538192150347837,-0.0583323231130655,-0.04508043254904,0.00510481840077563,5,"test",10,1
-0.24297497416429,-0.163557668547498,-0.0596184947480835,-0.101941078777266,-0.188707099030504,-0.055626689633776,0.0456007735771917,-0.0326032104315798,0.0926209316074605,-0.061138546847211,6,"test",10,1
0.0107282120932278,0.0124737876621581,0.00999262893130962,0.00992322206333805,0.0125182305572888,0.0110276612906999,0.0111306714976631,0.0109553143462402,0.010859359428517,0.0102089971198895,1,"train",100,1
0.00866931449105761,0.00795056884046859,0.00806261809001359,0.00818015344546561,0.00805174287575889,0.00812896277155758,0.0082874198743879,0.00805295228581367,0.00818462661571986,0.00855075745289781,2,"train",100,1
0.00799683603203846,0.00720031210924359,0.00774729161979334,0.00726636800687952,0.00754936429181974,0.00772986703596467,0.00743028703696465,0.00785428782201919,0.00786669602601057,0.0079762369543237,3,"train",100,1
0.00767520168427044,0.00684853711535243,0.00720712649006573,0.00672014756143708,0.00721566793323363,0.00738635755318502,0.00687330863493812,0.00697179185184373,0.00724338068726601,0.00781201275185707,4,"train",100,1
0.0064096880801832,0.00629359298172746,0.00618198493492527,0.00641592611057707,0.00670822743526736,0.0067662899683548,0.00624853453444606,0.00626346499165943,0.00623043739735074,0.00594838222528943,5,"train",100,1
0.00598610736154003,0.00622611984826343,0.00578375501694889,0.00598559505620204,0.00589353643857189,0.0061083685661383,0.00595634702866497,0.00570210119905345,0.00579934675214317,0.00571689387274782,6,"train",100,1
0.112478134350287,-0.21803325812492,0.2413594211904,0.218142147653001,-0.244042489559193,0.0888955551984211,0.0123438818376442,0.0347192425563588,0.120594658975749,0.281115045750536,1,"test",100,1
-0.137273954963197,0.0606374486779776,-0.250355745254,-0.0343453707832387,-0.041610084227806,-0.093454161219179,-0.00996013232518633,0.00750829578319276,-0.177786873683973,-0.198278903669549,2,"test",100,1
-0.164617440608086,0.207625681875859,0.036733510489371,0.131203528931436,-0.0567385372473556,0.0708855130281853,0.026473688135197,-0.059213908105396,-0.0974686798822917,-0.160211703490661,3,"test",100,1
0.0324060158101907,0.162734877516921,0.03637062343665,0.109826682426854,0.129769853208032,0.0140134947159692,0.291821631706026,0.20965361875118,0.18854672595877,-0.0914929000411938,4,"test",100,1
-0.199627801046057,-0.00730309387911269,-0.125907777267998,0.0324279126882654,-0.376274944778603,-0.19517894443128,-0.084895629588686,-0.287505335661024,-0.124093641898407,-0.0518220829531205,5,"test",100,1
-0.124239240153983,-0.223685812951245,0.0610984362343722,0.058089207732045,-0.00740831214487616,-0.00784041187517767,-0.0270917019433955,0.0564666365088437,0.12426955685725,0.0412884721352543,6,"test",100,1
0.00992680445053809,0.0117845435758023,0.00913278881797438,0.0090506100914383,0.0118108702332148,0.0102236888141474,0.0103329076592763,0.0101664303796623,0.0100662311724657,0.00934504773436873,1,"train",1000,1
0.00766906740602197,0.00686210654374734,0.00699898704217722,0.00712962115880335,0.00699831086695234,0.00708096703100772,0.0072560840915357,0.00703896257789388,0.00711329306154656,0.00756419100503455,2,"train",1000,1
0.00694864732062243,0.00594261375690678,0.00663886019211702,0.00606600982748684,0.00640587362954947,0.00659031083607453,0.00621304675559336,0.00670842208921224,0.0067841162632565,0.00686902582695546,3,"train",1000,1
0.00650387081592159,0.00554860434887062,0.00595747855116957,0.00539352867870241,0.00595190826659555,0.00615981729460726,0.00562254189399085,0.00571861906178684,0.00602401188934822,0.00667637509141497,4,"train",1000,1
0.0050122875052878,0.00487549097360951,0.00474912373283945,0.00505652186962361,0.00540170172864415,0.00542371681475663,0.00481129312298885,0.00490168260112592,0.0048518441185268,0.00443260742140435,5,"train",1000,1
0.00448690019136459,0.00484825744231912,0.00420886001179858,0.00451078950671821,0.00432838537414863,0.00465713830531353,0.00449999923457771,0.0041279501547391,0.00424220839357069,0.00413585082838994,6,"train",1000,1
0.108577870301372,-0.221436931292343,0.237849634183804,0.21670322558579,-0.244792040627373,0.0892220492432955,0.0139467587238863,0.0336844981325269,0.118714436315851,0.279319288083504,1,"test",1000,1
-0.128487092031318,0.0673213538000954,-0.221601077788107,-0.0296298213720543,-0.0419875421835043,-0.0910524123116378,-0.00911882872717921,0.0213147608828605,-0.131275056715047,-0.1799101335611,2,"test",1000,1
-0.17027402704038,0.191145814559277,0.0160464519551246,0.131509978295776,-0.088525889177465,0.0617620601625181,0.00621171044160785,-0.0810162564628662,-0.13770393129989,-0.174762785046439,3,"test",1000,1
0.0204188535662978,0.168025582820274,0.00295320384598964,0.0634533455625644,0.130281931231437,-0.00220564061210121,0.274295860947779,0.208187972029594,0.184340621541449,-0.0931186288101055,4,"test",1000,1
-0.200571010137416,-0.0179626302312702,-0.127905144746889,0.0662681173243342,-0.355645948316949,-0.186075444876722,-0.0872637702230084,-0.29521539390278,-0.125716309936949,-0.0732055229035462,5,"test",1000,1
-0.1015997803204,-0.220658795722116,0.0685702035845188,0.0933397417278403,0.00566681704043122,-0.00351438935950636,-0.0310463049686695,0.0521698419651398,0.119932736332529,0.0656923771782227,6,"test",1000,1
0.00984309454718474,0.0117134092288722,0.00904240307160293,0.00895873808678431,0.0117378014254467,0.0101397947324402,0.0102497503132424,0.0100841842145584,0.00998347056920879,0.00925430723204703,1,"train",10000,1
0.00756193408653972,0.00674386150608692,0.0068839608858088,0.00701605424522446,0.006884425476418,0.00696791867479242,0.00714488864285638,0.00693008777109467,0.00699785052323643,0.00745860833593062,2,"train",10000,1
0.0068349768308226,0.00580235650606673,0.0065173276989628,0.00593256017237257,0.00628008662218245,0.00646537690288567,0.00607796611543337,0.00658240213493458,0.00666558292877622,0.00674847142443396,3,"train",10000,1
0.00637485469851865,0.00540083626981597,0.0058177775147939,0.00524265917651928,0.00581032716604814,0.00602301696250928,0.0054817559506194,0.00557766954451236,0.00588822765565333,0.00655158682698917,4,"train",10000,1
0.00485055344969228,0.00471024605914732,0.00458121317647074,0.0048998556461463,0.00525303341551271,0.00527066895619561,0.00464307791418071,0.0047440470466965,0.0046919088242941,0.00425171320814911,5,"train",10000,1
0.00430802648613955,0.0046879033770362,0.00401725904845706,0.00433529594072928,0.00413922974676566,0.00448608568956887,0.00432727683799005,0.00393578366630133,0.00405324175748975,0.00394241994953379,6,"train",10000,1
0.108186083879659,-0.22178041544205,0.237476230932099,0.216549644705945,-0.244866155116819,0.0892561950052759,0.0141070371902642,0.033579204109767,0.118524889376192,0.27911277302043,1,"test",10000,1
-0.127606023665749,0.068022992065098,-0.218163754273277,-0.0291336804665213,-0.0420504986578846,-0.0907380101426956,-0.0090170805537914,0.0216435785888758,-0.125699753669955,-0.178019648122274,2,"test",10000,1
-0.170767374688779,0.18943335953577,0.0134190646501372,0.131590141461669,-0.0915372878626655,0.0607606651962607,0.00414128742306046,-0.0822133005414917,-0.142090231141734,-0.175782527323518,3,"test",10000,1
0.018968840268226,0.168469705979079,-0.000240182495282192,0.0584997064332552,0.130035515625485,-0.00382160749532077,0.272458833392949,0.207894292819949,0.18367175465831,-0.0935028998721904,4,"test",10000,1
-0.200600761085453,-0.0192698369656315,-0.128055059637306,0.0704203065855289,-0.353465106593041,-0.185122314800743,-0.0874882035964685,-0.295733553487829,-0.125774203379478,-0.0755038657298484,5,"test",10000,1
-0.0992736424526294,-0.21976606053611,0.0692636152870187,0.0968947810972515,0.00690929427032485,-0.00312189082256067,-0.0313477759261901,0.0516255983864187,0.119430123884897,0.0679464136690902,6,"test",10000,1
0.972398722225859,0.972422498815773,0.972239039267276,0.972108725538798,0.972524855894967,0.972485967789312,0.97246607264017,0.972396092495989,0.971894108262673,0.972320345932767,1,"train",1e-04,10
0.971835982285643,0.972066775308758,0.971893298300381,0.971746767575074,0.972021612833066,0.972192243465009,0.972149294395593,0.971775975870722,0.971701141076242,0.97203468085069,2,"train",1e-04,10
0.97124061552927,0.971598613464738,0.971415588420035,0.970849112121333,0.971572075021928,0.9719544012421,0.971443351192552,0.970856476736515,0.971146609580774,0.97125073412164,3,"train",1e-04,10
0.970800113993846,0.970716304957463,0.970687922473608,0.970613617063708,0.970782122889805,0.971550590393789,0.970900118479041,0.970408155851692,0.970673496661451,0.970962894709146,4,"train",1e-04,10
0.970575369222809,0.970163145856718,0.970170610411942,0.969882706497571,0.970378755329999,0.970782130144423,0.970229311257948,0.969732209818432,0.970129652107887,0.970165770350383,5,"train",1e-04,10
0.969146758203976,0.968298987379316,0.968835117723577,0.969332923203785,0.969153332446963,0.968489788267033,0.968531684793113,0.967814649896417,0.968184899892618,0.968458319553413,6,"train",1e-04,10
0.00369258426361577,0.0754166091306811,0.0498528432612538,0.0390917465624536,-0.0132964848371753,0.0875982038547874,-0.0698734802702754,-0.209131000355697,0.1186774959154,0.0742613099802491,1,"test",1e-04,10
0.12675176496331,0.0190314039665119,0.196502551571279,0.124359198040565,0.0471643413927406,0.0938299400717049,0.10902893113597,0.0623387930579783,0.168701922132128,0.0804112651151254,2,"test",1e-04,10
0.0538554776175626,0.09000669322365,-0.0533611496752749,-0.0923155866305027,-0.0665469151250306,-0.162380238898149,0.168151150137334,0.261288530573381,-0.118247201945325,-0.0326083794248466,3,"test",1e-04,10
0.217882842353444,0.0803333732478213,0.120495467064701,0.12056191993691,0.123759105211487,0.0349624399530311,0.109839701746418,0.206294253815221,0.0428153870621399,-0.0692262716877133,4,"test",1e-04,10
0.147320683354651,0.252023683634749,0.00194397290456036,0.151069451207208,-0.0421425098268224,-0.0873079396804053,0.226783501266914,0.189104778252073,0.0563996843214844,0.196676410638529,5,"test",1e-04,10
-0.151711134708773,0.149714858359069,-0.224197877497172,-0.145386996999395,-0.313175289820539,0.163439188508748,0.0760066748274015,0.188230675161224,-0.00883188937334234,0.047045030904126,6,"test",1e-04,10
0.800288269455134,0.799451545124661,0.799355581147281,0.798366559880263,0.801660671147919,0.800436496703867,0.801358381534172,0.800904951699821,0.797349909400274,0.800153658225552,1,"train",0.001,10
0.797819175068774,0.798709743073396,0.797729786763118,0.797164970845642,0.797924781859371,0.799273290918206,0.798071290445428,0.79688945940347,0.796506247962383,0.798185284712824,2,"train",0.001,10
0.794111527619867,0.797358609549962,0.795202782079916,0.792657770128246,0.796296389471857,0.797398372806848,0.795771447125486,0.792284424660639,0.795455779895628,0.795679494744214,3,"train",0.001,10
0.791675223594371,0.790855691552536,0.790588951674009,0.79070947415313,0.791918606947761,0.796078918041687,0.791426119394355,0.789269099232673,0.790575519503536,0.791837975932261,4,"train",0.001,10
0.789907218977163,0.787382722955786,0.787463194863122,0.785897771882014,0.789078864982702,0.790765712575811,0.787504719510603,0.785038028171251,0.787555734843034,0.787941588837775,5,"train",0.001,10
0.784912669722491,0.78225325846967,0.783514193411635,0.784284312646723,0.785312267741367,0.783194146117598,0.782988974149505,0.778680709059646,0.781403670043609,0.782732650759691,6,"train",0.001,10
0.0511298607071339,0.0498654140192275,0.0645964102669895,0.0779907055236039,-0.072700236783752,0.111931817976606,-0.0615572815399208,-0.183158831342563,0.003083174025064,0.0364620647678937,1,"test",0.001,10
0.0736288551586069,-0.00551189290696033,0.138564190278842,0.0760661081566145,0.0547730500146526,0.0801378090446361,0.146863922853143,0.105391938844851,0.337549752698574,0.107178272862337,2,"test",0.001,10
0.19833504331372,0.207101698740127,0.00794329482428818,0.197871122282257,0.0601383706848091,0.0290229297566969,0.243100350982887,0.328036390129864,-0.064802581798589,0.00464088135761073,3,"test",0.001,10
0.32846448497249,0.148975573506657,0.203249665517095,-0.0893676715291663,0.0775618298451649,0.0171389698884731,0.126972278513552,0.186148659428014,0.124733068348537,0.00478546569725098,4,"test",0.001,10
-0.17969434119148,0.221207877472516,-0.0817532684102514,0.0949563711262406,-0.177095102740782,-0.133236811047638,0.189470964247173,0.139414991460723,-0.117713487641883,0.0636126408627845,5,"test",0.001,10
-0.17925034482859,0.0484206887015588,-0.0944791951699346,-0.114728556836177,-0.236041585311069,0.110200824258902,0.0890507529738189,0.251286192205582,0.0444715216165111,-0.0444527954093623,6,"test",0.001,10
0.397246808805111,0.395988303029535,0.394680909701528,0.394570623332408,0.399799985527346,0.396555368906346,0.399030154901562,0.398323441263501,0.395106108443756,0.397987264899646,1,"train",0.01,10
0.392877971222676,0.394061741515132,0.394019605295647,0.392446453851184,0.393613956998291,0.396382718297097,0.392279634088578,0.39159811396491,0.392104374925825,0.394890106306227,2,"train",0.01,10
0.389408415150655,0.393190848631333,0.391008599057686,0.388703771369044,0.391365563084653,0.3919727208241,0.39128587011076,0.387444185785274,0.390293472735814,0.391819733858075,3,"train",0.01,10
0.385458917989919,0.383796127173886,0.383497651954485,0.383377074561917,0.385748041938283,0.390009015794816,0.384190374159184,0.382417389286466,0.383674335224845,0.384525535741741,4,"train",0.01,10
0.381907180619377,0.379229471641028,0.378913303832607,0.377930042425049,0.381578814262713,0.383280444821865,0.379108126511155,0.376285278534111,0.379702794388333,0.37996713544303,5,"train",0.01,10
0.377549317884051,0.375132631188859,0.376318715450991,0.376371237178639,0.377780567557183,0.376758459159931,0.375465747265867,0.371377856721129,0.37382853085545,0.375362210989279,6,"train",0.01,10
0.1021719746467,-0.00356753868332602,0.118376478437364,0.237896809661896,-0.0793737918328272,-0.017673847901294,-0.049459854467933,-0.10439728386267,0.0416814278380219,0.019372808612148,1,"test",0.01,10
0.0937259503948415,0.118013882884447,0.0639629242000135,-0.0706345840167357,0.0409643773500893,0.245727379135535,0.148585931356943,0.126185512916022,0.0725752148295986,-0.00174250031834115,2,"test",0.01,10
0.266747696054541,0.206227093158349,0.00268567308946179,0.275402668518484,0.169995087561394,0.180687433786405,0.338210990168534,0.319547431790132,0.223467431382566,0.0478470303936267,3,"test",0.01,10
0.165344697006469,0.173628773004317,0.233876380779777,-0.0857149084148371,-0.0026920015390548,-0.057834484165796,0.161633250544274,0.170037829654079,0.127075816065,0.0483566167880066,4,"test",0.01,10
-0.23693543413535,0.145755031863623,-0.0951784182131526,0.0237863075682631,-0.232730757747472,-0.167825400865966,0.136868984656257,0.0846706957775536,-0.207635444987162,-0.0647286199760179,5,"test",0.01,10
-0.183280169611217,-0.0288616546285114,-0.040686324325942,-0.123733377850399,-0.180723760110541,0.024862861598554,0.1486218906571,0.239430826990083,0.109381776850938,-0.00337903115215464,6,"test",0.01,10
0.136847494820771,0.13657559517868,0.135683495547446,0.135866428869733,0.138092714515247,0.136702616182141,0.137748617873806,0.137365496672454,0.136141726124429,0.137492104206244,1,"train",0.1,10
0.134803285209812,0.135517299450337,0.135405939537663,0.134613257463288,0.135476069053121,0.136527923138493,0.134703276001824,0.134299086917848,0.134742167804936,0.13601238106213,2,"train",0.1,10
0.133557521109858,0.134763753709054,0.134321224136101,0.133321006698669,0.134086272457843,0.134338095073267,0.134033817203551,0.132780738318419,0.13373484957246,0.134348522361117,3,"train",0.1,10
0.131713496985822,0.130990577219021,0.13086574038004,0.130822303790121,0.131817563696066,0.133428201888873,0.131118223322445,0.130510860037411,0.130956601053151,0.131211667398396,4,"train",0.1,10
0.130131204497586,0.129101116017163,0.128916463751212,0.128688058724409,0.13007670149324,0.13073593807258,0.129016784702233,0.127868632838388,0.129330739059934,0.129365626596713,5,"train",0.1,10
0.128543926728298,0.127548146303184,0.128028965307539,0.127998846153753,0.128558686457764,0.128278352553817,0.127595519649515,0.126114587173907,0.126988134511332,0.12763211766672,6,"train",0.1,10
0.111678153806273,-0.0253378806735664,0.071463818848211,0.215810829255805,-0.0771511367889486,-0.0192318431818823,-0.0579904512828259,-0.0792091565555784,0.0541330222169743,-0.00310833254396504,1,"test",0.1,10
0.153457733062987,0.198475808996719,0.16318417398554,-0.0232228372957204,0.0554025892429235,0.273965481175907,0.228241143466264,0.137256376695413,0.106124324551222,0.000680494220000846,2,"test",0.1,10
0.220965370100795,0.131233269861049,-0.0445077539947613,0.295134677299332,0.159326285365001,0.169099082480597,0.310012870523668,0.287045698768812,0.171551892008102,0.0524353880483375,3,"test",0.1,10
0.125812445896552,0.171105503918839,0.231225235575796,-0.0785546192037278,-0.0127661116372254,-0.0307229846396478,0.170552397816809,0.159845576534636,0.132001251392137,0.0594435786962154,4,"test",0.1,10
-0.237251022291864,0.109938283635688,-0.0977761667220495,-0.0197976681434452,-0.252942951424222,-0.173608625624381,0.125691041951698,0.0709540050448034,-0.226946506278363,-0.0902828767248255,5,"test",0.1,10
-0.188790299034763,-0.0319562739336881,-0.0324849171235466,-0.124200414722614,-0.165096133622261,0.00192058030812426,0.167921305041738,0.229801240640097,0.130828050493567,0.0100509205094462,6,"test",0.1,10
0.0437478540697091,0.0437083495117068,0.0433878771306081,0.0434496179866633,0.0442154577230222,0.0437483500602742,0.0440900687688263,0.0439332540355855,0.0435284794081927,0.0439890733211987,1,"train",1,10
0.0430922170734329,0.0433375677766306,0.0432525186503032,0.0429999600201316,0.0433248357912215,0.043646994135635,0.0430440646920298,0.0429277927470022,0.0430965469962777,0.0434897294885902,2,"train",1,10
0.0426766924097864,0.0430345648774538,0.0429186223006891,0.0425850359902755,0.0428152611870901,0.0429017828478588,0.0428012156516822,0.0424099723273065,0.0427083057779537,0.0429091786729608,3,"train",1,10
0.0420480329358178,0.0417999465029254,0.0417582613988405,0.0417460104366365,0.0420742618409747,0.0425937210839288,0.0418393515495874,0.0416484794868888,0.041789779779227,0.0418725376210333,4,"train",1,10
0.0415321272930688,0.0411990238199668,0.0411219064218457,0.0410736265727496,0.0415096088755451,0.0417264926960078,0.0411700372729976,0.0407835141295768,0.041280432359,0.0412832517706511,5,"train",1,10
0.0410201422604817,0.0406954675507905,0.0408681395018826,0.040830000936568,0.0410281328193716,0.0409362353019728,0.0406974305983224,0.0402384437868363,0.0405022819366439,0.0407228220948758,6,"train",1,10
0.11632834951138,-0.0422886649450545,0.0821917296418673,0.21023750825883,-0.0908217162583791,0.00136803767857393,-0.0641411474411903,-0.0721632800006807,0.0663979363461235,0.00294660952690396,1,"test",1,10
0.18063652276956,0.214721032133136,0.171541982005919,-0.0129482781381446,0.0540468438328092,0.225418980397542,0.241942868707259,0.134019212373906,0.10681739643477,0.00431727446038946,2,"test",1,10
0.192923116570257,0.124910573993552,-0.0575998853490182,0.303520442032956,0.161226730804925,0.175856419949442,0.307666302046448,0.281463619079101,0.161728247059234,0.0506078244864048,3,"test",1,10
0.109690463050617,0.168189270256497,0.230299512353549,-0.0796400781249038,-0.0201922986197614,-0.0398802164758529,0.169638558856684,0.155200942593846,0.128231155899681,0.0564463808401146,4,"test",1,10
-0.238314543403706,0.0901891838344355,-0.0948701912849149,-0.0312578150668959,-0.252069421336247,-0.170484244307501,0.123459689488108,0.0711250031482534,-0.23062488057919,-0.0942577881202557,5,"test",1,10
-0.189650811216715,-0.0267118376212369,-0.0369959303797426,-0.11996707845957,-0.173899918166013,-0.00212393069571372,0.173650503831094,0.223087511391595,0.138967802224686,0.00937232332776299,6,"test",1,10
0.0140398423082401,0.0142091474248507,0.0139672319626914,0.013974658249326,0.0143775128260561,0.0141691782276459,0.0142561219202552,0.0141362957767541,0.014007832096658,0.0141505223686674,1,"train",10,10
0.0138723802224094,0.0138632574769253,0.013800213997763,0.0137433533963802,0.0138753562546812,0.0139452924334069,0.0137687655103234,0.013799660430903,0.013866839940906,0.0139388732056525,2,"train",10,10
0.0136624191625515,0.0137352411391077,0.0137169254440198,0.0135955092372852,0.0136615559605605,0.0137028020707073,0.0136740727537094,0.0135422320899757,0.013626697631285,0.0137096170977834,3,"train",10,10
0.0134240608030745,0.01331086344479,0.0132960555832834,0.0132967582886878,0.0134129564056644,0.0135783882712769,0.013322794490311,0.0132695767982279,0.0133147450638327,0.0133602966242956,4,"train",10,10
0.0132812702164935,0.0131703410134829,0.0131158139278055,0.0131432036800835,0.0132477610783104,0.0133298459066657,0.0131593324515491,0.0129970066615164,0.0132072517280681,0.0131931769789106,5,"train",10,10
0.0130891665374806,0.012987705872144,0.0130843015043971,0.0130049589233108,0.0131179705534653,0.0130720543396671,0.0129664408752055,0.0128680971169759,0.0129061955835169,0.0129960108458733,6,"train",10,10
0.191299083057082,-0.0722656903338299,0.177639785109005,0.214931168696846,-0.172528968003809,0.070117452658865,-0.0660070500827188,-0.0155354129827961,0.183830340217702,0.112159662266753,1,"test",10,10
0.120102148944586,0.174060718373395,0.155504159251865,-0.0272372671969842,0.0515763497694711,0.13811332965358,0.256224741815378,0.0679669551331833,-0.0364957247778096,-0.031573257549089,2,"test",10,10
0.117452150393312,0.133021707039397,-0.104256625739798,0.341346231500871,0.203846062745195,0.233457877793324,0.295261815143895,0.282366067823596,0.18362245122412,0.0292700956782023,3,"test",10,10
0.000597792437995463,0.147168225367967,0.23553483456743,-0.0926544613666589,-0.106314698799957,-0.135312518843595,0.150672783942689,0.128308107556932,0.0738318781801903,-0.00703892427167359,4,"test",10,10
-0.217200712192447,0.0176009764611816,0.108278588623898,-0.0383126408353317,-0.171423251235696,-0.124352864644508,0.129193107602377,0.120744765338018,-0.202528471992657,-0.0797951053262148,5,"test",10,10
-0.202018906525537,0.00988889851214125,-0.245456877661543,-0.109804998043054,-0.278343645269046,-0.021581815867465,0.180742575305669,0.141599196594877,0.168452724099617,-0.0149812819783244,6,"test",10,10
0.00530366713942561,0.00568977124041029,0.00515615656930956,0.0051493339128923,0.00574070196838539,0.00541281931162497,0.00544068343918164,0.00536303154483479,0.00533395494794129,0.0052405303730912,1,"train",100,10
0.00490734244764193,0.00477068817898667,0.00478149269028537,0.00479184116017716,0.00477824501777183,0.00481412685686138,0.00480392189809773,0.00481309430853173,0.0048447487511441,0.00487753155877265,2,"train",100,10
0.00474612755980467,0.00468211669349955,0.0046993329879516,0.00461720723778865,0.00468834358375246,0.0047315432226731,0.00470482968133282,0.00467312426965824,0.004680242548179,0.00476534693550402,3,"train",100,10
0.00468495350948538,0.00451851292949585,0.00460734729817407,0.00452810374516199,0.00460760772131854,0.00463564567393988,0.00450474571718567,0.00453228213969903,0.00461814911038365,0.00470564414843631,4,"train",100,10
0.00448428827419369,0.00444508988751543,0.00441706258247705,0.00444415941604146,0.00450356590958037,0.00457490226595064,0.00444357729743931,0.0043755201296583,0.00440861897551578,0.00439652753434226,5,"train",100,10
0.004369319107289,0.00436014051783948,0.00434510997079243,0.00433721838029773,0.0043932298035141,0.00438524245865643,0.00432000738118373,0.00430324623863583,0.00430894012215245,0.0043140586179561,6,"train",100,10
0.148786197539237,-0.187271024699666,0.258380191142271,0.225517498321146,-0.236072452425555,0.086351091297599,-0.00304249163393425,0.042565136743089,0.137508293352919,0.280616262568477,1,"test",100,10
-0.219012261278247,0.0361797216171612,-0.23729041530039,-0.0602652245022941,-0.0318073898421745,-0.0124440882780509,0.00343400414614816,-0.11845333763613,-0.259707760369926,-0.237999465605045,2,"test",100,10
0.151259983232299,0.253427689520676,-0.110308891665007,0.221703790756772,0.197886546019279,0.117510177832669,0.162295466378518,0.165673055805877,0.0885256349702527,-0.0623718788213607,3,"test",100,10
-0.13983999014336,0.0990188790869265,0.235741976308354,0.201215741679051,0.00415548634937985,0.103589122972858,0.368050880634983,0.160682256067435,0.00773652465870217,-0.10529952067594,4,"test",100,10
-0.173976604862977,0.0961183686463428,-0.0596398104731232,-0.0474161804406237,-0.466588945825329,-0.259054242847849,-0.0537998746743134,-0.0587392945731964,-0.0451220440656366,0.00523333626408093,5,"test",100,10
-0.243047515601388,-0.163649555391096,-0.0596104214464267,-0.101923538291722,-0.188634046954309,-0.0556291259564329,0.045466429142775,-0.0325464993716176,0.0925229459321954,-0.0613630126034377,6,"test",100,10
0.00339601544555386,0.00394953882646959,0.00316283488531673,0.00314051058740569,0.003963528167336,0.00349136040676133,0.00352316451187591,0.0034677498612666,0.0034376264339861,0.0032315833444012,1,"train",1000,10
0.00274265625123064,0.00251483354839207,0.00255029351663289,0.00258789784205879,0.00254720957361557,0.00257117881934474,0.0026216458167603,0.00254726932949371,0.00258897983228285,0.00270472941340728,2,"train",1000,10
0.00252942011580204,0.00227730002377782,0.00245066603222962,0.00229827306170869,0.00238772223879994,0.00244510333554503,0.00235008790713358,0.00248442997941327,0.00248815413769713,0.0025227984167267,3,"train",1000,10
0.00242768817674109,0.0021660859987185,0.00227942882837381,0.00212548974643787,0.00228211191833509,0.00233617171089399,0.00217391854671416,0.00220499537491284,0.00229097974274366,0.0024710305443426,4,"train",1000,10
0.00202716372548449,0.00199042527751419,0.00195510370739632,0.00202917525067557,0.00212157190317396,0.00214005216311685,0.00197620862092792,0.00198095506039608,0.00197056746941894,0.00188128697524963,5,"train",1000,10
0.00189313853453017,0.00196911598673644,0.00182916775028339,0.00189295539141463,0.00186387981552635,0.00193187708448576,0.00188370029516515,0.00180331192218083,0.00183406965079986,0.00180797044536058,6,"train",1000,10
0.112462667840947,-0.218017574344007,0.241039082456801,0.218189637575199,-0.244123355385359,0.0886735853403821,0.012497264121381,0.0347116585038728,0.120468454924837,0.2810354337818,1,"test",1000,10
-0.137181020903516,0.0607176636747509,-0.250641055619232,-0.0348974412912127,-0.041780587816019,-0.0934736302695742,-0.0100156749317435,0.00784580873415685,-0.177645196578695,-0.19813735526731,2,"test",1000,10
